"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1679","11.421363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","130","QoS Data, SN=613, FN=0, Flags=.p....F.C"
"1694","11.515934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","130","QoS Data, SN=614, FN=0, Flags=.p....F.C"
"1702","11.567200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-99 dBm","63 dB","130","QoS Data, SN=1526, FN=0, Flags=.p....F.C"
"1706","11.576541","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-99 dBm","62 dB","130","QoS Data, SN=1528, FN=0, Flags=.p....F.C"
"1709","11.576981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-99 dBm","63 dB","130","QoS Data, SN=1528, FN=0, Flags=.p..R.F.C"
"1715","11.618365","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","130","QoS Data, SN=615, FN=0, Flags=.p....F.C"
"1729","11.687821","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-38 dBm","-99 dBm","61 dB","130","QoS Data, SN=1531, FN=0, Flags=.p....F.C"
"1738","11.720338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","130","QoS Data, SN=616, FN=0, Flags=.p....F.C"
"1744","11.750070","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-99 dBm","64 dB","130","QoS Data, SN=1532, FN=0, Flags=.p....F.C"
"1750","11.820700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","130","QoS Data, SN=617, FN=0, Flags=.p....F.C"
"1761","11.921131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=618, FN=0, Flags=.p....F.C"
"1773","12.021375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=619, FN=0, Flags=.p....F.C"
"1781","12.125986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=620, FN=0, Flags=.p....F.C"
"1790","12.229017","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=621, FN=0, Flags=.p....F.C"
"1804","12.331336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=622, FN=0, Flags=.p....F.C"
"1820","12.435687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=623, FN=0, Flags=.p..R.F.C"
"1827","12.538445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=624, FN=0, Flags=.p....F.C"
"1838","12.643488","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","52","QoS Data, SN=625, FN=0, Flags=.p..R.F.C"
"1846","12.747075","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=626, FN=0, Flags=.p....F.C"
"1861","12.852910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=627, FN=0, Flags=.p....F.C"
"1880","12.957082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=628, FN=0, Flags=.p....F.C"
"1891","13.059348","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=629, FN=0, Flags=.p....F.C"
"1913","13.169003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=630, FN=0, Flags=.p....F.C"
"1926","13.266668","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=631, FN=0, Flags=.p....F.C"
"1934","13.366657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=632, FN=0, Flags=.p....F.C"
"1942","13.470190","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=633, FN=0, Flags=.p....F.C"
"1953","13.571213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=634, FN=0, Flags=.p....F.C"
"1966","13.707986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=635, FN=0, Flags=.p....F.C"
"1975","13.776822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=636, FN=0, Flags=.p....F.C"
"1984","13.880927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=637, FN=0, Flags=.p....F.C"
"1993","13.985061","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=638, FN=0, Flags=.p....F.C"
"2004","14.086394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=639, FN=0, Flags=.p....F.C"
"2013","14.185794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=640, FN=0, Flags=.p....F.C"
"2020","14.291515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=641, FN=0, Flags=.p....F.C"
"2030","14.419481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=642, FN=0, Flags=.p....F.C"
"2035","14.493884","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=643, FN=0, Flags=.p....F.C"
"2043","14.595325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=644, FN=0, Flags=.p....F.C"
"2051","14.710528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-99 dBm","60 dB","144.444","QoS Data, SN=645, FN=0, Flags=.p....F.C"
"2059","14.800172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=646, FN=0, Flags=.p....F.C"
"2066","14.902666","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=647, FN=0, Flags=.p....F.C"
"2080","15.024868","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=648, FN=0, Flags=.p....F.C"
"2087","15.107981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=649, FN=0, Flags=.p....F.C"
"2097","15.213586","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=650, FN=0, Flags=.p....F.C"
"2109","15.323645","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=651, FN=0, Flags=.p....F.C"
"2117","15.415595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=652, FN=0, Flags=.p....F.C"
"2128","15.476870","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=1533, FN=0, Flags=.p....F.C"
"2132","15.484966","2a:c7:09:5b:d9:64","de:85:90:08:a2:51","802.11","154","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=1534, FN=0, Flags=.p....F.C"
"2136","15.485546","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-99 dBm","61 dB","86.6667","QoS Data, SN=1535, FN=0, Flags=.p..R.F.C"
"2146","15.518494","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=653, FN=0, Flags=.p..R.F.C"
"2153","15.603512","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","544","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=1536, FN=0, Flags=.p....F.C"
"2168","15.620608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=1548, FN=0, Flags=.p....F.C"
"2172","15.622608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=654, FN=0, Flags=.p....F.C"
"2180","15.649948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1549, FN=0, Flags=.p....F.C"
"2189","15.720279","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=655, FN=0, Flags=.p....F.C"
"2198","15.819636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=656, FN=0, Flags=.p....F.C"
"2212","15.926666","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=657, FN=0, Flags=.p....F.C"
"2225","16.027367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=658, FN=0, Flags=.p....F.C"
"2239","16.131297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=659, FN=0, Flags=.p....F.C"
"2248","16.234561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-99 dBm","63 dB","144.444","QoS Data, SN=660, FN=0, Flags=.p....F.C"
"2265","16.336227","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=661, FN=0, Flags=.p....F.C"
"2280","16.436921","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=662, FN=0, Flags=.p....F.C"
"2294","16.542866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=663, FN=0, Flags=.p....F.C"
"2305","16.642734","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=664, FN=0, Flags=.p....F.C"
"2318","16.721495","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1550, FN=0, Flags=.p....F.C"
"2322","16.726105","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","362","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=1551, FN=0, Flags=.p....F.C"
"2329","16.745181","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=665, FN=0, Flags=.p....F.C"
"2338","16.777779","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1552, FN=0, Flags=.p....F.C"
"2362","16.929384","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","224","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1563, FN=0, Flags=.p....F.C"
"2372","16.959507","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=666, FN=0, Flags=.p....F.C"
"2375","16.968241","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1564, FN=0, Flags=.p....F.C"
"2384","17.055095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=667, FN=0, Flags=.p....F.C"
"2403","17.258972","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=668, FN=0, Flags=.p..R.F.C"
"2409","17.363359","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=669, FN=0, Flags=.p....F.C"
"2422","17.463724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=670, FN=0, Flags=.p..R.F.C"
"2432","17.552416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1565, FN=0, Flags=.p....F.C"
"2439","17.567375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=671, FN=0, Flags=.p....F.C"
"2450","17.668049","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=672, FN=0, Flags=.p....F.C"
"2468","17.770614","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=673, FN=0, Flags=.p....F.C"
"2475","17.873197","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=674, FN=0, Flags=.p....F.C"
"2490","17.974646","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=675, FN=0, Flags=.p....F.C"
"2504","18.077230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=676, FN=0, Flags=.p....F.C"
"2515","18.180625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=677, FN=0, Flags=.p....F.C"
"2529","18.281043","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=678, FN=0, Flags=.p....F.C"
"2559","18.463390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=679, FN=0, Flags=.p..R.F.C"
"2602","18.691154","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=680, FN=0, Flags=.p....F.C"
"2606","18.693581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","86.6667","QoS Data, SN=681, FN=0, Flags=.p..R.F.C"
"2640","18.800948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=682, FN=0, Flags=.p....F.C"
"2663","18.904625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","86.6667","QoS Data, SN=683, FN=0, Flags=.p..R.F.C"
"2679","19.001016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=684, FN=0, Flags=.p....F.C"
"2687","19.050164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1567, FN=0, Flags=.p..R.F.C"
"2692","19.076945","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1568, FN=0, Flags=.p....F.C"
"2698","19.109164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1709, FN=0, Flags=.p..R.F.C"
"2700","19.109524","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","86.6667","QoS Data, SN=685, FN=0, Flags=.p..R.F.C"
"2711","19.186245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-34 dBm","-101 dBm","67 dB","86.6667","QoS Data, SN=1572, FN=0, Flags=.p..R.F.C"
"2722","19.211336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","86.6667","QoS Data, SN=1573, FN=0, Flags=.p..R.F.C"
"2724","19.212144","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=686, FN=0, Flags=.p....F.C"
"2735","19.337140","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=687, FN=0, Flags=.p....F.C"
"2746","19.420468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=688, FN=0, Flags=.p....F.C"
"2753","19.520238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=689, FN=0, Flags=.p....F.C"
"2762","19.623762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=690, FN=0, Flags=.p....F.C"
"2774","19.729042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=691, FN=0, Flags=.p....F.C"
"2790","19.871634","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=692, FN=0, Flags=.p....F.C"
"2801","19.973532","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=693, FN=0, Flags=.p....F.C"
"2812","20.080798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","130","QoS Data, SN=694, FN=0, Flags=.p....F.C"
"2818","20.153358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=695, FN=0, Flags=.p....F.C"
"2830","20.242138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","130","QoS Data, SN=696, FN=0, Flags=.p....F.C"
"2840","20.343915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=697, FN=0, Flags=.p....F.C"
"2850","20.445418","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=698, FN=0, Flags=.p....F.C"
"2860","20.546010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=699, FN=0, Flags=.p....F.C"
"2870","20.648480","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=700, FN=0, Flags=.p....F.C"
"2888","20.739989","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1576, FN=0, Flags=.p....F.C"
"2898","20.784749","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=701, FN=0, Flags=.p....F.C"
"2913","20.849144","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1579, FN=0, Flags=.p....F.C"
"2921","20.851507","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=702, FN=0, Flags=.p....F.C"
"2928","20.883696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-101 dBm","69 dB","130","QoS Data, SN=1580, FN=0, Flags=.p....F.C"
"2935","20.956013","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=703, FN=0, Flags=.p....F.C"
"2948","21.061126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=704, FN=0, Flags=.p....F.C"
"2964","21.166654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=705, FN=0, Flags=.p....F.C"
"2975","21.269176","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=706, FN=0, Flags=.p....F.C"
"2988","21.369043","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","130","QoS Data, SN=707, FN=0, Flags=.p....F.C"
"3003","21.475596","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=708, FN=0, Flags=.p....F.C"
"3018","21.576324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=709, FN=0, Flags=.p....F.C"
"3034","21.674010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=710, FN=0, Flags=.p....F.C"
"3060","21.770632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1581, FN=0, Flags=.p....F.C"
"3065","21.781076","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=711, FN=0, Flags=.p....F.C"
"3068","21.781452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1584, FN=0, Flags=.p....F.C"
"3080","21.885678","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=712, FN=0, Flags=.p....F.C"
"3096","21.921739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-34 dBm","-101 dBm","67 dB","52","QoS Data, SN=1587, FN=0, Flags=.p..R.F.C"
"3103","21.950135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1588, FN=0, Flags=.p....F.C"
"3110","21.987796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=713, FN=0, Flags=.p....F.C"
"3122","22.090873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=714, FN=0, Flags=.p....F.C"
"3144","22.217365","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=716, FN=0, Flags=.p....F.C"
"3157","22.297776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","117","QoS Data, SN=717, FN=0, Flags=.p....F.C"
"3170","22.398497","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","117","QoS Data, SN=718, FN=0, Flags=.p....F.C"
"3187","22.523661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","117","QoS Data, SN=719, FN=0, Flags=.p....F.C"
"3195","22.601715","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","117","QoS Data, SN=720, FN=0, Flags=.p....F.C"
"3213","22.707562","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","78","QoS Data, SN=721, FN=0, Flags=.p....F.C"
"3229","22.824202","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","117","QoS Data, SN=722, FN=0, Flags=.p....F.C"
"3239","22.913035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","117","QoS Data, SN=723, FN=0, Flags=.p....F.C"
"3251","23.017981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=724, FN=0, Flags=.p....F.C"
"3263","23.121771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","130","QoS Data, SN=725, FN=0, Flags=.p....F.C"
"3275","23.224790","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=726, FN=0, Flags=.p....F.C"
"3286","23.327191","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=727, FN=0, Flags=.p....F.C"
"3301","23.429199","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=728, FN=0, Flags=.p....F.C"
"3314","23.533401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=729, FN=0, Flags=.p....F.C"
"3329","23.630157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","130","QoS Data, SN=730, FN=0, Flags=.p....F.C"
"3343","23.733904","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=731, FN=0, Flags=.p....F.C"
"3355","23.836738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=732, FN=0, Flags=.p....F.C"
"3369","23.940757","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=733, FN=0, Flags=.p....F.C"
"3388","24.044379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","130","QoS Data, SN=734, FN=0, Flags=.p....F.C"
