"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"2057","12.180769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=544, FN=0, Flags=.p....F.C"
"2072","12.272570","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=545, FN=0, Flags=.p....F.C"
"2086","12.384844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=546, FN=0, Flags=.p....F.C"
"2103","12.477722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=547, FN=0, Flags=.p....F.C"
"2126","12.579266","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=548, FN=0, Flags=.p....F.C"
"2135","12.678924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=549, FN=0, Flags=.p....F.C"
"2137","12.679135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=549, FN=0, Flags=.p..R.F.C"
"2150","12.783004","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=550, FN=0, Flags=.p....F.C"
"2163","12.885394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=551, FN=0, Flags=.p....F.C"
"2176","12.990227","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=552, FN=0, Flags=.p....F.C"
"2192","13.095889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=553, FN=0, Flags=.p....F.C"
"2202","13.189880","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=554, FN=0, Flags=.p....F.C"
"2215","13.295390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=555, FN=0, Flags=.p....F.C"
"2231","13.400633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=556, FN=0, Flags=.p....F.C"
"2247","13.502077","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","206","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=558, FN=0, Flags=.p....F.C"
"2249","13.502623","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=559, FN=0, Flags=.p....F.C"
"2263","13.603491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=560, FN=0, Flags=.p....F.C"
"2277","13.713703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=561, FN=0, Flags=.p....F.C"
"2279","13.725800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","433","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=562, FN=0, Flags=.p....F.C"
"2292","13.806490","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=563, FN=0, Flags=.p....F.C"
"2324","13.924968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=564, FN=0, Flags=.p....F.C"
"2342","14.013111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=565, FN=0, Flags=.p....F.C"
"2362","14.118911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","130","QoS Data, SN=566, FN=0, Flags=.p....F.C"
"2371","14.193870","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","215","-43 dBm","-92 dBm","49 dB","130","QoS Data, SN=515, FN=0, Flags=.p....F.C"
"2381","14.218172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","130","QoS Data, SN=567, FN=0, Flags=.p....F.C"
"2395","14.320777","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","130","QoS Data, SN=568, FN=0, Flags=.p....F.C"
"2407","14.421558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","130","QoS Data, SN=569, FN=0, Flags=.p....F.C"
"2420","14.525472","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","130","QoS Data, SN=570, FN=0, Flags=.p....F.C"
"2436","14.627593","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=571, FN=0, Flags=.p....F.C"
"2449","14.755624","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","130","QoS Data, SN=572, FN=0, Flags=.p....F.C"
"2464","14.831220","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","130","QoS Data, SN=573, FN=0, Flags=.p....F.C"
"2478","14.943559","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=574, FN=0, Flags=.p....F.C"
"2491","15.036036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=575, FN=0, Flags=.p....F.C"
"2506","15.138372","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=576, FN=0, Flags=.p....F.C"
"2517","15.232239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=577, FN=0, Flags=.p....F.C"
"2530","15.351534","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","144.444","QoS Data, SN=578, FN=0, Flags=.p....F.C"
"2544","15.445381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","144.444","QoS Data, SN=579, FN=0, Flags=.p....F.C"
"2558","15.555537","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=580, FN=0, Flags=.p....F.C"
"2580","15.649951","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=581, FN=0, Flags=.p....F.C"
"2587","15.737017","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","215","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=516, FN=0, Flags=.p....F.C"
"2596","15.752085","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=582, FN=0, Flags=.p....F.C"
"2608","15.854897","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=583, FN=0, Flags=.p....F.C"
"2622","15.957391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=584, FN=0, Flags=.p....F.C"
"2635","16.042054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=585, FN=0, Flags=.p....F.C"
"2643","16.059162","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-98 dBm","64 dB","144.444","QoS Data, SN=586, FN=0, Flags=.p....F.C"
"2657","16.161911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=587, FN=0, Flags=.p....F.C"
"2670","16.275142","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=589, FN=0, Flags=.p....F.C"
"2696","16.366974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=590, FN=0, Flags=.p....F.C"
"2715","16.477564","2a:c6:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-98 dBm","63 dB","144.444","QoS Data, SN=591, FN=0, Flags=.p....F.C"
"2718","16.477824","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-98 dBm","62 dB","144.444","QoS Data, SN=591, FN=0, Flags=.p..R.F.C"
"2720","16.478440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-98 dBm","63 dB","86.6667","QoS Data, SN=591, FN=0, Flags=.p..R.F.C"
"2735","16.571693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=592, FN=0, Flags=.p....F.C"
"2749","16.674873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=593, FN=0, Flags=.p....F.C"
"2763","16.776550","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=594, FN=0, Flags=.p....F.C"
"2775","16.878046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=595, FN=0, Flags=.p....F.C"
"2789","16.970817","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=596, FN=0, Flags=.p....F.C"
"2795","16.981310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=597, FN=0, Flags=.p....F.C"
"2814","17.082653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=599, FN=0, Flags=.p....F.C"
"2816","17.083416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=600, FN=0, Flags=.p....F.C"
"2818","17.084588","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=601, FN=0, Flags=.p....F.C"
"2836","17.186074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-98 dBm","62 dB","144.444","QoS Data, SN=602, FN=0, Flags=.p....F.C"
"2851","17.288668","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=603, FN=0, Flags=.p....F.C"
"2863","17.391936","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=604, FN=0, Flags=.p....F.C"
"2876","17.503899","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-98 dBm","62 dB","144.444","QoS Data, SN=605, FN=0, Flags=.p....F.C"
"2890","17.605169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=606, FN=0, Flags=.p..R.F.C"
"2905","17.704645","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=607, FN=0, Flags=.p....F.C"
"2927","17.822592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=608, FN=0, Flags=.p....F.C"
"2939","17.901131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=609, FN=0, Flags=.p....F.C"
"2957","18.014521","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=610, FN=0, Flags=.p....F.C"
"2977","18.110172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=611, FN=0, Flags=.p....F.C"
"2992","18.214574","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=612, FN=0, Flags=.p....F.C"
"3004","18.310369","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=613, FN=0, Flags=.p....F.C"
"3022","18.428197","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=614, FN=0, Flags=.p..R.F.C"
"3033","18.511642","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=615, FN=0, Flags=.p....F.C"
"3050","18.621518","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=616, FN=0, Flags=.p....F.C"
"3063","18.720844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=617, FN=0, Flags=.p....F.C"
"3074","18.833716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=618, FN=0, Flags=.p....F.C"
"3090","18.927332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=619, FN=0, Flags=.p....F.C"
"3107","19.029901","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=620, FN=0, Flags=.p....F.C"
"3121","19.133132","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=621, FN=0, Flags=.p....F.C"
"3131","19.191945","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=518, FN=0, Flags=.p..R.F.C"
"3143","19.237192","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=622, FN=0, Flags=.p....F.C"
"3161","19.337026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=623, FN=0, Flags=.p....F.C"
"3169","19.391389","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-43 dBm","-98 dBm","55 dB","1","Probe Response, SN=976, FN=0, Flags=........C, BI=100, SSID=z5098300"
"3183","19.443098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=624, FN=0, Flags=.p....F.C"
"3188","19.454327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=519, FN=0, Flags=.p....F.C"
"3211","19.543940","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=625, FN=0, Flags=.p....F.C"
"3223","19.646125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=626, FN=0, Flags=.p....F.C"
"3237","19.746629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-98 dBm","62 dB","144.444","QoS Data, SN=627, FN=0, Flags=.p....F.C"
"3249","19.855687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=628, FN=0, Flags=.p....F.C"
"3262","19.952295","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=629, FN=0, Flags=.p....F.C"
"3275","20.063909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-98 dBm","62 dB","144.444","QoS Data, SN=630, FN=0, Flags=.p....F.C"
"3290","20.157239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=631, FN=0, Flags=.p....F.C"
"3301","20.259798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=632, FN=0, Flags=.p....F.C"
"3316","20.362114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=633, FN=0, Flags=.p....F.C"
"3329","20.464650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=634, FN=0, Flags=.p....F.C"
"3345","20.567423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=635, FN=0, Flags=.p....F.C"
"3373","20.669266","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=636, FN=0, Flags=.p....F.C"
"3388","20.799874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=637, FN=0, Flags=.p....F.C"
"3402","20.874240","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=638, FN=0, Flags=.p....F.C"
"3414","20.959585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=521, FN=0, Flags=.p....F.C"
"3421","20.978172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=639, FN=0, Flags=.p....F.C"
"3452","21.104886","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=640, FN=0, Flags=.p....F.C"
"3462","21.179660","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=641, FN=0, Flags=.p....F.C"
"3474","21.283824","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=642, FN=0, Flags=.p....F.C"
"3491","21.423695","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=643, FN=0, Flags=.p....F.C"
"3504","21.490405","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=644, FN=0, Flags=.p....F.C"
"3517","21.589224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=645, FN=0, Flags=.p....F.C"
"3535","21.702272","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=646, FN=0, Flags=.p....F.C"
"3551","21.795094","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=647, FN=0, Flags=.p....F.C"
"3571","21.895410","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=648, FN=0, Flags=.p....F.C"
"3586","22.002254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=649, FN=0, Flags=.p....F.C"
"3596","22.100482","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=650, FN=0, Flags=.p....F.C"
"3609","22.204044","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=651, FN=0, Flags=.p....F.C"
"3636","22.327602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=652, FN=0, Flags=.p....F.C"
"3647","22.410267","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=653, FN=0, Flags=.p....F.C"
"3661","22.511218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=654, FN=0, Flags=.p....F.C"
"3682","22.635838","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=655, FN=0, Flags=.p....F.C"
"3695","22.717440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=656, FN=0, Flags=.p....F.C"
"3710","22.819873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=657, FN=0, Flags=.p....F.C"
"3721","22.923343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=658, FN=0, Flags=.p....F.C"
"3741","23.035683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=659, FN=0, Flags=.p....F.C"
"3761","23.125283","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=660, FN=0, Flags=.p....F.C"
"3776","23.228035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=661, FN=0, Flags=.p....F.C"
"3791","23.330248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=662, FN=0, Flags=.p....F.C"
"3801","23.431882","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=663, FN=0, Flags=.p....F.C"
"3834","23.585972","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=664, FN=0, Flags=.p....F.C"
"3855","23.740113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=665, FN=0, Flags=.p....F.C"
"3873","23.856314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=666, FN=0, Flags=.p....F.C"
"3900","23.956062","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=667, FN=0, Flags=.p....F.C"
"3920","24.051006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=668, FN=0, Flags=.p....F.C"
"3933","24.149334","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=669, FN=0, Flags=.p....F.C"
"3942","24.252078","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=670, FN=0, Flags=.p....F.C"
"3953","24.354591","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=671, FN=0, Flags=.p....F.C"
"3972","24.457797","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=672, FN=0, Flags=.p....F.C"
"3986","24.558882","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=673, FN=0, Flags=.p....F.C"
"3998","24.654828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=674, FN=0, Flags=.p....F.C"
"4019","24.756552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=675, FN=0, Flags=.p....F.C"
"4035","24.867926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=676, FN=0, Flags=.p....F.C"
"4054","24.970072","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=677, FN=0, Flags=.p....F.C"
"4075","25.061998","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=678, FN=0, Flags=.p....F.C"
"4110","25.181185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","43.3333","QoS Data, SN=679, FN=0, Flags=.p....F.C"
"4123","25.277252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=680, FN=0, Flags=.p....F.C"
"4138","25.378948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=681, FN=0, Flags=.p....F.C"
"4151","25.481758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=682, FN=0, Flags=.p....F.C"
"4160","25.583330","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=683, FN=0, Flags=.p....F.C"
"4175","25.685365","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=684, FN=0, Flags=.p....F.C"
"4188","25.789148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=685, FN=0, Flags=.p....F.C"
"4203","25.901576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=686, FN=0, Flags=.p....F.C"
