"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1642","11.698901","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-90 dBm","52 dB","130","QoS Data, SN=2007, FN=0, Flags=.p....F.C"
"1652","11.766721","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","130","QoS Data, SN=3373, FN=0, Flags=.p....F.C"
"1664","11.819987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1039","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2016, FN=0, Flags=.p....F.C"
"1677","11.848990","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2017, FN=0, Flags=.p....F.C"
"1680","11.854327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","762","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=2018, FN=0, Flags=.p....F.C"
"1687","11.860351","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=2020, FN=0, Flags=.p....F.C"
"1692","11.867382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=2021, FN=0, Flags=.p....F.C"
"1696","11.869592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3374, FN=0, Flags=.p....F.C"
"1702","11.896210","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2022, FN=0, Flags=.p..R.F.C"
"1709","11.925031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3376, FN=0, Flags=.p....F.C"
"1711","11.930210","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3377, FN=0, Flags=.p....F.C"
"1717","11.974259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3378, FN=0, Flags=.p....F.C"
"1725","12.022096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=2025, FN=0, Flags=.p....F.C"
"1731","12.048141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","242","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3379, FN=0, Flags=.p....F.C"
"1736","12.052216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2026, FN=0, Flags=.p....F.C"
"1743","12.076863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3380, FN=0, Flags=.p....F.C"
"1757","12.207714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3381, FN=0, Flags=.p....F.C"
"1766","12.248064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=626, FN=0, Flags=.p....F.C"
"1776","12.277475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2027, FN=0, Flags=.p....F.C"
"1780","12.280066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3382, FN=0, Flags=.p....F.C"
"1791","12.377782","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2035, FN=0, Flags=.p....F.C"
"1794","12.379929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1039","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2036, FN=0, Flags=.p....F.C"
"1798","12.382219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3383, FN=0, Flags=.p....F.C"
"1816","12.448897","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2037, FN=0, Flags=.p....F.C"
"1818","12.452161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","762","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2038, FN=0, Flags=.p....F.C"
"1824","12.458271","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3384, FN=0, Flags=.p....F.C"
"1825","12.458377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=2039, FN=0, Flags=.p....F.C"
"1830","12.461862","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2043, FN=0, Flags=.p....F.C"
"1835","12.477799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2044, FN=0, Flags=.p....F.C"
"1841","12.483714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3385, FN=0, Flags=.p....F.C"
"1858","12.593103","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","196","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3386, FN=0, Flags=.p....F.C"
"1867","12.602062","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3387, FN=0, Flags=.p....F.C"
"1885","12.660279","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","846","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=2045, FN=0, Flags=.p....F.C"
"1895","12.676660","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=2048, FN=0, Flags=.p....F.C"
"1917","12.736108","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=2049, FN=0, Flags=.p....F.C"
"1920","12.736393","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3389, FN=0, Flags=.p....F.C"
"1937","12.790799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3390, FN=0, Flags=.p....F.C"
"1973","12.932361","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3391, FN=0, Flags=.p....F.C"
"1976","12.936145","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3391, FN=0, Flags=.p..R.F.C"
"1980","12.941385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1154","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3394, FN=0, Flags=.p....F.C"
"1989","12.974692","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3395, FN=0, Flags=.p....F.C"
"1994","12.989403","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","660","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3396, FN=0, Flags=.p....F.C"
"2012","13.031372","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3397, FN=0, Flags=.p....F.C"
"2024","13.096433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3398, FN=0, Flags=.p..R.F.C"
"2054","13.204801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3399, FN=0, Flags=.p....F.C"
"2074","13.330021","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3400, FN=0, Flags=.p....F.C"
"2083","13.405980","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3401, FN=0, Flags=.p....F.C"
"2091","13.507598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3402, FN=0, Flags=.p....F.C"
"2110","13.637054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3403, FN=0, Flags=.p..R.F.C"
"2121","13.710615","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3404, FN=0, Flags=.p....F.C"
"2130","13.814638","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3405, FN=0, Flags=.p....F.C"
"2144","13.924695","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3406, FN=0, Flags=.p....F.C"
"2159","14.133515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3407, FN=0, Flags=.p....F.C"
"2168","14.230346","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3408, FN=0, Flags=.p....F.C"
"2188","14.367524","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3409, FN=0, Flags=.p..R.F.C"
"2204","14.434139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3410, FN=0, Flags=.p....F.C"
"2223","14.562738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3411, FN=0, Flags=.p....F.C"
"2229","14.597903","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3412, FN=0, Flags=.p....F.C"
"2231","14.601832","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","206","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3413, FN=0, Flags=.p....F.C"
"2236","14.608100","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3415, FN=0, Flags=.p....F.C"
"2245","14.636923","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3416, FN=0, Flags=.p....F.C"
"2267","14.787752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3417, FN=0, Flags=.p....F.C"
"2275","14.803842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","434","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3418, FN=0, Flags=.p..R.F.C"
"2287","14.838533","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3419, FN=0, Flags=.p....F.C"
"2308","14.968648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3420, FN=0, Flags=.p....F.C"
"2318","15.043580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3421, FN=0, Flags=.p....F.C"
"2327","15.146516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3422, FN=0, Flags=.p....F.C"
"2337","15.251695","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3423, FN=0, Flags=.p....F.C"
"2346","15.355629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3424, FN=0, Flags=.p....F.C"
"2354","15.460818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3425, FN=0, Flags=.p....F.C"
"2385","15.597743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3426, FN=0, Flags=.p....F.C"
"2398","15.663861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=3427, FN=0, Flags=.p....F.C"
"2410","15.795209","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3428, FN=0, Flags=.p....F.C"
"2418","15.867509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3429, FN=0, Flags=.p....F.C"
"2426","15.972448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3430, FN=0, Flags=.p....F.C"
"2468","16.117341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-90 dBm","59 dB","144.444","QoS Data, SN=3431, FN=0, Flags=.p....F.C"
"2488","16.182987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-90 dBm","59 dB","144.444","QoS Data, SN=3432, FN=0, Flags=.p....F.C"
"2496","16.280310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3433, FN=0, Flags=.p....F.C"
"2527","16.424784","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3434, FN=0, Flags=.p....F.C"
"2547","16.485989","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3435, FN=0, Flags=.p....F.C"
"2566","16.572126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","264","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=3436, FN=0, Flags=.p..R.F.C"
"2580","16.608361","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=3437, FN=0, Flags=.p....F.C"
"2581","16.608446","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3438, FN=0, Flags=.p....F.C"
"2594","16.695834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=3439, FN=0, Flags=.p....F.C"
"2601","16.797937","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3440, FN=0, Flags=.p....F.C"
"2609","16.898546","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3441, FN=0, Flags=.p....F.C"
"2616","16.942916","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=3442, FN=0, Flags=.p....F.C"
"2636","17.105147","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3443, FN=0, Flags=.p....F.C"
"2646","17.207892","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3444, FN=0, Flags=.p....F.C"
"2669","17.324630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","43.3333","QoS Data, SN=3445, FN=0, Flags=.p..R.F.C"
"2676","17.413065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=3446, FN=0, Flags=.p....F.C"
"2685","17.514401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=3447, FN=0, Flags=.p....F.C"
"2696","17.618640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=3448, FN=0, Flags=.p....F.C"
"2710","17.724909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3449, FN=0, Flags=.p..R.F.C"
"2712","17.725283","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","86.6667","QoS Data, SN=3449, FN=0, Flags=.p..R.F.C"
"2724","17.844039","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3450, FN=0, Flags=.p....F.C"
"2734","17.926662","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3451, FN=0, Flags=.p....F.C"
"2744","18.027564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3452, FN=0, Flags=.p....F.C"
"2750","18.132582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3453, FN=0, Flags=.p....F.C"
"2763","18.244905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3454, FN=0, Flags=.p..R.F.C"
"2772","18.349529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3455, FN=0, Flags=.p....F.C"
"2779","18.451742","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3456, FN=0, Flags=.p....F.C"
"2790","18.554689","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3457, FN=0, Flags=.p....F.C"
"2802","18.659047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","86.6667","QoS Data, SN=3458, FN=0, Flags=.p..R.F.C"
"2812","18.761324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3459, FN=0, Flags=.p....F.C"
"2823","18.861278","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3460, FN=0, Flags=.p....F.C"
"2837","18.984803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3461, FN=0, Flags=.p....F.C"
"2848","19.080001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3462, FN=0, Flags=.p....F.C"
"2858","19.168487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3463, FN=0, Flags=.p....F.C"
"2867","19.270911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3464, FN=0, Flags=.p....F.C"
"2877","19.394051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=3465, FN=0, Flags=.p....F.C"
"2885","19.475769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3466, FN=0, Flags=.p....F.C"
"2895","19.578400","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3467, FN=0, Flags=.p....F.C"
"2906","19.695049","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=3468, FN=0, Flags=.p....F.C"
"2915","19.782974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3469, FN=0, Flags=.p....F.C"
"2924","19.885114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3470, FN=0, Flags=.p....F.C"
"2947","19.987942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3471, FN=0, Flags=.p....F.C"
"2957","20.053595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3472, FN=0, Flags=.p....F.C"
"2963","20.089965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3473, FN=0, Flags=.p....F.C"
"2987","20.266518","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3474, FN=0, Flags=.p....F.C"
"2994","20.294438","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3475, FN=0, Flags=.p....F.C"
"3016","20.399569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3476, FN=0, Flags=.p....F.C"
"3031","20.512148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","86.6667","QoS Data, SN=3477, FN=0, Flags=.p..R.F.C"
"3038","20.602829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3478, FN=0, Flags=.p....F.C"
"3046","20.700231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3479, FN=0, Flags=.p..R.F.C"
"3053","20.809464","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3480, FN=0, Flags=.p....F.C"
"3063","20.909526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3481, FN=0, Flags=.p....F.C"
"3079","21.042135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3482, FN=0, Flags=.p....F.C"
"3100","21.133921","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","57.7778","QoS Data, SN=3483, FN=0, Flags=.p....F.C"
"3118","21.319997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","86.6667","QoS Data, SN=3484, FN=0, Flags=.p..R.F.C"
"3130","21.421436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3485, FN=0, Flags=.p....F.C"
"3139","21.529196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3486, FN=0, Flags=.p....F.C"
"3151","21.626052","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=3487, FN=0, Flags=.p....F.C"
"3162","21.729009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=3488, FN=0, Flags=.p....F.C"
"3173","21.846803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3489, FN=0, Flags=.p....F.C"
"3183","21.936277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-89 dBm","56 dB","144.444","QoS Data, SN=3490, FN=0, Flags=.p....F.C"
"3194","22.052458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3491, FN=0, Flags=.p....F.C"
"3205","22.150288","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2050, FN=0, Flags=.p....F.C"
"3207","22.150479","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3492, FN=0, Flags=.p....F.C"
"3233","22.241354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","86.6667","QoS Data, SN=3493, FN=0, Flags=.p..R.F.C"
"3241","22.342982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3494, FN=0, Flags=.p....F.C"
"3251","22.448602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3495, FN=0, Flags=.p....F.C"
"3273","22.550333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=3496, FN=0, Flags=.p....F.C"
"3296","22.650164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3497, FN=0, Flags=.p....F.C"
"3321","22.757401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3498, FN=0, Flags=.p..R.F.C"
"3343","22.856297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3499, FN=0, Flags=.p....F.C"
"3360","22.961803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=3500, FN=0, Flags=.p..R.F.C"
