"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3153","14.249696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2886, FN=0, Flags=.p....F.C"
"3177","14.354952","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=2887, FN=0, Flags=.p....F.C"
"3191","14.433406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=183, FN=0, Flags=.p....F.C"
"3199","14.455464","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2888, FN=0, Flags=.p....F.C"
"3220","14.587871","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2889, FN=0, Flags=.p....F.C"
"3246","14.662016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2890, FN=0, Flags=.p....F.C"
"3278","14.762653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2891, FN=0, Flags=.p....F.C"
"3300","14.866019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2892, FN=0, Flags=.p....F.C"
"3319","14.967607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2893, FN=0, Flags=.p....F.C"
"3338","15.067299","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2894, FN=0, Flags=.p....F.C"
"3355","15.163428","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2895, FN=0, Flags=.p....F.C"
"3371","15.263531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2896, FN=0, Flags=.p....F.C"
"3401","15.374078","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2897, FN=0, Flags=.p....F.C"
"3422","15.473914","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2898, FN=0, Flags=.p....F.C"
"3438","15.581116","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2899, FN=0, Flags=.p....F.C"
"3459","15.695972","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-83 dBm","41 dB","144.444","QoS Data, SN=2900, FN=0, Flags=.p....F.C"
"3491","15.785811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=2901, FN=0, Flags=.p....F.C"
"3506","15.886850","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2902, FN=0, Flags=.p....F.C"
"3526","15.992630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2903, FN=0, Flags=.p....F.C"
"3543","16.093146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2904, FN=0, Flags=.p....F.C"
"3562","16.196259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=2905, FN=0, Flags=.p....F.C"
"3596","16.311844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=2906, FN=0, Flags=.p....F.C"
"3629","16.401753","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","130","QoS Data, SN=2907, FN=0, Flags=.p....F.C"
"3664","16.517980","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","130","QoS Data, SN=2908, FN=0, Flags=.p....F.C"
"3681","16.605063","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","130","QoS Data, SN=2909, FN=0, Flags=.p....F.C"
"3701","16.708159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","130","QoS Data, SN=2910, FN=0, Flags=.p....F.C"
"3704","16.727088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-83 dBm","43 dB","130","QoS Data, SN=2911, FN=0, Flags=.p....F.C"
"3728","16.809794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","130","QoS Data, SN=2912, FN=0, Flags=.p....F.C"
"3748","16.912298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","130","QoS Data, SN=2913, FN=0, Flags=.p....F.C"
"3758","16.956208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-83 dBm","43 dB","78","QoS Data, SN=2914, FN=0, Flags=.p....F.C"
"3773","17.015391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","130","QoS Data, SN=2915, FN=0, Flags=.p....F.C"
"3793","17.117155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","130","QoS Data, SN=2916, FN=0, Flags=.p....F.C"
"3814","17.220090","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","130","QoS Data, SN=2917, FN=0, Flags=.p....F.C"
"3833","17.324401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2918, FN=0, Flags=.p....F.C"
"3852","17.425230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=2919, FN=0, Flags=.p....F.C"
"3877","17.542806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=2920, FN=0, Flags=.p....F.C"
"3904","17.632477","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2921, FN=0, Flags=.p....F.C"
"3926","17.731991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=2922, FN=0, Flags=.p....F.C"
"3955","17.836068","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=2923, FN=0, Flags=.p....F.C"
"3980","17.936676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2924, FN=0, Flags=.p....F.C"
"3999","18.038491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=2925, FN=0, Flags=.p....F.C"
"4021","18.141071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2926, FN=0, Flags=.p....F.C"
"4041","18.244168","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-83 dBm","43 dB","144.444","QoS Data, SN=2927, FN=0, Flags=.p....F.C"
"4065","18.344803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=2928, FN=0, Flags=.p..R.F.C"
"4100","18.447971","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2929, FN=0, Flags=.p....F.C"
"4109","18.505302","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","847","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=2930, FN=0, Flags=.p....F.C"
"4118","18.525924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2931, FN=0, Flags=.p....F.C"
"4125","18.550956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-83 dBm","42 dB","144.444","QoS Data, SN=2932, FN=0, Flags=.p....F.C"
"4137","18.644992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2933, FN=0, Flags=.p....F.C"
"4164","18.746239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2934, FN=0, Flags=.p....F.C"
"4175","18.801933","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=184, FN=0, Flags=.p....F.C"
"4180","18.804326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","478","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=185, FN=0, Flags=.p....F.C"
"4191","18.847946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2935, FN=0, Flags=.p....F.C"
"4235","18.967241","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","86.6667","QoS Data, SN=2936, FN=0, Flags=.p....F.C"
"4258","19.077042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2937, FN=0, Flags=.p....F.C"
"4276","19.165722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2938, FN=0, Flags=.p....F.C"
"4284","19.217717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","476","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2939, FN=0, Flags=.p....F.C"
"4300","19.271319","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2940, FN=0, Flags=.p....F.C"
"4315","19.335782","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2942, FN=0, Flags=.p....F.C"
"4317","19.337190","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2943, FN=0, Flags=.p....F.C"
"4319","19.337337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2945, FN=0, Flags=.p....F.C"
"4329","19.372520","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2946, FN=0, Flags=.p..R.F.C"
"4358","19.482213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2947, FN=0, Flags=.p....F.C"
"4378","19.533090","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2948, FN=0, Flags=.p....F.C"
"4392","19.573285","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2949, FN=0, Flags=.p....F.C"
"4439","19.681189","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","43.3333","QoS Data, SN=2950, FN=0, Flags=.p..R.F.C"
"4469","19.793375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2951, FN=0, Flags=.p....F.C"
"4488","19.873931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2952, FN=0, Flags=.p....F.C"
"4520","19.986722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2953, FN=0, Flags=.p....F.C"
"4528","20.047795","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","559","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2954, FN=0, Flags=.p....F.C"
"4535","20.060663","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2955, FN=0, Flags=.p....F.C"
"4545","20.075842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2956, FN=0, Flags=.p....F.C"
"4573","20.177665","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2957, FN=0, Flags=.p....F.C"
"4595","20.277210","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2958, FN=0, Flags=.p....F.C"
"4619","20.378676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2959, FN=0, Flags=.p....F.C"
"4650","20.499343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2960, FN=0, Flags=.p....F.C"
"4665","20.582292","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2961, FN=0, Flags=.p....F.C"
"4685","20.688793","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=2962, FN=0, Flags=.p....F.C"
"4714","20.806113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2963, FN=0, Flags=.p....F.C"
"4732","20.889569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2964, FN=0, Flags=.p....F.C"
"4755","20.992064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2965, FN=0, Flags=.p....F.C"
"4786","21.115816","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2966, FN=0, Flags=.p....F.C"
"4798","21.200513","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2967, FN=0, Flags=.p....F.C"
"4830","21.299096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2968, FN=0, Flags=.p....F.C"
"4866","21.420641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2969, FN=0, Flags=.p....F.C"
"4894","21.533772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2970, FN=0, Flags=.p....F.C"
"4917","21.626975","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","433","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2971, FN=0, Flags=.p....F.C"
"4921","21.627738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2972, FN=0, Flags=.p....F.C"
"4936","21.708353","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2973, FN=0, Flags=.p....F.C"
"4955","21.809580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2974, FN=0, Flags=.p....F.C"
"4978","21.911551","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2975, FN=0, Flags=.p....F.C"
"4989","21.940731","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2976, FN=0, Flags=.p....F.C"
"4997","21.971996","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=235, FN=0, Flags=.p....F.C"
"5007","22.004350","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2977, FN=0, Flags=.p....F.C"
"5014","22.013739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2978, FN=0, Flags=.p....F.C"
"5016","22.014680","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2979, FN=0, Flags=.p....F.C"
"5039","22.048633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2980, FN=0, Flags=.p....F.C"
"5042","22.052211","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","234","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2982, FN=0, Flags=.p....F.C"
"5053","22.058436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1534","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2988, FN=0, Flags=.p....F.C"
"5055","22.058990","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1249","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2989, FN=0, Flags=.p....F.C"
"5069","22.103592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2990, FN=0, Flags=.p....F.C"
"5074","22.114716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2991, FN=0, Flags=.p....F.C"
"5092","22.219988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2992, FN=0, Flags=.p....F.C"
"5115","22.323140","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2993, FN=0, Flags=.p..R.F.C"
"5140","22.426730","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2994, FN=0, Flags=.p....F.C"
"5171","22.545130","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","86.6667","QoS Data, SN=2995, FN=0, Flags=.p....F.C"
"5198","22.644298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","86.6667","QoS Data, SN=2996, FN=0, Flags=.p..R.F.C"
"5227","22.733435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2997, FN=0, Flags=.p....F.C"
"5236","22.778109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2998, FN=0, Flags=.p....F.C"
"5257","22.836415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2999, FN=0, Flags=.p....F.C"
"5290","22.952397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","43.3333","QoS Data, SN=3000, FN=0, Flags=.p..R.F.C"
"5318","23.065259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3001, FN=0, Flags=.p....F.C"
"5326","23.075466","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","86.6667","QoS Data, SN=3001, FN=0, Flags=.p..R.F.C"
"5351","23.146521","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=3002, FN=0, Flags=.p....F.C"
"5377","23.250980","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3003, FN=0, Flags=.p....F.C"
"5396","23.347627","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3004, FN=0, Flags=.p....F.C"
"5425","23.454262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3005, FN=0, Flags=.p....F.C"
"5446","23.556378","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","86.6667","QoS Data, SN=3006, FN=0, Flags=.p..R.F.C"
"5465","23.654800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3007, FN=0, Flags=.p....F.C"
"5509","23.790047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=3008, FN=0, Flags=.p....F.C"
"5531","23.859000","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=3009, FN=0, Flags=.p....F.C"
"5562","23.963828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3010, FN=0, Flags=.p....F.C"
"5585","24.070405","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3011, FN=0, Flags=.p....F.C"
"5623","24.211638","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3012, FN=0, Flags=.p..R.F.C"
"5656","24.315836","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3013, FN=0, Flags=.p....F.C"
"5671","24.371909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=3014, FN=0, Flags=.p....F.C"
"5691","24.472865","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3015, FN=0, Flags=.p....F.C"
"5699","24.511176","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=3016, FN=0, Flags=.p....F.C"
"5717","24.572897","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=3017, FN=0, Flags=.p....F.C"
"5735","24.676210","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=3018, FN=0, Flags=.p....F.C"
"5755","24.778288","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3019, FN=0, Flags=.p....F.C"
"5779","24.883601","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3020, FN=0, Flags=.p....F.C"
"5807","24.983696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3021, FN=0, Flags=.p....F.C"
"5823","25.089931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3022, FN=0, Flags=.p....F.C"
"5851","25.189668","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3023, FN=0, Flags=.p....F.C"
"5870","25.292701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3024, FN=0, Flags=.p....F.C"
"5893","25.402813","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3025, FN=0, Flags=.p....F.C"
"5913","25.503238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3026, FN=0, Flags=.p....F.C"
"5931","25.605459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3027, FN=0, Flags=.p....F.C"
"5953","25.718527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3028, FN=0, Flags=.p....F.C"
"5970","25.811708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3029, FN=0, Flags=.p....F.C"
"5987","25.914260","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3030, FN=0, Flags=.p....F.C"
"6003","26.017218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=3031, FN=0, Flags=.p....F.C"
"6025","26.118946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3032, FN=0, Flags=.p....F.C"
"6047","26.230948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=3033, FN=0, Flags=.p....F.C"
"6078","26.394806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3034, FN=0, Flags=.p....F.C"
"6084","26.424915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3035, FN=0, Flags=.p....F.C"
"6101","26.529398","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=3036, FN=0, Flags=.p....F.C"
