"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1460","14.086108","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=3909, FN=0, Flags=.p....F.C"
"1466","14.176681","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=3910, FN=0, Flags=.p....F.C"
"1476","14.307652","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3911, FN=0, Flags=.p....F.C"
"1478","14.307810","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=3911, FN=0, Flags=.p..R.F.C"
"1480","14.307957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","86.6667","QoS Data, SN=3911, FN=0, Flags=.p..R.F.C"
"1489","14.397378","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3912, FN=0, Flags=.p....F.C"
"1497","14.484669","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-98 dBm","53 dB","144.444","QoS Data, SN=3913, FN=0, Flags=.p....F.C"
"1506","14.589990","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-98 dBm","53 dB","144.444","QoS Data, SN=3914, FN=0, Flags=.p....F.C"
"1512","14.685115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","144.444","QoS Data, SN=3915, FN=0, Flags=.p....F.C"
"1527","14.785579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","144.444","QoS Data, SN=3916, FN=0, Flags=.p....F.C"
"1540","14.909203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-98 dBm","53 dB","144.444","QoS Data, SN=3917, FN=0, Flags=.p....F.C"
"1553","14.993545","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","144.444","QoS Data, SN=3918, FN=0, Flags=.p....F.C"
"1566","15.098121","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","144.444","QoS Data, SN=3919, FN=0, Flags=.p....F.C"
"1578","15.206152","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","144.444","QoS Data, SN=3920, FN=0, Flags=.p....F.C"
"1587","15.304734","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","144.444","QoS Data, SN=3921, FN=0, Flags=.p....F.C"
"1596","15.410131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","144.444","QoS Data, SN=3922, FN=0, Flags=.p....F.C"
"1606","15.513069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3923, FN=0, Flags=.p....F.C"
"1616","15.613110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","144.444","QoS Data, SN=3924, FN=0, Flags=.p....F.C"
"1624","15.714885","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-98 dBm","54 dB","144.444","QoS Data, SN=3925, FN=0, Flags=.p....F.C"
"1639","15.819290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3926, FN=0, Flags=.p....F.C"
"1648","15.922042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-98 dBm","53 dB","144.444","QoS Data, SN=3927, FN=0, Flags=.p....F.C"
"1657","16.048095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3928, FN=0, Flags=.p....F.C"
"1665","16.127775","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3929, FN=0, Flags=.p....F.C"
"1675","16.226224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3930, FN=0, Flags=.p....F.C"
"1687","16.333639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3931, FN=0, Flags=.p....F.C"
"1699","16.432212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3932, FN=0, Flags=.p....F.C"
"1717","16.537164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3933, FN=0, Flags=.p....F.C"
"1735","16.662457","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3934, FN=0, Flags=.p....F.C"
"1751","16.735778","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3935, FN=0, Flags=.p....F.C"
"1763","16.836972","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3936, FN=0, Flags=.p....F.C"
"1777","16.959521","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-98 dBm","60 dB","144.444","QoS Data, SN=3937, FN=0, Flags=.p....F.C"
"1800","17.047763","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3938, FN=0, Flags=.p....F.C"
"1819","17.146407","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3939, FN=0, Flags=.p....F.C"
"1840","17.251462","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3940, FN=0, Flags=.p....F.C"
"1851","17.355143","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3941, FN=0, Flags=.p....F.C"
"1861","17.455618","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3942, FN=0, Flags=.p....F.C"
"1875","17.559960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3943, FN=0, Flags=.p....F.C"
"1887","17.667097","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3944, FN=0, Flags=.p....F.C"
"1899","17.768208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-98 dBm","55 dB","144.444","QoS Data, SN=3945, FN=0, Flags=.p....F.C"
"1913","17.865163","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3946, FN=0, Flags=.p....F.C"
"1924","17.970659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3947, FN=0, Flags=.p....F.C"
"1939","18.070903","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3948, FN=0, Flags=.p....F.C"
"1951","18.171404","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3949, FN=0, Flags=.p....F.C"
"1966","18.275262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3950, FN=0, Flags=.p....F.C"
"1979","18.375979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3951, FN=0, Flags=.p....F.C"
"1992","18.508440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3952, FN=0, Flags=.p....F.C"
"1998","18.578192","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3953, FN=0, Flags=.p....F.C"
"2009","18.680304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3954, FN=0, Flags=.p....F.C"
"2024","18.806443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3955, FN=0, Flags=.p....F.C"
"2032","18.890433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3956, FN=0, Flags=.p....F.C"
"2046","18.993440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3957, FN=0, Flags=.p....F.C"
"2066","19.108293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3958, FN=0, Flags=.p....F.C"
"2079","19.212023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3959, FN=0, Flags=.p....F.C"
"2087","19.305423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3960, FN=0, Flags=.p....F.C"
"2098","19.405621","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3961, FN=0, Flags=.p....F.C"
"2121","19.570968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-98 dBm","57 dB","144.444","QoS Data, SN=3962, FN=0, Flags=.p....F.C"
"2144","19.789722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3963, FN=0, Flags=.p....F.C"
"2156","19.822122","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-98 dBm","59 dB","144.444","QoS Data, SN=3964, FN=0, Flags=.p....F.C"
"2165","19.915744","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-98 dBm","56 dB","144.444","QoS Data, SN=3965, FN=0, Flags=.p....F.C"
"2172","19.971084","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=366, FN=0, Flags=.p....F.C"
"2179","20.028303","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3966, FN=0, Flags=.p....F.C"
"2189","20.124891","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3967, FN=0, Flags=.p....F.C"
"2203","20.230397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3968, FN=0, Flags=.p....F.C"
"2213","20.327074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-98 dBm","58 dB","144.444","QoS Data, SN=3969, FN=0, Flags=.p....F.C"
"2228","20.436516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3970, FN=0, Flags=.p....F.C"
"2237","20.540221","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3971, FN=0, Flags=.p....F.C"
"2246","20.634933","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3972, FN=0, Flags=.p....F.C"
"2264","20.766909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3973, FN=0, Flags=.p..R.F.C"
"2274","20.848194","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3974, FN=0, Flags=.p....F.C"
"2288","20.948799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3975, FN=0, Flags=.p....F.C"
"2307","21.054046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3976, FN=0, Flags=.p....F.C"
"2330","21.132965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","332","-40 dBm","-101 dBm","61 dB","43.3333","QoS Data, SN=3977, FN=0, Flags=.p....F.C"
"2346","21.168356","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=3978, FN=0, Flags=.p..R.F.C"
"2349","21.169148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=453, FN=0, Flags=.p..R.F.C"
"2372","21.244580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","744","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3987, FN=0, Flags=.p....F.C"
"2385","21.260218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3988, FN=0, Flags=.p....F.C"
"2391","21.275632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3989, FN=0, Flags=.p....F.C"
"2405","21.304955","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","189","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3997, FN=0, Flags=.p....F.C"
"2411","21.310261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3995, FN=0, Flags=.p..R.F.C"
"2420","21.310751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","189","-43 dBm","-101 dBm","58 dB","86.6667","QoS Data, SN=3997, FN=0, Flags=.p..R.F.C"
"2440","21.368206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3999, FN=0, Flags=.p....F.C"
"2450","21.461888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4000, FN=0, Flags=.p....F.C"
"2462","21.546715","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","754","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=4001, FN=0, Flags=.p....F.C"
"2472","21.566674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4002, FN=0, Flags=.p....F.C"
"2482","21.664986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4003, FN=0, Flags=.p....F.C"
"2515","21.783508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=4004, FN=0, Flags=.p..R.F.C"
"2534","21.871630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4005, FN=0, Flags=.p....F.C"
"2546","21.972682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4006, FN=0, Flags=.p....F.C"
"2557","22.078032","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=4007, FN=0, Flags=.p....F.C"
"2570","22.178287","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4008, FN=0, Flags=.p....F.C"
"2582","22.281921","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4009, FN=0, Flags=.p....F.C"
"2591","22.383484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=4010, FN=0, Flags=.p....F.C"
"2607","22.485556","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4011, FN=0, Flags=.p....F.C"
"2615","22.586775","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4012, FN=0, Flags=.p....F.C"
"2623","22.689142","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4013, FN=0, Flags=.p....F.C"
"2635","22.791892","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=4014, FN=0, Flags=.p....F.C"
"2643","22.885432","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4015, FN=0, Flags=.p....F.C"
"2652","22.985544","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4016, FN=0, Flags=.p....F.C"
"2667","23.086186","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4017, FN=0, Flags=.p....F.C"
"2679","23.155885","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4018, FN=0, Flags=.p....F.C"
"2682","23.166399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4020, FN=0, Flags=.p....F.C"
"2689","23.191154","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=4021, FN=0, Flags=.p....F.C"
"2698","23.293746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4022, FN=0, Flags=.p....F.C"
"2725","23.393960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4023, FN=0, Flags=.p....F.C"
"2737","23.499144","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4024, FN=0, Flags=.p....F.C"
"2742","23.508282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=4025, FN=0, Flags=.p....F.C"
"2749","23.600710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4026, FN=0, Flags=.p....F.C"
"2760","23.701114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4027, FN=0, Flags=.p....F.C"
"2766","23.728535","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4028, FN=0, Flags=.p....F.C"
"2774","23.803083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4029, FN=0, Flags=.p....F.C"
"2785","23.903648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4030, FN=0, Flags=.p....F.C"
"2795","24.005757","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4031, FN=0, Flags=.p....F.C"
"2808","24.108026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4032, FN=0, Flags=.p....F.C"
"2823","24.209656","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=4033, FN=0, Flags=.p....F.C"
"2833","24.310170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=4034, FN=0, Flags=.p....F.C"
"2845","24.415155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=4035, FN=0, Flags=.p....F.C"
"2865","24.544721","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=4036, FN=0, Flags=.p....F.C"
"2875","24.637124","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=4037, FN=0, Flags=.p....F.C"
"2885","24.725585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=4038, FN=0, Flags=.p....F.C"
"2906","24.849963","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=4039, FN=0, Flags=.p....F.C"
"2915","24.926118","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=4040, FN=0, Flags=.p....F.C"
"2925","25.031338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=4041, FN=0, Flags=.p....F.C"
"2940","25.149038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=4042, FN=0, Flags=.p....F.C"
"2951","25.235862","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=4043, FN=0, Flags=.p....F.C"
"2964","25.340486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=4044, FN=0, Flags=.p....F.C"
"2977","25.444752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4045, FN=0, Flags=.p....F.C"
"2992","25.549251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4046, FN=0, Flags=.p....F.C"
"2996","25.574449","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-42 dBm","-101 dBm","59 dB","1","Probe Response, SN=530, FN=0, Flags=........C, BI=100, SSID=z5098300"
"3004","25.649247","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=4047, FN=0, Flags=.p....F.C"
"3010","25.695382","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","245","-43 dBm","","","1","Probe Response, SN=532, FN=0, Flags=....R...C, BI=100, SSID=z5098300"
"3024","25.754969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=4048, FN=0, Flags=.p....F.C"
"3037","25.856830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=4049, FN=0, Flags=.p....F.C"
"3068","25.959725","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=4050, FN=0, Flags=.p....F.C"
"3095","26.072372","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=4051, FN=0, Flags=.p....F.C"
"3115","26.172973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","86.6667","QoS Data, SN=4052, FN=0, Flags=.p..R.F.C"
"3142","26.288084","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=4053, FN=0, Flags=.p....F.C"
"3168","26.395090","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=4054, FN=0, Flags=.p....F.C"
"3202","26.477381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=4055, FN=0, Flags=.p....F.C"
"3225","26.581833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=4056, FN=0, Flags=.p....F.C"
"3250","26.686623","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=4057, FN=0, Flags=.p....F.C"
"3284","26.826021","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=4058, FN=0, Flags=.p....F.C"
"3315","26.887883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","78","QoS Data, SN=4059, FN=0, Flags=.p....F.C"
"3343","26.993581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=4060, FN=0, Flags=.p....F.C"
"3358","27.092524","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=4061, FN=0, Flags=.p....F.C"
"3441","27.203914","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","130","QoS Data, SN=4062, FN=0, Flags=.p....F.C"
"3539","27.299344","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","130","QoS Data, SN=4063, FN=0, Flags=.p....F.C"
"3554","27.399747","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=4064, FN=0, Flags=.p....F.C"
"3623","27.493799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","130","QoS Data, SN=4065, FN=0, Flags=.p....F.C"
