"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"2349","14.877876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1743, FN=0, Flags=.p....F.C"
"2371","15.006342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1744, FN=0, Flags=.p....F.C"
"2391","15.118712","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1745, FN=0, Flags=.p....F.C"
"2410","15.246831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1746, FN=0, Flags=.p....F.C"
"2424","15.297157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=1747, FN=0, Flags=.p....F.C"
"2438","15.393630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=1748, FN=0, Flags=.p....F.C"
"2451","15.492158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1749, FN=0, Flags=.p....F.C"
"2473","15.598343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=1750, FN=0, Flags=.p....F.C"
"2486","15.697176","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-83 dBm","49 dB","144.444","QoS Data, SN=1751, FN=0, Flags=.p....F.C"
"2503","15.802984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","130","QoS Data, SN=1752, FN=0, Flags=.p....F.C"
"2522","15.905470","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","130","QoS Data, SN=1753, FN=0, Flags=.p....F.C"
"2537","16.001794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","130","QoS Data, SN=1754, FN=0, Flags=.p....F.C"
"2556","16.106854","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-83 dBm","49 dB","130","QoS Data, SN=1755, FN=0, Flags=.p....F.C"
"2572","16.208898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-83 dBm","49 dB","130","QoS Data, SN=1756, FN=0, Flags=.p....F.C"
"2586","16.314912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","130","QoS Data, SN=1757, FN=0, Flags=.p....F.C"
"2604","16.414137","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","130","QoS Data, SN=1758, FN=0, Flags=.p....F.C"
"2620","16.515962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-83 dBm","49 dB","130","QoS Data, SN=1759, FN=0, Flags=.p....F.C"
"2656","16.618320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","130","QoS Data, SN=1760, FN=0, Flags=.p....F.C"
"2668","16.720931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","130","QoS Data, SN=1761, FN=0, Flags=.p....F.C"
"2681","16.826997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=1762, FN=0, Flags=.p....F.C"
"2697","16.926166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","52","QoS Data, SN=1763, FN=0, Flags=.p..R.F.C"
"2710","17.022826","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=1764, FN=0, Flags=.p....F.C"
"2747","17.151714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-83 dBm","49 dB","144.444","QoS Data, SN=1765, FN=0, Flags=.p....F.C"
"2759","17.234143","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1766, FN=0, Flags=.p....F.C"
"2767","17.278922","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","202","-34 dBm","-83 dBm","49 dB","144.444","QoS Data, SN=1767, FN=0, Flags=.p....F.C"
"2775","17.339051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-83 dBm","49 dB","144.444","QoS Data, SN=1768, FN=0, Flags=.p....F.C"
"2790","17.437801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-83 dBm","49 dB","144.444","QoS Data, SN=1769, FN=0, Flags=.p....F.C"
"2812","17.594208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-83 dBm","49 dB","144.444","QoS Data, SN=1770, FN=0, Flags=.p....F.C"
"2827","17.664550","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-83 dBm","49 dB","144.444","QoS Data, SN=1771, FN=0, Flags=.p....F.C"
"2845","17.820900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-83 dBm","49 dB","144.444","QoS Data, SN=1772, FN=0, Flags=.p....F.C"
"2855","17.863715","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-83 dBm","49 dB","144.444","QoS Data, SN=1773, FN=0, Flags=.p....F.C"
"2871","17.953223","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1774, FN=0, Flags=.p....F.C"
"2886","18.055582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-83 dBm","48 dB","144.444","QoS Data, SN=1775, FN=0, Flags=.p....F.C"
"2917","18.306311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=1776, FN=0, Flags=.p....F.C"
"2924","18.362977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-83 dBm","47 dB","144.444","QoS Data, SN=1777, FN=0, Flags=.p....F.C"
"2940","18.462970","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-81 dBm","46 dB","144.444","QoS Data, SN=1778, FN=0, Flags=.p....F.C"
"2958","18.565156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-81 dBm","47 dB","144.444","QoS Data, SN=1779, FN=0, Flags=.p....F.C"
"2978","18.708304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1780, FN=0, Flags=.p....F.C"
"2989","18.772600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-81 dBm","47 dB","144.444","QoS Data, SN=1781, FN=0, Flags=.p....F.C"
"3005","18.875117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-81 dBm","47 dB","144.444","QoS Data, SN=1782, FN=0, Flags=.p....F.C"
"3029","19.001631","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-81 dBm","46 dB","144.444","QoS Data, SN=1783, FN=0, Flags=.p....F.C"
"3039","19.067495","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-81 dBm","47 dB","144.444","QoS Data, SN=1784, FN=0, Flags=.p....F.C"
"3055","19.168607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-81 dBm","45 dB","144.444","QoS Data, SN=1785, FN=0, Flags=.p....F.C"
"3077","19.306174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-81 dBm","47 dB","144.444","QoS Data, SN=1786, FN=0, Flags=.p....F.C"
"3108","19.429410","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-81 dBm","47 dB","86.6667","QoS Data, SN=1787, FN=0, Flags=.p..R.F.C"
"3126","19.471049","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-81 dBm","47 dB","144.444","QoS Data, SN=1788, FN=0, Flags=.p....F.C"
"3149","19.604746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-81 dBm","47 dB","144.444","QoS Data, SN=1789, FN=0, Flags=.p....F.C"
"3162","19.706338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-81 dBm","47 dB","144.444","QoS Data, SN=1790, FN=0, Flags=.p....F.C"
"3182","19.781044","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-81 dBm","47 dB","144.444","QoS Data, SN=1791, FN=0, Flags=.p....F.C"
"3204","19.899003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1792, FN=0, Flags=.p....F.C"
"3232","20.023259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","86.6667","QoS Data, SN=1793, FN=0, Flags=.p..R.F.C"
"3263","20.090443","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-81 dBm","47 dB","144.444","QoS Data, SN=1794, FN=0, Flags=.p....F.C"
"3302","20.224005","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-81 dBm","47 dB","144.444","QoS Data, SN=1795, FN=0, Flags=.p..R.F.C"
"3316","20.291489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-81 dBm","46 dB","144.444","QoS Data, SN=1796, FN=0, Flags=.p....F.C"
"3346","20.395284","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1797, FN=0, Flags=.p....F.C"
"3362","20.498599","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-81 dBm","47 dB","144.444","QoS Data, SN=1798, FN=0, Flags=.p....F.C"
"3385","20.603071","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-81 dBm","46 dB","144.444","QoS Data, SN=1799, FN=0, Flags=.p....F.C"
"3402","20.714710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1800, FN=0, Flags=.p....F.C"
"3419","20.809117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1801, FN=0, Flags=.p....F.C"
"3436","20.910753","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1802, FN=0, Flags=.p....F.C"
"3452","21.013041","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1803, FN=0, Flags=.p....F.C"
"3467","21.114589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=1804, FN=0, Flags=.p....F.C"
"3483","21.217297","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1805, FN=0, Flags=.p....F.C"
"3500","21.328929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1806, FN=0, Flags=.p..R.F.C"
"3514","21.431452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1807, FN=0, Flags=.p....F.C"
"3525","21.531453","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1808, FN=0, Flags=.p....F.C"
"3536","21.627766","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1809, FN=0, Flags=.p....F.C"
"3550","21.729250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-81 dBm","46 dB","144.444","QoS Data, SN=1810, FN=0, Flags=.p....F.C"
"3562","21.831453","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1811, FN=0, Flags=.p....F.C"
"3589","21.943643","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-81 dBm","49 dB","144.444","QoS Data, SN=1812, FN=0, Flags=.p....F.C"
"3602","22.034311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1813, FN=0, Flags=.p....F.C"
"3616","22.136487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1814, FN=0, Flags=.p....F.C"
"3633","22.238435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1815, FN=0, Flags=.p....F.C"
"3652","22.343268","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1816, FN=0, Flags=.p....F.C"
"3665","22.447795","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1817, FN=0, Flags=.p....F.C"
"3681","22.548808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1818, FN=0, Flags=.p....F.C"
"3710","22.660083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1819, FN=0, Flags=.p....F.C"
"3724","22.766154","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1820, FN=0, Flags=.p....F.C"
"3743","22.901963","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1821, FN=0, Flags=.p..R.F.C"
"3753","22.971157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1822, FN=0, Flags=.p..R.F.C"
"3763","23.073262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-81 dBm","49 dB","144.444","QoS Data, SN=1823, FN=0, Flags=.p....F.C"
"3784","23.219431","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1824, FN=0, Flags=.p....F.C"
"3791","23.275111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1825, FN=0, Flags=.p..R.F.C"
"3800","23.368451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1826, FN=0, Flags=.p....F.C"
"3821","23.499917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1827, FN=0, Flags=.p....F.C"
"3828","23.571468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1828, FN=0, Flags=.p....F.C"
"3843","23.672194","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1829, FN=0, Flags=.p....F.C"
"3859","23.790119","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1830, FN=0, Flags=.p....F.C"
"3869","23.878905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=1831, FN=0, Flags=.p..R.F.C"
"3881","23.977815","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1832, FN=0, Flags=.p....F.C"
"3899","24.098228","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1833, FN=0, Flags=.p....F.C"
"3908","24.185557","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1834, FN=0, Flags=.p....F.C"
"3921","24.288684","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-81 dBm","46 dB","144.444","QoS Data, SN=1835, FN=0, Flags=.p....F.C"
"3946","24.411669","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-81 dBm","48 dB","144.444","QoS Data, SN=1836, FN=0, Flags=.p....F.C"
"3957","24.494114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1837, FN=0, Flags=.p....F.C"
"3972","24.605517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=1838, FN=0, Flags=.p....F.C"
"3985","24.699086","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1839, FN=0, Flags=.p....F.C"
"4007","24.826633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1840, FN=0, Flags=.p....F.C"
"4016","24.913052","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1841, FN=0, Flags=.p....F.C"
"4030","25.019032","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1842, FN=0, Flags=.p....F.C"
"4043","25.121258","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1843, FN=0, Flags=.p....F.C"
"4052","25.220411","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1844, FN=0, Flags=.p....F.C"
"4073","25.326273","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1845, FN=0, Flags=.p....F.C"
"4092","25.441985","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","57.7778","QoS Data, SN=1846, FN=0, Flags=.p....F.C"
"4104","25.531061","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1847, FN=0, Flags=.p....F.C"
"4121","25.633722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1848, FN=0, Flags=.p....F.C"
"4135","25.732804","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","130","QoS Data, SN=1849, FN=0, Flags=.p....F.C"
"4150","25.838304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","130","QoS Data, SN=1850, FN=0, Flags=.p....F.C"
"4174","25.940533","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","130","QoS Data, SN=1851, FN=0, Flags=.p....F.C"
"4190","26.043031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","130","QoS Data, SN=1852, FN=0, Flags=.p....F.C"
"4206","26.145151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","130","QoS Data, SN=1853, FN=0, Flags=.p....F.C"
"4228","26.247611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=1854, FN=0, Flags=.p....F.C"
"4240","26.350247","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","130","QoS Data, SN=1855, FN=0, Flags=.p....F.C"
"4253","26.452769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","130","QoS Data, SN=1856, FN=0, Flags=.p....F.C"
"4269","26.555224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","130","QoS Data, SN=1857, FN=0, Flags=.p....F.C"
"4285","26.671441","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","130","QoS Data, SN=1858, FN=0, Flags=.p....F.C"
"4288","26.694556","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-35 dBm","-92 dBm","57 dB","78","QoS Data, SN=50, FN=0, Flags=.p....F.C"
"4298","26.759659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1859, FN=0, Flags=.p....F.C"
"4307","26.820109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=51, FN=0, Flags=.p....F.C"
"4320","26.862312","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1860, FN=0, Flags=.p....F.C"
"4333","26.956980","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1069","-39 dBm","-92 dBm","53 dB","52","QoS Data, SN=57, FN=0, Flags=.p....F.C"
"4343","26.964874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1861, FN=0, Flags=.p....F.C"
"4357","27.064367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1862, FN=0, Flags=.p....F.C"
"4366","27.083932","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1863, FN=0, Flags=.p....F.C"
"4381","27.169200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=1864, FN=0, Flags=.p....F.C"
"4397","27.271869","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1865, FN=0, Flags=.p....F.C"
"4413","27.402715","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","188","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=62, FN=0, Flags=.p....F.C"
"4420","27.415802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1866, FN=0, Flags=.p....F.C"
"4424","27.433581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","166","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=63, FN=0, Flags=.p....F.C"
"4434","27.483940","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=1867, FN=0, Flags=.p....F.C"
"4445","27.578921","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1868, FN=0, Flags=.p....F.C"
"4461","27.700103","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1869, FN=0, Flags=.p....F.C"
"4470","27.776359","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","805","-39 dBm","-92 dBm","53 dB","86.6667","QoS Data, SN=64, FN=0, Flags=.p..R.F.C"
"4474","27.779827","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1870, FN=0, Flags=.p....F.C"
"4488","27.886306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1871, FN=0, Flags=.p....F.C"
"4501","28.019231","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1872, FN=0, Flags=.p....F.C"
"4512","28.084519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1873, FN=0, Flags=.p....F.C"
"4526","28.193275","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1874, FN=0, Flags=.p....F.C"
"4540","28.295936","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=1875, FN=0, Flags=.p....F.C"
"4562","28.437974","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1876, FN=0, Flags=.p....F.C"
"4577","28.525036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1877, FN=0, Flags=.p....F.C"
"4580","28.544962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1877, FN=0, Flags=.p..R.F.C"
"4598","28.626811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","86.6667","QoS Data, SN=1878, FN=0, Flags=.p..R.F.C"
"4622","28.705827","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1879, FN=0, Flags=.p....F.C"
"4637","28.807882","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1880, FN=0, Flags=.p....F.C"
"4654","28.911579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1881, FN=0, Flags=.p....F.C"
"4676","29.012718","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1882, FN=0, Flags=.p....F.C"
"4688","29.114799","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1883, FN=0, Flags=.p....F.C"
