"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"4723","13.670331","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2481, FN=0, Flags=.p....F.C"
"4752","13.756859","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=2482, FN=0, Flags=.p....F.C"
"4786","13.857620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2483, FN=0, Flags=.p....F.C"
"4788","13.857838","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2483, FN=0, Flags=.p..R.F.C"
"4833","13.984314","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2484, FN=0, Flags=.p....F.C"
"4869","14.066292","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2485, FN=0, Flags=.p....F.C"
"4935","14.171455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2486, FN=0, Flags=.p....F.C"
"5014","14.284997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2487, FN=0, Flags=.p....F.C"
"5103","14.377735","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2488, FN=0, Flags=.p....F.C"
"5207","14.494406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2489, FN=0, Flags=.p....F.C"
"5276","14.586677","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2490, FN=0, Flags=.p..R.F.C"
"5313","14.675739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2491, FN=0, Flags=.p....F.C"
"5333","14.776829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2492, FN=0, Flags=.p....F.C"
"5349","14.885132","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2493, FN=0, Flags=.p....F.C"
"5391","15.003999","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2494, FN=0, Flags=.p....F.C"
"5432","15.099858","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2495, FN=0, Flags=.p....F.C"
"5456","15.190257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2496, FN=0, Flags=.p....F.C"
"5475","15.292676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2497, FN=0, Flags=.p....F.C"
"5503","15.393457","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2498, FN=0, Flags=.p....F.C"
"5524","15.509216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2499, FN=0, Flags=.p....F.C"
"5549","15.609207","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=2500, FN=0, Flags=.p....F.C"
"5567","15.713192","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2501, FN=0, Flags=.p..R.F.C"
"5569","15.717734","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","86.6667","QoS Data, SN=2501, FN=0, Flags=.p..R.F.C"
"5601","15.806676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=2502, FN=0, Flags=.p....F.C"
"5633","15.906492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-86 dBm","53 dB","144.444","QoS Data, SN=2503, FN=0, Flags=.p....F.C"
"5674","16.012499","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=2504, FN=0, Flags=.p....F.C"
"5720","16.114733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2505, FN=0, Flags=.p....F.C"
"5765","16.227983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2506, FN=0, Flags=.p....F.C"
"5821","16.325377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-86 dBm","52 dB","144.444","QoS Data, SN=2507, FN=0, Flags=.p....F.C"
"5879","16.423063","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=2508, FN=0, Flags=.p....F.C"
"5916","16.528431","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=2509, FN=0, Flags=.p....F.C"
"5970","16.628346","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2510, FN=0, Flags=.p....F.C"
"6001","16.753641","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2511, FN=0, Flags=.p....F.C"
"6088","16.837907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2512, FN=0, Flags=.p....F.C"
"6090","16.838334","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2512, FN=0, Flags=.p..R.F.C"
"6145","16.936220","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2513, FN=0, Flags=.p....F.C"
"6251","17.041519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2514, FN=0, Flags=.p....F.C"
"6319","17.136787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2515, FN=0, Flags=.p....F.C"
"6330","17.166656","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=1652, FN=0, Flags=.p....F.C"
"6393","17.240194","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2516, FN=0, Flags=.p....F.C"
"6446","17.339585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2517, FN=0, Flags=.p....F.C"
"6492","17.452092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2518, FN=0, Flags=.p....F.C"
"6601","17.549729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=2519, FN=0, Flags=.p....F.C"
"6681","17.649876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2520, FN=0, Flags=.p....F.C"
"6741","17.751187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2521, FN=0, Flags=.p....F.C"
"6795","17.853467","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2522, FN=0, Flags=.p....F.C"
"6852","17.957981","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2523, FN=0, Flags=.p....F.C"
"6919","18.070833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2524, FN=0, Flags=.p....F.C"
"6955","18.160872","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2525, FN=0, Flags=.p....F.C"
"7014","18.257452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2526, FN=0, Flags=.p....F.C"
"7059","18.361659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=2527, FN=0, Flags=.p....F.C"
"7092","18.462382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-86 dBm","48 dB","144.444","QoS Data, SN=2528, FN=0, Flags=.p....F.C"
"7121","18.568015","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=2529, FN=0, Flags=.p....F.C"
"7158","18.667179","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=2530, FN=0, Flags=.p....F.C"
"7191","18.767629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=2531, FN=0, Flags=.p....F.C"
"7233","18.873983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2532, FN=0, Flags=.p....F.C"
"7286","18.974808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2533, FN=0, Flags=.p....F.C"
"7328","19.074988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2534, FN=0, Flags=.p....F.C"
"7420","19.179529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2535, FN=0, Flags=.p....F.C"
"7524","19.317802","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=2536, FN=0, Flags=.p....F.C"
"7568","19.382584","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2537, FN=0, Flags=.p....F.C"
"7635","19.484651","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=2538, FN=0, Flags=.p....F.C"
"7683","19.588656","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2539, FN=0, Flags=.p....F.C"
"7713","19.683990","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2540, FN=0, Flags=.p....F.C"
"7749","19.786449","2a:d7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2541, FN=0, Flags=.p....F.C"
"7751","19.786615","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2541, FN=0, Flags=.p..R.F.C"
"7790","19.885546","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2542, FN=0, Flags=.p....F.C"
"7818","19.962998","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2543, FN=0, Flags=.p..R.F.C"
"7837","19.996504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2544, FN=0, Flags=.p....F.C"
"7878","20.091490","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2545, FN=0, Flags=.p....F.C"
"7908","20.188000","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2546, FN=0, Flags=.p....F.C"
"7942","20.292570","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2547, FN=0, Flags=.p....F.C"
"7986","20.394197","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2548, FN=0, Flags=.p....F.C"
"8029","20.495805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","86.6667","QoS Data, SN=2549, FN=0, Flags=.p..R.F.C"
"8069","20.598374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2550, FN=0, Flags=.p....F.C"
"8111","20.705969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2551, FN=0, Flags=.p....F.C"
"8155","20.801531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2552, FN=0, Flags=.p....F.C"
"8189","20.910442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2553, FN=0, Flags=.p....F.C"
"8202","21.010835","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2554, FN=0, Flags=.p....F.C"
"8227","21.110390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2555, FN=0, Flags=.p....F.C"
"8269","21.211178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2556, FN=0, Flags=.p....F.C"
"8320","21.311500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2557, FN=0, Flags=.p....F.C"
"8376","21.415594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2558, FN=0, Flags=.p..R.F.C"
"8426","21.516172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2559, FN=0, Flags=.p....F.C"
"8430","21.517088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2559, FN=0, Flags=.p..R.F.C"
"8509","21.619694","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2560, FN=0, Flags=.p....F.C"
"8563","21.719459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-89 dBm","51 dB","144.444","QoS Data, SN=2561, FN=0, Flags=.p....F.C"
"8652","21.823762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2562, FN=0, Flags=.p....F.C"
"8657","21.825598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2562, FN=0, Flags=.p..R.F.C"
"8659","21.827185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","86.6667","QoS Data, SN=2562, FN=0, Flags=.p..R.F.C"
"8677","21.927359","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2563, FN=0, Flags=.p....F.C"
"8747","22.034631","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2564, FN=0, Flags=.p....F.C"
"8790","22.134414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2565, FN=0, Flags=.p....F.C"
"8865","22.234152","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2566, FN=0, Flags=.p....F.C"
"8943","22.340780","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2567, FN=0, Flags=.p....F.C"
"9104","22.436682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2568, FN=0, Flags=.p....F.C"
"9166","22.549987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2569, FN=0, Flags=.p....F.C"
"9233","22.638956","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2570, FN=0, Flags=.p....F.C"
"9316","22.741977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2571, FN=0, Flags=.p....F.C"
"9363","22.845620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2572, FN=0, Flags=.p....F.C"
"9412","22.944578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2573, FN=0, Flags=.p....F.C"
"9439","23.046445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2574, FN=0, Flags=.p....F.C"
"9501","23.148942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2575, FN=0, Flags=.p....F.C"
"9548","23.254485","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2576, FN=0, Flags=.p....F.C"
"9655","23.411074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2577, FN=0, Flags=.p....F.C"
"9694","23.458928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2578, FN=0, Flags=.p....F.C"
"9794","23.572951","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2579, FN=0, Flags=.p....F.C"
"9841","23.661275","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2580, FN=0, Flags=.p....F.C"
"9922","23.762630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2581, FN=0, Flags=.p....F.C"
"10004","23.867429","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2582, FN=0, Flags=.p....F.C"
"10120","24.005751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2583, FN=0, Flags=.p....F.C"
"10161","24.078586","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2584, FN=0, Flags=.p....F.C"
"10213","24.177827","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2585, FN=0, Flags=.p....F.C"
"10293","24.268414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-89 dBm","54 dB","144.444","QoS Data, SN=2586, FN=0, Flags=.p....F.C"
"10391","24.370042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2587, FN=0, Flags=.p....F.C"
"10453","24.482500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2588, FN=0, Flags=.p....F.C"
"10540","24.592538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-89 dBm","55 dB","144.444","QoS Data, SN=2589, FN=0, Flags=.p....F.C"
"10596","24.682364","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2590, FN=0, Flags=.p..R.F.C"
"10656","24.785832","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2591, FN=0, Flags=.p....F.C"
"10781","24.909082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-89 dBm","53 dB","144.444","QoS Data, SN=2592, FN=0, Flags=.p....F.C"
"10828","24.994952","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2593, FN=0, Flags=.p....F.C"
"10930","25.108962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2594, FN=0, Flags=.p....F.C"
"11007","25.205767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2595, FN=0, Flags=.p....F.C"
"11049","25.288103","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2596, FN=0, Flags=.p....F.C"
"11141","25.408300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2597, FN=0, Flags=.p..R.F.C"
"11236","25.509214","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-89 dBm","52 dB","144.444","QoS Data, SN=2598, FN=0, Flags=.p....F.C"
"11295","25.600066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2599, FN=0, Flags=.p....F.C"
"11340","25.695509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2600, FN=0, Flags=.p....F.C"
"11394","25.815219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2601, FN=0, Flags=.p....F.C"
"11441","25.901336","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2602, FN=0, Flags=.p....F.C"
"11498","26.006034","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2603, FN=0, Flags=.p....F.C"
"11532","26.109208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-72 dBm","37 dB","144.444","QoS Data, SN=2604, FN=0, Flags=.p....F.C"
"11572","26.211625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2605, FN=0, Flags=.p....F.C"
"11600","26.310248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2606, FN=0, Flags=.p....F.C"
"11627","26.412109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2607, FN=0, Flags=.p....F.C"
"11670","26.509960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-72 dBm","38 dB","144.444","QoS Data, SN=2608, FN=0, Flags=.p....F.C"
"11724","26.618878","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2609, FN=0, Flags=.p....F.C"
"11802","26.737392","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2610, FN=0, Flags=.p....F.C"
"11838","26.818667","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-72 dBm","37 dB","144.444","QoS Data, SN=2611, FN=0, Flags=.p....F.C"
"11879","26.937979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2612, FN=0, Flags=.p....F.C"
"11940","27.033716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2613, FN=0, Flags=.p....F.C"
"11985","27.141783","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2614, FN=0, Flags=.p..R.F.C"
"12035","27.236101","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2615, FN=0, Flags=.p....F.C"
"12097","27.340243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2616, FN=0, Flags=.p..R.F.C"
"12161","27.456237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-72 dBm","36 dB","144.444","QoS Data, SN=2617, FN=0, Flags=.p....F.C"
"12166","27.460301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-72 dBm","37 dB","144.444","QoS Data, SN=2617, FN=0, Flags=.p..R.F.C"
"12202","27.547772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-72 dBm","35 dB","144.444","QoS Data, SN=2618, FN=0, Flags=.p....F.C"
