"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"2013","12.396549","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=2285, FN=0, Flags=.p....F.C"
"2022","12.501261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-93 dBm","46 dB","144.444","QoS Data, SN=2286, FN=0, Flags=.p....F.C"
"2037","12.608539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2287, FN=0, Flags=.p....F.C"
"2048","12.705392","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2288, FN=0, Flags=.p....F.C"
"2059","12.809704","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-93 dBm","46 dB","144.444","QoS Data, SN=2289, FN=0, Flags=.p....F.C"
"2074","12.911928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-93 dBm","46 dB","144.444","QoS Data, SN=2290, FN=0, Flags=.p....F.C"
"2087","13.015575","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-93 dBm","46 dB","144.444","QoS Data, SN=2291, FN=0, Flags=.p....F.C"
"2099","13.118304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-93 dBm","46 dB","144.444","QoS Data, SN=2292, FN=0, Flags=.p....F.C"
"2115","13.233363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-93 dBm","46 dB","144.444","QoS Data, SN=2293, FN=0, Flags=.p....F.C"
"2128","13.325222","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2294, FN=0, Flags=.p....F.C"
"2145","13.426318","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2295, FN=0, Flags=.p....F.C"
"2174","13.540842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2296, FN=0, Flags=.p....F.C"
"2186","13.631718","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2297, FN=0, Flags=.p....F.C"
"2201","13.740241","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2298, FN=0, Flags=.p....F.C"
"2225","13.862361","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2299, FN=0, Flags=.p....F.C"
"2245","13.945842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-93 dBm","46 dB","144.444","QoS Data, SN=2300, FN=0, Flags=.p....F.C"
"2259","14.069176","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-93 dBm","46 dB","144.444","QoS Data, SN=2301, FN=0, Flags=.p....F.C"
"2270","14.155628","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=2302, FN=0, Flags=.p....F.C"
"2286","14.259481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-93 dBm","46 dB","144.444","QoS Data, SN=2303, FN=0, Flags=.p....F.C"
"2300","14.382468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-93 dBm","46 dB","144.444","QoS Data, SN=2304, FN=0, Flags=.p....F.C"
"2312","14.462875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-93 dBm","46 dB","144.444","QoS Data, SN=2305, FN=0, Flags=.p....F.C"
"2324","14.564339","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-93 dBm","46 dB","144.444","QoS Data, SN=2306, FN=0, Flags=.p....F.C"
"2337","14.681139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-93 dBm","46 dB","144.444","QoS Data, SN=2307, FN=0, Flags=.p....F.C"
"2350","14.767062","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-93 dBm","46 dB","144.444","QoS Data, SN=2308, FN=0, Flags=.p....F.C"
"2364","14.870693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-47 dBm","-93 dBm","46 dB","144.444","QoS Data, SN=2309, FN=0, Flags=.p....F.C"
"2375","14.986762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-93 dBm","47 dB","144.444","QoS Data, SN=2310, FN=0, Flags=.p....F.C"
"2387","15.075871","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-93 dBm","47 dB","144.444","QoS Data, SN=2311, FN=0, Flags=.p....F.C"
"2404","15.180965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=2312, FN=0, Flags=.p....F.C"
"2415","15.281906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2313, FN=0, Flags=.p....F.C"
"2424","15.386525","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=2314, FN=0, Flags=.p....F.C"
"2437","15.491154","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2315, FN=0, Flags=.p....F.C"
"2456","15.595563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-81 dBm","44 dB","144.444","QoS Data, SN=2316, FN=0, Flags=.p....F.C"
"2476","15.699593","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-81 dBm","41 dB","144.444","QoS Data, SN=2317, FN=0, Flags=.p....F.C"
"2485","15.793281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2318, FN=0, Flags=.p....F.C"
"2498","15.895957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2319, FN=0, Flags=.p....F.C"
"2507","15.999919","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-81 dBm","41 dB","144.444","QoS Data, SN=2320, FN=0, Flags=.p....F.C"
"2521","16.104448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-81 dBm","40 dB","144.444","QoS Data, SN=2321, FN=0, Flags=.p....F.C"
"2532","16.209710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2322, FN=0, Flags=.p....F.C"
"2545","16.314698","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2323, FN=0, Flags=.p....F.C"
"2558","16.416063","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-81 dBm","37 dB","144.444","QoS Data, SN=2324, FN=0, Flags=.p....F.C"
"2573","16.522529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-81 dBm","44 dB","144.444","QoS Data, SN=2325, FN=0, Flags=.p....F.C"
"2584","16.620953","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=2326, FN=0, Flags=.p....F.C"
"2596","16.709501","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=474, FN=0, Flags=.p....F.C"
"2604","16.723431","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=2327, FN=0, Flags=.p....F.C"
"2610","16.745621","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-44 dBm","-81 dBm","37 dB","144.444","QoS Data, SN=2328, FN=0, Flags=.p....F.C"
"2614","16.766687","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-44 dBm","-81 dBm","37 dB","144.444","QoS Data, SN=2329, FN=0, Flags=.p....F.C"
"2629","16.811096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-44 dBm","-81 dBm","37 dB","86.6667","QoS Data, SN=2330, FN=0, Flags=.p..R.F.C"
"2632","16.812485","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","234","-44 dBm","-81 dBm","37 dB","144.444","QoS Data, SN=2332, FN=0, Flags=.p....F.C"
"2640","16.818875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","198","-44 dBm","-81 dBm","37 dB","144.444","QoS Data, SN=2335, FN=0, Flags=.p....F.C"
"2647","16.831822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2336, FN=0, Flags=.p....F.C"
"2649","16.838083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2337, FN=0, Flags=.p....F.C"
"2661","16.933765","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2338, FN=0, Flags=.p....F.C"
"2675","17.038210","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=2339, FN=0, Flags=.p....F.C"
"2681","17.068001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","710","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2340, FN=0, Flags=.p....F.C"
"2691","17.138616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2341, FN=0, Flags=.p....F.C"
"2693","17.139089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2341, FN=0, Flags=.p..R.F.C"
"2705","17.243049","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2342, FN=0, Flags=.p....F.C"
"2719","17.375737","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-81 dBm","37 dB","144.444","QoS Data, SN=2343, FN=0, Flags=.p....F.C"
"2730","17.448401","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2344, FN=0, Flags=.p....F.C"
"2744","17.551195","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2345, FN=0, Flags=.p....F.C"
"2761","17.668391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","130","QoS Data, SN=2346, FN=0, Flags=.p....F.C"
"2771","17.759699","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","130","QoS Data, SN=2347, FN=0, Flags=.p....F.C"
"2786","17.860035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-81 dBm","37 dB","130","QoS Data, SN=2348, FN=0, Flags=.p....F.C"
"2800","17.980947","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","130","QoS Data, SN=2349, FN=0, Flags=.p....F.C"
"2812","18.060585","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","130","QoS Data, SN=2350, FN=0, Flags=.p....F.C"
"2835","18.162556","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","130","QoS Data, SN=2351, FN=0, Flags=.p....F.C"
"2863","18.283204","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","130","QoS Data, SN=2352, FN=0, Flags=.p....F.C"
"2882","18.362115","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","130","QoS Data, SN=2353, FN=0, Flags=.p....F.C"
"2898","18.468197","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","130","QoS Data, SN=2354, FN=0, Flags=.p....F.C"
"2932","18.594670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","130","QoS Data, SN=2355, FN=0, Flags=.p....F.C"
"2956","18.667342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2356, FN=0, Flags=.p....F.C"
"2960","18.690898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2357, FN=0, Flags=.p....F.C"
"2968","18.771581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-81 dBm","38 dB","144.444","QoS Data, SN=2358, FN=0, Flags=.p....F.C"
"2988","18.885382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2359, FN=0, Flags=.p....F.C"
"2996","18.911067","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2360, FN=0, Flags=.p....F.C"
"3010","18.976381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2361, FN=0, Flags=.p....F.C"
"3023","19.082760","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2362, FN=0, Flags=.p....F.C"
"3037","19.186851","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2363, FN=0, Flags=.p....F.C"
"3051","19.288807","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2364, FN=0, Flags=.p....F.C"
"3085","19.413402","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2365, FN=0, Flags=.p....F.C"
"3104","19.507245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2366, FN=0, Flags=.p..R.F.C"
"3112","19.567982","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-45 dBm","-81 dBm","36 dB","1","Probe Response, SN=3159, FN=0, Flags=........C, BI=100, SSID=z5098300"
"3120","19.604006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=2367, FN=0, Flags=.p..R.F.C"
"3134","19.703491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2368, FN=0, Flags=.p....F.C"
"3155","19.818502","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2369, FN=0, Flags=.p....F.C"
"3172","19.920973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-81 dBm","44 dB","144.444","QoS Data, SN=2370, FN=0, Flags=.p....F.C"
"3187","20.009919","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2371, FN=0, Flags=.p....F.C"
"3210","20.114758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2372, FN=0, Flags=.p....F.C"
"3225","20.220345","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2373, FN=0, Flags=.p....F.C"
"3243","20.335889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2374, FN=0, Flags=.p....F.C"
"3267","20.420524","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2375, FN=0, Flags=.p....F.C"
"3284","20.526830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2376, FN=0, Flags=.p....F.C"
"3296","20.625875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2377, FN=0, Flags=.p....F.C"
"3308","20.731403","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2378, FN=0, Flags=.p....F.C"
"3324","20.834709","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2379, FN=0, Flags=.p....F.C"
"3336","20.945213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2380, FN=0, Flags=.p....F.C"
"3346","21.043439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-81 dBm","43 dB","144.444","QoS Data, SN=2381, FN=0, Flags=.p....F.C"
"3359","21.148188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2382, FN=0, Flags=.p....F.C"
"3368","21.251816","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-81 dBm","42 dB","144.444","QoS Data, SN=2383, FN=0, Flags=.p....F.C"
"3380","21.364169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-81 dBm","44 dB","144.444","QoS Data, SN=2384, FN=0, Flags=.p....F.C"
"3393","21.457638","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-81 dBm","39 dB","144.444","QoS Data, SN=2385, FN=0, Flags=.p....F.C"
"3404","21.568587","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2386, FN=0, Flags=.p....F.C"
"3415","21.679569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2387, FN=0, Flags=.p....F.C"
"3427","21.764842","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2388, FN=0, Flags=.p....F.C"
"3439","21.866619","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2389, FN=0, Flags=.p....F.C"
"3455","21.984053","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","86.6667","QoS Data, SN=2390, FN=0, Flags=.p..R.F.C"
"3468","22.071481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2391, FN=0, Flags=.p....F.C"
"3478","22.173684","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2392, FN=0, Flags=.p....F.C"
"3490","22.281717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2393, FN=0, Flags=.p....F.C"
"3501","22.378767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2394, FN=0, Flags=.p....F.C"
"3528","22.481286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2395, FN=0, Flags=.p....F.C"
"3542","22.584169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2396, FN=0, Flags=.p....F.C"
"3554","22.684421","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2397, FN=0, Flags=.p....F.C"
"3573","22.788423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=2398, FN=0, Flags=.p....F.C"
"3586","22.890604","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2399, FN=0, Flags=.p....F.C"
"3598","22.995660","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2400, FN=0, Flags=.p....F.C"
"3608","23.095165","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2401, FN=0, Flags=.p....F.C"
"3620","23.197658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2402, FN=0, Flags=.p....F.C"
"3631","23.300221","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2403, FN=0, Flags=.p....F.C"
"3643","23.402511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2404, FN=0, Flags=.p....F.C"
"3655","23.505261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2405, FN=0, Flags=.p....F.C"
"3667","23.607382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2406, FN=0, Flags=.p....F.C"
"3678","23.706808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2407, FN=0, Flags=.p....F.C"
"3692","23.812442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2408, FN=0, Flags=.p....F.C"
"3705","23.912615","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2409, FN=0, Flags=.p....F.C"
"3719","24.016174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2410, FN=0, Flags=.p....F.C"
"3735","24.128262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2411, FN=0, Flags=.p....F.C"
"3747","24.216698","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2412, FN=0, Flags=.p....F.C"
"3758","24.321367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2413, FN=0, Flags=.p....F.C"
"3770","24.425831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2414, FN=0, Flags=.p....F.C"
"3779","24.520898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=2415, FN=0, Flags=.p....F.C"
"3787","24.555583","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","201","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=2416, FN=0, Flags=.p....F.C"
"3794","24.586270","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=475, FN=0, Flags=.p....F.C"
"3803","24.624103","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2417, FN=0, Flags=.p....F.C"
"3805","24.625174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=476, FN=0, Flags=.p....F.C"
"3818","24.726390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2418, FN=0, Flags=.p..R.F.C"
"3831","24.836247","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2419, FN=0, Flags=.p....F.C"
"3845","24.941896","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2420, FN=0, Flags=.p....F.C"
"3849","24.963898","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=376, FN=0, Flags=.p....F.C"
"3862","25.041024","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2421, FN=0, Flags=.p....F.C"
"3870","25.106497","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2424, FN=0, Flags=.p....F.C"
"3875","25.110275","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1080","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2426, FN=0, Flags=.p....F.C"
"3884","25.134804","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2427, FN=0, Flags=.p....F.C"
"3886","25.135855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2428, FN=0, Flags=.p....F.C"
"3898","25.244648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=2429, FN=0, Flags=.p....F.C"
"3928","25.348440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=2430, FN=0, Flags=.p....F.C"
"3933","25.408476","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","205","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2431, FN=0, Flags=.p....F.C"
"3941","25.442987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=2432, FN=0, Flags=.p....F.C"
