"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1794","13.957973","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1053, FN=0, Flags=.p....F.C"
"1813","14.064644","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1054, FN=0, Flags=.p..R.F.C"
"1831","14.205509","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1055, FN=0, Flags=.p....F.C"
"1845","14.264367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1056, FN=0, Flags=.p....F.C"
"1866","14.368844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1057, FN=0, Flags=.p....F.C"
"1892","14.485510","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1058, FN=0, Flags=.p....F.C"
"1903","14.569613","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1059, FN=0, Flags=.p....F.C"
"1915","14.670534","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1060, FN=0, Flags=.p....F.C"
"1922","14.773603","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1061, FN=0, Flags=.p....F.C"
"1934","14.912617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1062, FN=0, Flags=.p....F.C"
"1943","14.980596","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1063, FN=0, Flags=.p....F.C"
"1953","15.083188","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1064, FN=0, Flags=.p....F.C"
"1965","15.186002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1065, FN=0, Flags=.p....F.C"
"1973","15.289217","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1066, FN=0, Flags=.p....F.C"
"1982","15.390426","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1067, FN=0, Flags=.p....F.C"
"2007","15.510423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","43.3333","QoS Data, SN=1068, FN=0, Flags=.p....F.C"
"2016","15.598970","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1069, FN=0, Flags=.p....F.C"
"2025","15.702508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1070, FN=0, Flags=.p....F.C"
"2042","15.809878","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1071, FN=0, Flags=.p....F.C"
"2048","15.910293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1072, FN=0, Flags=.p....F.C"
"2056","16.013789","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-96 dBm","61 dB","144.444","QoS Data, SN=1073, FN=0, Flags=.p....F.C"
"2064","16.117142","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1074, FN=0, Flags=.p....F.C"
"2079","16.304754","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1075, FN=0, Flags=.p....F.C"
"2083","16.319829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1076, FN=0, Flags=.p....F.C"
"2094","16.424649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1077, FN=0, Flags=.p....F.C"
"2103","16.527104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=1078, FN=0, Flags=.p....F.C"
"2112","16.629850","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1079, FN=0, Flags=.p....F.C"
"2121","16.762520","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=1080, FN=0, Flags=.p....F.C"
"2130","16.834561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1081, FN=0, Flags=.p....F.C"
"2140","16.939284","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1082, FN=0, Flags=.p....F.C"
"2154","17.062399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1083, FN=0, Flags=.p....F.C"
"2163","17.143446","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-96 dBm","61 dB","144.444","QoS Data, SN=1084, FN=0, Flags=.p....F.C"
"2173","17.243845","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1085, FN=0, Flags=.p..R.F.C"
"2181","17.363309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-96 dBm","57 dB","144.444","QoS Data, SN=1086, FN=0, Flags=.p....F.C"
"2189","17.449374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","144.444","QoS Data, SN=1087, FN=0, Flags=.p....F.C"
"2195","17.551354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=1088, FN=0, Flags=.p....F.C"
"2204","17.662790","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=1089, FN=0, Flags=.p....F.C"
"2213","17.783200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=1090, FN=0, Flags=.p....F.C"
"2221","17.862146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=1091, FN=0, Flags=.p....F.C"
"2234","17.965594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=1092, FN=0, Flags=.p....F.C"
"2252","18.086327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-96 dBm","58 dB","144.444","QoS Data, SN=1093, FN=0, Flags=.p....F.C"
"2262","18.171728","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-96 dBm","61 dB","144.444","QoS Data, SN=1094, FN=0, Flags=.p....F.C"
"2271","18.274282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","144.444","QoS Data, SN=1095, FN=0, Flags=.p....F.C"
"2280","18.380983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-96 dBm","59 dB","144.444","QoS Data, SN=1096, FN=0, Flags=.p....F.C"
"2288","18.480643","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-96 dBm","56 dB","144.444","QoS Data, SN=1097, FN=0, Flags=.p....F.C"
"2297","18.581582","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=1098, FN=0, Flags=.p....F.C"
"2306","18.689319","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-96 dBm","60 dB","144.444","QoS Data, SN=1099, FN=0, Flags=.p....F.C"
"2312","18.789288","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-96 dBm","61 dB","144.444","QoS Data, SN=1100, FN=0, Flags=.p....F.C"
"2322","18.890141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-96 dBm","64 dB","144.444","QoS Data, SN=1101, FN=0, Flags=.p....F.C"
"2337","18.993629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","86.6667","QoS Data, SN=1102, FN=0, Flags=.p..R.F.C"
"2350","19.096553","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","86.6667","QoS Data, SN=1103, FN=0, Flags=.p..R.F.C"
"2366","19.198942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","144.444","QoS Data, SN=1104, FN=0, Flags=.p..R.F.C"
"2390","19.304215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","86.6667","QoS Data, SN=1105, FN=0, Flags=.p..R.F.C"
"2406","19.407929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","86.6667","QoS Data, SN=1106, FN=0, Flags=.p..R.F.C"
"2429","19.507313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","86.6667","QoS Data, SN=1107, FN=0, Flags=.p..R.F.C"
"2442","19.609657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","86.6667","QoS Data, SN=1108, FN=0, Flags=.p..R.F.C"
"2452","19.709176","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","130","QoS Data, SN=1109, FN=0, Flags=.p..R.F.C"
"2464","19.811028","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","86.6667","QoS Data, SN=1110, FN=0, Flags=.p..R.F.C"
"2472","19.914750","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","115.556","QoS Data, SN=1111, FN=0, Flags=.p....F.C"
"2479","20.019517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-96 dBm","66 dB","115.556","QoS Data, SN=1112, FN=0, Flags=.p....F.C"
"2488","20.121189","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","115.556","QoS Data, SN=1113, FN=0, Flags=.p....F.C"
"2497","20.226452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","115.556","QoS Data, SN=1114, FN=0, Flags=.p....F.C"
"2515","20.329756","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-96 dBm","66 dB","115.556","QoS Data, SN=1115, FN=0, Flags=.p....F.C"
"2540","20.458929","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","115.556","QoS Data, SN=1116, FN=0, Flags=.p..R.F.C"
"2562","20.535130","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","115.556","QoS Data, SN=1117, FN=0, Flags=.p....F.C"
"2576","20.664065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-96 dBm","65 dB","115.556","QoS Data, SN=1118, FN=0, Flags=.p....F.C"
"2588","20.746156","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","115.556","QoS Data, SN=1119, FN=0, Flags=.p....F.C"
"2614","20.846054","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","115.556","QoS Data, SN=1120, FN=0, Flags=.p....F.C"
"2636","20.965564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","115.556","QoS Data, SN=1121, FN=0, Flags=.p....F.C"
"2654","21.071932","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","115.556","QoS Data, SN=1122, FN=0, Flags=.p....F.C"
"2674","21.155749","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","115.556","QoS Data, SN=1123, FN=0, Flags=.p....F.C"
"2693","21.269077","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-96 dBm","63 dB","43.3333","QoS Data, SN=1124, FN=0, Flags=.p....F.C"
"2711","21.360534","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","115.556","QoS Data, SN=1125, FN=0, Flags=.p....F.C"
"2721","21.459313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-96 dBm","65 dB","115.556","QoS Data, SN=1126, FN=0, Flags=.p....F.C"
"2735","21.565544","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","115.556","QoS Data, SN=1127, FN=0, Flags=.p....F.C"
"2745","21.669823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-96 dBm","62 dB","115.556","QoS Data, SN=1128, FN=0, Flags=.p....F.C"
"2754","21.772455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-96 dBm","66 dB","115.556","QoS Data, SN=1129, FN=0, Flags=.p....F.C"
"2764","21.874972","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=1130, FN=0, Flags=.p....F.C"
"2777","21.979002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=1131, FN=0, Flags=.p....F.C"
"2786","22.078901","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=1132, FN=0, Flags=.p....F.C"
"2792","22.104277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-30 dBm","-101 dBm","71 dB","115.556","QoS Data, SN=1135, FN=0, Flags=.p....F.C"
"2802","22.129781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=1137, FN=0, Flags=.p....F.C"
"2825","22.182009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=1138, FN=0, Flags=.p....F.C"
"2834","22.282099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=1139, FN=0, Flags=.p....F.C"
"2843","22.381307","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=1140, FN=0, Flags=.p....F.C"
"2858","22.489335","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","115.556","QoS Data, SN=1141, FN=0, Flags=.p....F.C"
"2888","22.592096","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","115.556","QoS Data, SN=1142, FN=0, Flags=.p....F.C"
"2901","22.693777","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=1143, FN=0, Flags=.p....F.C"
"2917","22.794091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1144, FN=0, Flags=.p....F.C"
"2932","22.892727","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","117","QoS Data, SN=1145, FN=0, Flags=.p....F.C"
"2950","22.998953","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1146, FN=0, Flags=.p....F.C"
"2973","23.101174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1147, FN=0, Flags=.p....F.C"
"2981","23.199527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1148, FN=0, Flags=.p....F.C"
"2991","23.300324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1149, FN=0, Flags=.p....F.C"
"3019","23.406091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1150, FN=0, Flags=.p....F.C"
"3031","23.506213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1151, FN=0, Flags=.p....F.C"
"3043","23.609265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","117","QoS Data, SN=1152, FN=0, Flags=.p..R.F.C"
"3053","23.715528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","117","QoS Data, SN=1153, FN=0, Flags=.p....F.C"
"3074","23.831220","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","39","QoS Data, SN=1154, FN=0, Flags=.p....F.C"
"3088","23.923492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1155, FN=0, Flags=.p....F.C"
"3104","24.019748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","130","QoS Data, SN=1156, FN=0, Flags=.p....F.C"
"3117","24.127939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1157, FN=0, Flags=.p....F.C"
"3148","24.266058","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1158, FN=0, Flags=.p..R.F.C"
"3158","24.335329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","130","QoS Data, SN=1159, FN=0, Flags=.p....F.C"
"3182","24.450931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1160, FN=0, Flags=.p..R.F.C"
"3200","24.555672","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1161, FN=0, Flags=.p..R.F.C"
"3207","24.641671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1162, FN=0, Flags=.p....F.C"
"3236","24.748009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1163, FN=0, Flags=.p....F.C"
"3243","24.850475","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1164, FN=0, Flags=.p....F.C"
"3255","24.964853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1165, FN=0, Flags=.p....F.C"
"3262","25.049920","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1166, FN=0, Flags=.p....F.C"
"3268","25.151522","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1167, FN=0, Flags=.p....F.C"
"3282","25.264450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1168, FN=0, Flags=.p....F.C"
"3289","25.358417","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","117","QoS Data, SN=1169, FN=0, Flags=.p....F.C"
"3303","25.499648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1170, FN=0, Flags=.p....F.C"
"3317","25.571258","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","78","QoS Data, SN=1171, FN=0, Flags=.p..R.F.C"
"3340","25.669565","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1172, FN=0, Flags=.p....F.C"
"3355","25.791307","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1173, FN=0, Flags=.p....F.C"
"3366","25.880628","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1174, FN=0, Flags=.p....F.C"
"3380","25.980020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1175, FN=0, Flags=.p....F.C"
"3393","26.090504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","117","QoS Data, SN=1176, FN=0, Flags=.p....F.C"
"3403","26.143133","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1177, FN=0, Flags=.p..R.F.C"
"3407","26.144020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","78","QoS Data, SN=1179, FN=0, Flags=.p..R.F.C"
"3422","26.184384","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1180, FN=0, Flags=.p....F.C"
"3431","26.288863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1181, FN=0, Flags=.p....F.C"
"3455","26.395738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1182, FN=0, Flags=.p....F.C"
"3462","26.492806","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1183, FN=0, Flags=.p....F.C"
"3483","26.600762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1184, FN=0, Flags=.p....F.C"
"3500","26.728685","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-30 dBm","-101 dBm","71 dB","117","QoS Data, SN=1185, FN=0, Flags=.p....F.C"
"3511","26.808933","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1186, FN=0, Flags=.p....F.C"
"3513","26.818938","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","117","QoS Data, SN=1186, FN=0, Flags=.p..R.F.C"
"3521","26.909564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1187, FN=0, Flags=.p....F.C"
"3556","27.017622","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","39","QoS Data, SN=1188, FN=0, Flags=.p....F.C"
"3568","27.112479","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","117","QoS Data, SN=1189, FN=0, Flags=.p....F.C"
"3581","27.215002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","130","QoS Data, SN=1190, FN=0, Flags=.p....F.C"
"3588","27.319965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","130","QoS Data, SN=1191, FN=0, Flags=.p....F.C"
"3598","27.424531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1192, FN=0, Flags=.p..R.F.C"
"3642","27.585391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1193, FN=0, Flags=.p..R.F.C"
"3653","27.638487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1194, FN=0, Flags=.p....F.C"
"3689","27.794760","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1195, FN=0, Flags=.p....F.C"
"3697","27.839046","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1196, FN=0, Flags=.p....F.C"
"3706","27.940281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1197, FN=0, Flags=.p....F.C"
"3723","28.042709","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1198, FN=0, Flags=.p....F.C"
"3733","28.147439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1199, FN=0, Flags=.p....F.C"
"3753","28.266977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1200, FN=0, Flags=.p....F.C"
"3770","28.351805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1201, FN=0, Flags=.p....F.C"
"3781","28.456480","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=1202, FN=0, Flags=.p....F.C"
"3799","28.559910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=1203, FN=0, Flags=.p....F.C"
