"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"7988","60.386817","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1402, FN=0, Flags=.p....F.C"
"7998","60.439452","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1403, FN=0, Flags=.p....F.C"
"8012","60.539539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1404, FN=0, Flags=.p..R.F.C"
"8014","60.539676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","78","QoS Data, SN=1404, FN=0, Flags=.p..R.F.C"
"8024","60.638397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1405, FN=0, Flags=.p....F.C"
"8034","60.738552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1406, FN=0, Flags=.p....F.C"
"8047","60.840150","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1407, FN=0, Flags=.p....F.C"
"8056","60.942436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1408, FN=0, Flags=.p....F.C"
"8078","61.044019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1409, FN=0, Flags=.p....F.C"
"8091","61.150035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1410, FN=0, Flags=.p....F.C"
"8104","61.288232","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1411, FN=0, Flags=.p....F.C"
"8112","61.352619","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1412, FN=0, Flags=.p....F.C"
"8119","61.454823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1413, FN=0, Flags=.p....F.C"
"8142","61.618163","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","43.3333","QoS Data, SN=1414, FN=0, Flags=.p..R.F.C"
"8148","61.659715","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1415, FN=0, Flags=.p....F.C"
"8156","61.761322","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1416, FN=0, Flags=.p....F.C"
"8170","61.892467","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1417, FN=0, Flags=.p....F.C"
"8178","61.966439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1418, FN=0, Flags=.p....F.C"
"8190","62.070097","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1419, FN=0, Flags=.p....F.C"
"8199","62.187914","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1420, FN=0, Flags=.p....F.C"
"8210","62.274514","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1421, FN=0, Flags=.p....F.C"
"8220","62.376436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1422, FN=0, Flags=.p....F.C"
"8234","62.510694","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1423, FN=0, Flags=.p....F.C"
"8241","62.582242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1424, FN=0, Flags=.p....F.C"
"8250","62.683350","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1425, FN=0, Flags=.p....F.C"
"8262","62.787657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1426, FN=0, Flags=.p....F.C"
"8278","62.888858","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1427, FN=0, Flags=.p....F.C"
"8288","62.990600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1428, FN=0, Flags=.p....F.C"
"8297","63.092994","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1429, FN=0, Flags=.p....F.C"
"8305","63.196111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1430, FN=0, Flags=.p....F.C"
"8317","63.297465","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1431, FN=0, Flags=.p....F.C"
"8326","63.403206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1432, FN=0, Flags=.p....F.C"
"8352","63.530682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1433, FN=0, Flags=.p....F.C"
"8365","63.609860","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","86.6667","QoS Data, SN=1434, FN=0, Flags=.p..R.F.C"
"8379","63.707253","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1435, FN=0, Flags=.p....F.C"
"8391","63.809461","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1436, FN=0, Flags=.p....F.C"
"8400","63.912374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1437, FN=0, Flags=.p....F.C"
"8409","64.016737","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1438, FN=0, Flags=.p....F.C"
"8418","64.117123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1439, FN=0, Flags=.p....F.C"
"8426","64.219826","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1440, FN=0, Flags=.p....F.C"
"8438","64.321787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1441, FN=0, Flags=.p....F.C"
"8449","64.425459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1442, FN=0, Flags=.p....F.C"
"8457","64.529535","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1443, FN=0, Flags=.p....F.C"
"8467","64.640855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1444, FN=0, Flags=.p....F.C"
"8469","64.643219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1444, FN=0, Flags=.p..R.F.C"
"8476","64.740313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1445, FN=0, Flags=.p....F.C"
"8487","64.839596","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1446, FN=0, Flags=.p..R.F.C"
"8489","64.840535","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","86.6667","QoS Data, SN=1446, FN=0, Flags=.p..R.F.C"
"8499","64.944930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1447, FN=0, Flags=.p....F.C"
"8510","65.059123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1448, FN=0, Flags=.p....F.C"
"8522","65.152138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1449, FN=0, Flags=.p....F.C"
"8541","65.256224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1450, FN=0, Flags=.p....F.C"
"8570","65.414256","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1451, FN=0, Flags=.p....F.C"
"8580","65.486150","2e:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","Data, SN=1452, FN=0, Flags=.p....F.C"
"8583","65.487691","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","86.6667","QoS Data, SN=1452, FN=0, Flags=.p..R.F.C"
"8593","65.565930","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1453, FN=0, Flags=.p....F.C"
"8601","65.666027","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1454, FN=0, Flags=.p....F.C"
"8611","65.771193","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1455, FN=0, Flags=.p....F.C"
"8631","65.885800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1456, FN=0, Flags=.p....F.C"
"8659","65.989069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1457, FN=0, Flags=.p....F.C"
"8672","66.099090","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1458, FN=0, Flags=.p....F.C"
"8683","66.182552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1459, FN=0, Flags=.p....F.C"
"8696","66.279982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","313","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1460, FN=0, Flags=.p....F.C"
"8700","66.283558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1461, FN=0, Flags=.p....F.C"
"8711","66.388911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1462, FN=0, Flags=.p....F.C"
"8725","66.493521","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1463, FN=0, Flags=.p....F.C"
"8739","66.602344","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1464, FN=0, Flags=.p....F.C"
"8750","66.704630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1465, FN=0, Flags=.p....F.C"
"8759","66.806746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1466, FN=0, Flags=.p....F.C"
"8768","66.910018","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1467, FN=0, Flags=.p....F.C"
"8775","67.005272","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1468, FN=0, Flags=.p....F.C"
"8789","67.166134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1469, FN=0, Flags=.p....F.C"
"8791","67.166274","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1469, FN=0, Flags=.p..R.F.C"
"8794","67.182460","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","86.6667","QoS Data, SN=1469, FN=0, Flags=.p..R.F.C"
"8803","67.242222","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1470, FN=0, Flags=.p....F.C"
"8835","67.405653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1471, FN=0, Flags=.p....F.C"
"8839","67.420879","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1472, FN=0, Flags=.p....F.C"
"8848","67.525657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1473, FN=0, Flags=.p....F.C"
"8860","67.625819","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1474, FN=0, Flags=.p....F.C"
"8869","67.729139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1475, FN=0, Flags=.p....F.C"
"8880","67.841132","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1476, FN=0, Flags=.p....F.C"
"8888","67.933363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1477, FN=0, Flags=.p....F.C"
"8897","68.036767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1478, FN=0, Flags=.p....F.C"
"8905","68.138141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1479, FN=0, Flags=.p....F.C"
"8914","68.241770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1480, FN=0, Flags=.p....F.C"
"8927","68.343970","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1481, FN=0, Flags=.p....F.C"
"8936","68.445333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1482, FN=0, Flags=.p....F.C"
"8957","68.547710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1483, FN=0, Flags=.p....F.C"
"8979","68.661996","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1484, FN=0, Flags=.p....F.C"
"8989","68.753198","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1485, FN=0, Flags=.p....F.C"
"9011","68.856341","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1486, FN=0, Flags=.p....F.C"
"9019","68.915543","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=14, FN=0, Flags=.p....F.C"
"9038","69.060583","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1487, FN=0, Flags=.p....F.C"
"9047","69.164230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1488, FN=0, Flags=.p....F.C"
"9062","69.286984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","86.6667","QoS Data, SN=1489, FN=0, Flags=.p..R.F.C"
"9070","69.370060","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1490, FN=0, Flags=.p....F.C"
"9077","69.474769","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1491, FN=0, Flags=.p....F.C"
"9088","69.587636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1492, FN=0, Flags=.p....F.C"
"9094","69.679512","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1493, FN=0, Flags=.p....F.C"
"9102","69.782020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1494, FN=0, Flags=.p..R.F.C"
"9104","69.782366","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","86.6667","QoS Data, SN=1494, FN=0, Flags=.p..R.F.C"
"9114","69.882620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1495, FN=0, Flags=.p....F.C"
"9122","69.986003","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1496, FN=0, Flags=.p....F.C"
"9124","69.986142","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1496, FN=0, Flags=.p..R.F.C"
"9133","70.089839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1497, FN=0, Flags=.p....F.C"
"9145","70.207779","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1498, FN=0, Flags=.p....F.C"
"9153","70.294055","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1499, FN=0, Flags=.p....F.C"
"9168","70.401203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1500, FN=0, Flags=.p....F.C"
"9175","70.466343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1501, FN=0, Flags=.p....F.C"
"9181","70.497519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1502, FN=0, Flags=.p....F.C"
"9191","70.603183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1503, FN=0, Flags=.p....F.C"
"9195","70.636624","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=15, FN=0, Flags=.p....F.C"
"9199","70.639014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","410","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=16, FN=0, Flags=.p....F.C"
"9210","70.699047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1504, FN=0, Flags=.p....F.C"
"9219","70.718830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1505, FN=0, Flags=.p....F.C"
"9231","70.810374","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1506, FN=0, Flags=.p....F.C"
"9239","70.913943","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1507, FN=0, Flags=.p....F.C"
"9247","71.014598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1508, FN=0, Flags=.p....F.C"
"9257","71.129658","2a:d7:09:7b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1509, FN=0, Flags=.p....F.C"
"9259","71.129798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1509, FN=0, Flags=.p..R.F.C"
"9266","71.224310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1510, FN=0, Flags=.p....F.C"
"9274","71.339600","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1511, FN=0, Flags=.p..R.F.C"
"9288","71.465531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1512, FN=0, Flags=.p....F.C"
"9290","71.471175","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1512, FN=0, Flags=.p..R.F.C"
"9296","71.534713","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1513, FN=0, Flags=.p....F.C"
"9305","71.636203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1514, FN=0, Flags=.p....F.C"
"9317","71.736243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1515, FN=0, Flags=.p....F.C"
"9328","71.848034","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=1516, FN=0, Flags=.p..R.F.C"
"9336","71.940939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=1517, FN=0, Flags=.p....F.C"
"9348","72.046182","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=1518, FN=0, Flags=.p....F.C"
"9358","72.147595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1519, FN=0, Flags=.p....F.C"
"9369","72.248301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=1520, FN=0, Flags=.p....F.C"
"9382","72.351246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=1521, FN=0, Flags=.p....F.C"
"9391","72.455651","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=1522, FN=0, Flags=.p....F.C"
"9414","72.602970","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=1523, FN=0, Flags=.p....F.C"
"9430","72.666696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=1524, FN=0, Flags=.p....F.C"
"9438","72.764969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=1525, FN=0, Flags=.p....F.C"
"9451","72.898433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=1526, FN=0, Flags=.p....F.C"
"9463","72.968635","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=1527, FN=0, Flags=.p....F.C"
"9476","73.073423","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=1528, FN=0, Flags=.p....F.C"
"9488","73.183396","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=1529, FN=0, Flags=.p....F.C"
"9500","73.281298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1530, FN=0, Flags=.p....F.C"
"9509","73.383457","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=1531, FN=0, Flags=.p....F.C"
"9523","73.486091","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=1532, FN=0, Flags=.p....F.C"
"9532","73.588989","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1533, FN=0, Flags=.p....F.C"
"9544","73.690613","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-101 dBm","56 dB","144.444","QoS Data, SN=1534, FN=0, Flags=.p....F.C"
"9553","73.791758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-101 dBm","57 dB","144.444","QoS Data, SN=1535, FN=0, Flags=.p....F.C"
