"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"605","1.962707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=392, FN=0, Flags=.p....F.C"
"613","1.986831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","202","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=394, FN=0, Flags=.p....F.C"
"617","1.987758","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","174","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=395, FN=0, Flags=.p....F.C"
"641","2.066912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=396, FN=0, Flags=.p....F.C"
"653","2.182555","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=397, FN=0, Flags=.p....F.C"
"665","2.271247","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=398, FN=0, Flags=.p....F.C"
"679","2.379676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=399, FN=0, Flags=.p....F.C"
"688","2.480529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=400, FN=0, Flags=.p....F.C"
"698","2.584094","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=401, FN=0, Flags=.p....F.C"
"707","2.680978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=402, FN=0, Flags=.p....F.C"
"716","2.781686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=403, FN=0, Flags=.p....F.C"
"725","2.884474","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=404, FN=0, Flags=.p....F.C"
"738","2.993567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=405, FN=0, Flags=.p....F.C"
"770","3.119418","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=406, FN=0, Flags=.p....F.C"
"805","3.215292","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=407, FN=0, Flags=.p....F.C"
"834","3.351745","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=408, FN=0, Flags=.p....F.C"
"847","3.396833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=409, FN=0, Flags=.p....F.C"
"860","3.499414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","144.444","QoS Data, SN=410, FN=0, Flags=.p....F.C"
"871","3.599369","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=411, FN=0, Flags=.p....F.C"
"887","3.705103","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=412, FN=0, Flags=.p....F.C"
"904","3.805869","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=413, FN=0, Flags=.p....F.C"
"925","3.910469","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=414, FN=0, Flags=.p....F.C"
"961","4.017661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=415, FN=0, Flags=.p....F.C"
"980","4.114020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=416, FN=0, Flags=.p....F.C"
"1013","4.217213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=417, FN=0, Flags=.p....F.C"
"1033","4.324832","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=418, FN=0, Flags=.p....F.C"
"1043","4.433099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=419, FN=0, Flags=.p....F.C"
"1059","4.551969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=420, FN=0, Flags=.p....F.C"
"1067","4.619311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=421, FN=0, Flags=.p....F.C"
"1084","4.733578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=422, FN=0, Flags=.p....F.C"
"1105","4.856384","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=423, FN=0, Flags=.p....F.C"
"1118","4.928101","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=424, FN=0, Flags=.p....F.C"
"1139","5.038367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=425, FN=0, Flags=.p....F.C"
"1166","5.157012","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=426, FN=0, Flags=.p....F.C"
"1174","5.194933","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","177","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=427, FN=0, Flags=.p....F.C"
"1186","5.240159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=20, FN=0, Flags=.p....F.C"
"1191","5.241152","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=428, FN=0, Flags=.p....F.C"
"1201","5.288912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=21, FN=0, Flags=.p....F.C"
"1222","5.342597","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=429, FN=0, Flags=.p....F.C"
"1247","5.461882","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=430, FN=0, Flags=.p....F.C"
"1256","5.555120","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=431, FN=0, Flags=.p....F.C"
"1264","5.645445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=432, FN=0, Flags=.p....F.C"
"1280","5.771179","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=433, FN=0, Flags=.p....F.C"
"1293","5.865871","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=434, FN=0, Flags=.p....F.C"
"1302","5.949340","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=435, FN=0, Flags=.p....F.C"
"1317","6.058622","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-92 dBm","60 dB","144.444","QoS Data, SN=436, FN=0, Flags=.p....F.C"
"1327","6.154166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=437, FN=0, Flags=.p....F.C"
"1338","6.259164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=438, FN=0, Flags=.p....F.C"
"1358","6.373437","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-92 dBm","60 dB","144.444","QoS Data, SN=439, FN=0, Flags=.p....F.C"
"1367","6.462057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=440, FN=0, Flags=.p....F.C"
"1379","6.564249","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=441, FN=0, Flags=.p....F.C"
"1393","6.665783","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=442, FN=0, Flags=.p....F.C"
"1405","6.769154","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=443, FN=0, Flags=.p....F.C"
"1419","6.883796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=444, FN=0, Flags=.p....F.C"
"1433","6.989333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=445, FN=0, Flags=.p....F.C"
"1443","7.080179","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=446, FN=0, Flags=.p....F.C"
"1460","7.177914","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-92 dBm","60 dB","144.444","QoS Data, SN=447, FN=0, Flags=.p....F.C"
"1471","7.280330","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=448, FN=0, Flags=.p....F.C"
"1480","7.380648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=449, FN=0, Flags=.p....F.C"
"1494","7.482847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=450, FN=0, Flags=.p....F.C"
"1514","7.587128","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=451, FN=0, Flags=.p....F.C"
"1524","7.694688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=452, FN=0, Flags=.p....F.C"
"1533","7.794846","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=453, FN=0, Flags=.p....F.C"
"1542","7.896343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=454, FN=0, Flags=.p....F.C"
"1560","7.999619","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=455, FN=0, Flags=.p....F.C"
"1575","8.102465","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","86.6667","QoS Data, SN=456, FN=0, Flags=.p..R.F.C"
"1595","8.205492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=457, FN=0, Flags=.p....F.C"
"1620","8.322962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","86.6667","QoS Data, SN=458, FN=0, Flags=.p....F.C"
"1634","8.424824","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=459, FN=0, Flags=.p....F.C"
"1648","8.516257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=460, FN=0, Flags=.p....F.C"
"1666","8.617720","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-93 dBm","61 dB","144.444","QoS Data, SN=461, FN=0, Flags=.p....F.C"
"1694","8.724019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=462, FN=0, Flags=.p....F.C"
"1708","8.829447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=463, FN=0, Flags=.p....F.C"
"1717","8.931644","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-93 dBm","62 dB","144.444","QoS Data, SN=464, FN=0, Flags=.p....F.C"
"1738","9.029121","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=465, FN=0, Flags=.p....F.C"
"1752","9.130792","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=466, FN=0, Flags=.p....F.C"
"1777","9.229783","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=467, FN=0, Flags=.p....F.C"
"1781","9.239035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","190","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=468, FN=0, Flags=.p....F.C"
"1795","9.332367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=469, FN=0, Flags=.p....F.C"
"1806","9.435355","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=470, FN=0, Flags=.p....F.C"
"1829","9.539656","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=471, FN=0, Flags=.p....F.C"
"1849","9.659978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=472, FN=0, Flags=.p....F.C"
"1870","9.753369","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=473, FN=0, Flags=.p....F.C"
"1882","9.854945","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=474, FN=0, Flags=.p....F.C"
"1894","9.956549","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=475, FN=0, Flags=.p....F.C"
"1909","10.060472","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=476, FN=0, Flags=.p....F.C"
"1928","10.160830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=477, FN=0, Flags=.p....F.C"
"1949","10.263581","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=478, FN=0, Flags=.p....F.C"
"1967","10.365446","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=479, FN=0, Flags=.p....F.C"
"1981","10.474667","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=480, FN=0, Flags=.p....F.C"
"1999","10.570064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=481, FN=0, Flags=.p....F.C"
"2017","10.672609","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=482, FN=0, Flags=.p....F.C"
"2042","10.796306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=483, FN=0, Flags=.p....F.C"
"2055","10.881298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","86.6667","QoS Data, SN=484, FN=0, Flags=.p....F.C"
"2068","10.983155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-93 dBm","59 dB","144.444","QoS Data, SN=485, FN=0, Flags=.p....F.C"
"2082","11.076098","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=486, FN=0, Flags=.p....F.C"
"2099","11.180325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=487, FN=0, Flags=.p....F.C"
"2115","11.280396","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=488, FN=0, Flags=.p....F.C"
"2140","11.380315","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=489, FN=0, Flags=.p....F.C"
"2156","11.501643","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-93 dBm","60 dB","144.444","QoS Data, SN=490, FN=0, Flags=.p....F.C"
"2173","11.589310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=491, FN=0, Flags=.p....F.C"
"2187","11.690165","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=492, FN=0, Flags=.p....F.C"
"2211","11.795907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=493, FN=0, Flags=.p....F.C"
"2234","11.896613","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=494, FN=0, Flags=.p....F.C"
"2247","11.999382","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=495, FN=0, Flags=.p....F.C"
"2281","12.099587","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=496, FN=0, Flags=.p....F.C"
"2304","12.204873","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=497, FN=0, Flags=.p....F.C"
"2329","12.309300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=498, FN=0, Flags=.p....F.C"
"2334","12.345268","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=500, FN=0, Flags=.p....F.C"
"2336","12.350847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=501, FN=0, Flags=.p....F.C"
"2356","12.417976","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=502, FN=0, Flags=.p....F.C"
"2375","12.512619","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=503, FN=0, Flags=.p....F.C"
"2395","12.618637","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","144.444","QoS Data, SN=504, FN=0, Flags=.p....F.C"
"2422","12.754977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=505, FN=0, Flags=.p....F.C"
"2439","12.819547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=506, FN=0, Flags=.p....F.C"
"2459","12.925892","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=507, FN=0, Flags=.p....F.C"
"2474","13.030247","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=508, FN=0, Flags=.p....F.C"
"2492","13.134207","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","144.444","QoS Data, SN=509, FN=0, Flags=.p....F.C"
"2510","13.235686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","130","QoS Data, SN=510, FN=0, Flags=.p....F.C"
"2534","13.337759","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","130","QoS Data, SN=511, FN=0, Flags=.p....F.C"
"2561","13.451356","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","130","QoS Data, SN=512, FN=0, Flags=.p....F.C"
"2583","13.546676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","130","QoS Data, SN=513, FN=0, Flags=.p....F.C"
"2609","13.680307","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","130","QoS Data, SN=514, FN=0, Flags=.p....F.C"
"2638","13.752579","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","130","QoS Data, SN=515, FN=0, Flags=.p....F.C"
"2657","13.851797","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","130","QoS Data, SN=516, FN=0, Flags=.p....F.C"
"2675","13.958159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-93 dBm","57 dB","130","QoS Data, SN=517, FN=0, Flags=.p....F.C"
"2689","14.054647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","130","QoS Data, SN=518, FN=0, Flags=.p....F.C"
"2707","14.159394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","130","QoS Data, SN=519, FN=0, Flags=.p....F.C"
