"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1824","13.834622","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1406, FN=0, Flags=.p....F.C"
"1834","13.946602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1407, FN=0, Flags=.p....F.C"
"1845","14.050433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1408, FN=0, Flags=.p....F.C"
"1857","14.151261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1409, FN=0, Flags=.p....F.C"
"1869","14.253932","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1410, FN=0, Flags=.p....F.C"
"1878","14.363909","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1411, FN=0, Flags=.p....F.C"
"1888","14.458671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1412, FN=0, Flags=.p....F.C"
"1900","14.558944","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1413, FN=0, Flags=.p....F.C"
"1911","14.664349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1414, FN=0, Flags=.p....F.C"
"1920","14.766035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1415, FN=0, Flags=.p....F.C"
"1932","14.868219","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1416, FN=0, Flags=.p....F.C"
"1943","14.970695","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1417, FN=0, Flags=.p....F.C"
"1952","15.108992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1418, FN=0, Flags=.p....F.C"
"1960","15.175414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1419, FN=0, Flags=.p....F.C"
"1971","15.279278","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1420, FN=0, Flags=.p....F.C"
"1986","15.410587","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1421, FN=0, Flags=.p....F.C"
"1996","15.489753","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1422, FN=0, Flags=.p....F.C"
"2005","15.602928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1423, FN=0, Flags=.p....F.C"
"2018","15.712220","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1424, FN=0, Flags=.p....F.C"
"2028","15.806703","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1425, FN=0, Flags=.p....F.C"
"2038","15.908808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1426, FN=0, Flags=.p....F.C"
"2049","16.011411","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1427, FN=0, Flags=.p....F.C"
"2060","16.115905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1428, FN=0, Flags=.p....F.C"
"2069","16.217151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1429, FN=0, Flags=.p....F.C"
"2081","16.318551","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1430, FN=0, Flags=.p....F.C"
"2101","16.432129","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=1431, FN=0, Flags=.p....F.C"
"2113","16.524192","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1432, FN=0, Flags=.p....F.C"
"2127","16.625812","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1433, FN=0, Flags=.p....F.C"
"2138","16.729155","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1434, FN=0, Flags=.p....F.C"
"2154","16.837742","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1435, FN=0, Flags=.p....F.C"
"2156","16.842494","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1436, FN=0, Flags=.p....F.C"
"2168","16.937441","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-44 dBm","-101 dBm","57 dB","1","Probe Response, SN=2460, FN=0, Flags=........C, BI=100, SSID=z5098300"
"2170","16.937726","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1437, FN=0, Flags=.p....F.C"
"2186","17.037776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1438, FN=0, Flags=.p....F.C"
"2194","17.061615","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1439, FN=0, Flags=.p....F.C"
"2212","17.146450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1440, FN=0, Flags=.p....F.C"
"2224","17.239874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1441, FN=0, Flags=.p....F.C"
"2238","17.346900","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1442, FN=0, Flags=.p....F.C"
"2250","17.444902","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=1443, FN=0, Flags=.p....F.C"
"2284","17.622611","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=1444, FN=0, Flags=.p....F.C"
"2291","17.649874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=1445, FN=0, Flags=.p....F.C"
"2302","17.752286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1446, FN=0, Flags=.p....F.C"
"2317","17.854325","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1447, FN=0, Flags=.p....F.C"
"2328","17.981132","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1448, FN=0, Flags=.p....F.C"
"2336","18.058910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1449, FN=0, Flags=.p....F.C"
"2348","18.161438","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1450, FN=0, Flags=.p....F.C"
"2354","18.250075","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1451, FN=0, Flags=.p....F.C"
"2362","18.265496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=1452, FN=0, Flags=.p....F.C"
"2374","18.366876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1453, FN=0, Flags=.p....F.C"
"2388","18.470030","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1454, FN=0, Flags=.p....F.C"
"2399","18.572354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1455, FN=0, Flags=.p....F.C"
"2412","18.707026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1456, FN=0, Flags=.p....F.C"
"2420","18.776735","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1457, FN=0, Flags=.p....F.C"
"2431","18.881174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1458, FN=0, Flags=.p....F.C"
"2447","19.003875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1459, FN=0, Flags=.p....F.C"
"2461","19.102145","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1460, FN=0, Flags=.p....F.C"
"2472","19.189229","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1461, FN=0, Flags=.p....F.C"
"2483","19.288010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1462, FN=0, Flags=.p....F.C"
"2495","19.391603","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1463, FN=0, Flags=.p....F.C"
"2506","19.495469","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1464, FN=0, Flags=.p....F.C"
"2520","19.618045","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1465, FN=0, Flags=.p....F.C"
"2529","19.703698","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1466, FN=0, Flags=.p....F.C"
"2541","19.803796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1467, FN=0, Flags=.p....F.C"
"2551","19.920958","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1468, FN=0, Flags=.p....F.C"
"2561","20.012658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1469, FN=0, Flags=.p....F.C"
"2571","20.112614","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1470, FN=0, Flags=.p....F.C"
"2580","20.218396","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1471, FN=0, Flags=.p....F.C"
"2593","20.316737","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1472, FN=0, Flags=.p....F.C"
"2616","20.419158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1473, FN=0, Flags=.p....F.C"
"2628","20.516739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1474, FN=0, Flags=.p....F.C"
"2635","20.625125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1475, FN=0, Flags=.p....F.C"
"2650","20.721395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1476, FN=0, Flags=.p....F.C"
"2660","20.839221","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1477, FN=0, Flags=.p....F.C"
"2682","21.058309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1478, FN=0, Flags=.p....F.C"
"2692","21.131170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1479, FN=0, Flags=.p....F.C"
"2704","21.236167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1480, FN=0, Flags=.p....F.C"
"2730","21.350595","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1481, FN=0, Flags=.p....F.C"
"2737","21.369105","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1481, FN=0, Flags=.p..R.F.C"
"2756","21.464413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1482, FN=0, Flags=.p....F.C"
"2780","21.543018","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1483, FN=0, Flags=.p....F.C"
"2788","21.641860","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1484, FN=0, Flags=.p....F.C"
"2801","21.745565","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1485, FN=0, Flags=.p....F.C"
"2813","21.847892","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1486, FN=0, Flags=.p....F.C"
"2821","21.950399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1487, FN=0, Flags=.p....F.C"
"2834","22.061719","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1488, FN=0, Flags=.p....F.C"
"2844","22.153782","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-87 dBm","50 dB","144.444","QoS Data, SN=1489, FN=0, Flags=.p....F.C"
"2854","22.257511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1490, FN=0, Flags=.p....F.C"
"2867","22.360147","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1491, FN=0, Flags=.p....F.C"
"2915","22.604912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1493, FN=0, Flags=.p....F.C"
"2939","22.719672","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1494, FN=0, Flags=.p....F.C"
"2955","22.772459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1495, FN=0, Flags=.p....F.C"
"2969","22.872052","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1496, FN=0, Flags=.p....F.C"
"2978","22.976203","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1497, FN=0, Flags=.p....F.C"
"2995","23.076632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1498, FN=0, Flags=.p....F.C"
"3005","23.179065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1499, FN=0, Flags=.p....F.C"
"3020","23.330501","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1500, FN=0, Flags=.p....F.C"
"3023","23.370246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1501, FN=0, Flags=.p....F.C"
"3030","23.383814","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1502, FN=0, Flags=.p....F.C"
"3040","23.486618","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1503, FN=0, Flags=.p....F.C"
"3060","23.611720","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=1504, FN=0, Flags=.p....F.C"
"3075","23.695528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1505, FN=0, Flags=.p....F.C"
"3097","23.795997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1506, FN=0, Flags=.p....F.C"
"3111","23.919185","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=1507, FN=0, Flags=.p....F.C"
"3120","23.998340","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1508, FN=0, Flags=.p....F.C"
"3131","24.100504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1509, FN=0, Flags=.p....F.C"
"3139","24.209822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1510, FN=0, Flags=.p....F.C"
"3152","24.306083","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1511, FN=0, Flags=.p....F.C"
"3161","24.408029","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=1512, FN=0, Flags=.p....F.C"
"3175","24.511126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-87 dBm","47 dB","144.444","QoS Data, SN=1513, FN=0, Flags=.p....F.C"
"3186","24.611465","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1514, FN=0, Flags=.p....F.C"
"3197","24.715192","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1515, FN=0, Flags=.p....F.C"
"3208","24.816390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1516, FN=0, Flags=.p....F.C"
"3221","24.919924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1517, FN=0, Flags=.p....F.C"
"3228","25.014445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1518, FN=0, Flags=.p....F.C"
"3242","25.124517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1519, FN=0, Flags=.p....F.C"
"3258","25.235625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","57.7778","QoS Data, SN=1520, FN=0, Flags=.p....F.C"
"3272","25.329661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1521, FN=0, Flags=.p....F.C"
"3285","25.431807","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1522, FN=0, Flags=.p....F.C"
"3298","25.535138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1523, FN=0, Flags=.p....F.C"
"3309","25.636954","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1524, FN=0, Flags=.p....F.C"
"3322","25.739370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1525, FN=0, Flags=.p....F.C"
"3330","25.841624","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1526, FN=0, Flags=.p....F.C"
"3344","25.945681","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1527, FN=0, Flags=.p....F.C"
"3359","26.048608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","57.7778","QoS Data, SN=1528, FN=0, Flags=.p..R.F.C"
"3368","26.149011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1529, FN=0, Flags=.p....F.C"
"3380","26.251881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1530, FN=0, Flags=.p....F.C"
"3396","26.356036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1531, FN=0, Flags=.p....F.C"
"3412","26.464092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1532, FN=0, Flags=.p....F.C"
"3434","26.558915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1533, FN=0, Flags=.p....F.C"
"3446","26.660893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-87 dBm","49 dB","144.444","QoS Data, SN=1534, FN=0, Flags=.p....F.C"
"3456","26.767934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1535, FN=0, Flags=.p....F.C"
"3467","26.867545","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1536, FN=0, Flags=.p....F.C"
"3480","26.968104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1537, FN=0, Flags=.p....F.C"
"3492","27.071165","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1538, FN=0, Flags=.p....F.C"
"3498","27.093395","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1539, FN=0, Flags=.p....F.C"
"3507","27.173517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1540, FN=0, Flags=.p....F.C"
"3520","27.275243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1541, FN=0, Flags=.p....F.C"
"3526","27.319322","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1542, FN=0, Flags=.p....F.C"
"3536","27.378037","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1543, FN=0, Flags=.p....F.C"
"3550","27.505522","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1544, FN=0, Flags=.p....F.C"
"3559","27.583653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1545, FN=0, Flags=.p....F.C"
"3579","27.688283","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1546, FN=0, Flags=.p....F.C"
"3601","27.812386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1547, FN=0, Flags=.p....F.C"
"3608","27.890782","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-87 dBm","48 dB","144.444","QoS Data, SN=1548, FN=0, Flags=.p....F.C"
"3630","27.993628","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1549, FN=0, Flags=.p....F.C"
"3643","28.119029","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1550, FN=0, Flags=.p....F.C"
"3651","28.201062","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1551, FN=0, Flags=.p....F.C"
"3663","28.306787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1552, FN=0, Flags=.p....F.C"
