"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1850","15.052539","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3025, FN=0, Flags=.p....F.C"
"1852","15.052702","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3025, FN=0, Flags=.p..R.F.C"
"1862","15.157305","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","144.444","QoS Data, SN=3026, FN=0, Flags=.p....F.C"
"1865","15.171569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3027, FN=0, Flags=.p....F.C"
"1871","15.257623","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3028, FN=0, Flags=.p....F.C"
"1886","15.371239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3029, FN=0, Flags=.p....F.C"
"1914","15.436342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3030, FN=0, Flags=.p..R.F.C"
"1923","15.464604","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3031, FN=0, Flags=.p....F.C"
"1951","15.576491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3032, FN=0, Flags=.p....F.C"
"1954","15.643097","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3033, FN=0, Flags=.p....F.C"
"1962","15.668301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3034, FN=0, Flags=.p....F.C"
"1971","15.794286","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3035, FN=0, Flags=.p....F.C"
"1988","15.882174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3036, FN=0, Flags=.p....F.C"
"1990","15.882723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3036, FN=0, Flags=.p..R.F.C"
"2004","15.977702","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3037, FN=0, Flags=.p....F.C"
"2010","16.076570","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3038, FN=0, Flags=.p....F.C"
"2012","16.076710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3038, FN=0, Flags=.p..R.F.C"
"2016","16.158451","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3040, FN=0, Flags=.p....F.C"
"2024","16.179111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3041, FN=0, Flags=.p....F.C"
"2027","16.181388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3043, FN=0, Flags=.p....F.C"
"2038","16.283704","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=3044, FN=0, Flags=.p....F.C"
"2046","16.384454","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3045, FN=0, Flags=.p....F.C"
"2054","16.488386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3046, FN=0, Flags=.p....F.C"
"2064","16.590102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3047, FN=0, Flags=.p....F.C"
"2070","16.692707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3048, FN=0, Flags=.p....F.C"
"2077","16.795663","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3049, FN=0, Flags=.p....F.C"
"2089","16.897389","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3050, FN=0, Flags=.p....F.C"
"2097","16.999864","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3051, FN=0, Flags=.p....F.C"
"2108","17.102034","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3052, FN=0, Flags=.p....F.C"
"2121","17.224339","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3053, FN=0, Flags=.p....F.C"
"2128","17.307530","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3054, FN=0, Flags=.p....F.C"
"2136","17.409414","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3055, FN=0, Flags=.p....F.C"
"2148","17.511830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3056, FN=0, Flags=.p....F.C"
"2156","17.614159","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3057, FN=0, Flags=.p....F.C"
"2166","17.715345","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3058, FN=0, Flags=.p....F.C"
"2183","17.821575","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3059, FN=0, Flags=.p....F.C"
"2205","17.941287","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3060, FN=0, Flags=.p....F.C"
"2218","18.039881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3061, FN=0, Flags=.p....F.C"
"2225","18.128716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3062, FN=0, Flags=.p....F.C"
"2251","18.233363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3063, FN=0, Flags=.p....F.C"
"2265","18.355844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3064, FN=0, Flags=.p....F.C"
"2282","18.439580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3065, FN=0, Flags=.p....F.C"
"2298","18.566389","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3066, FN=0, Flags=.p....F.C"
"2313","18.648391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3067, FN=0, Flags=.p....F.C"
"2327","18.743859","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3068, FN=0, Flags=.p....F.C"
"2347","18.858889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3069, FN=0, Flags=.p....F.C"
"2360","18.948127","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3070, FN=0, Flags=.p....F.C"
"2373","19.047844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3071, FN=0, Flags=.p....F.C"
"2389","19.156620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3072, FN=0, Flags=.p....F.C"
"2404","19.263853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","86.6667","QoS Data, SN=3073, FN=0, Flags=.p....F.C"
"2416","19.352913","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3074, FN=0, Flags=.p....F.C"
"2428","19.458969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=3075, FN=0, Flags=.p....F.C"
"2439","19.559980","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3076, FN=0, Flags=.p....F.C"
"2457","19.662007","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3077, FN=0, Flags=.p....F.C"
"2485","19.792311","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","57.7778","QoS Data, SN=3078, FN=0, Flags=.p....F.C"
"2495","19.867436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3079, FN=0, Flags=.p....F.C"
"2505","19.970004","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3080, FN=0, Flags=.p....F.C"
"2516","20.074426","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3081, FN=0, Flags=.p....F.C"
"2526","20.184389","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3082, FN=0, Flags=.p....F.C"
"2536","20.287807","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3083, FN=0, Flags=.p....F.C"
"2545","20.383995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3084, FN=0, Flags=.p....F.C"
"2556","20.492888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3085, FN=0, Flags=.p....F.C"
"2568","20.594080","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3087, FN=0, Flags=.p....F.C"
"2579","20.699373","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3088, FN=0, Flags=.p....F.C"
"2602","20.799109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3089, FN=0, Flags=.p....F.C"
"2613","20.916701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3090, FN=0, Flags=.p....F.C"
"2625","21.004330","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3091, FN=0, Flags=.p....F.C"
"2633","21.106277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3092, FN=0, Flags=.p....F.C"
"2644","21.209153","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=3093, FN=0, Flags=.p....F.C"
"2654","21.313557","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3094, FN=0, Flags=.p....F.C"
"2663","21.419177","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3095, FN=0, Flags=.p....F.C"
"2670","21.479092","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","191","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3096, FN=0, Flags=.p....F.C"
"2676","21.502725","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=175, FN=0, Flags=.p....F.C"
"2685","21.524084","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3097, FN=0, Flags=.p....F.C"
"2688","21.551212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3098, FN=0, Flags=.p....F.C"
"2691","21.564625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3099, FN=0, Flags=.p....F.C"
"2704","21.592323","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3100, FN=0, Flags=.p....F.C"
"2707","21.595637","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","234","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3102, FN=0, Flags=.p....F.C"
"2716","21.605212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","189","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3106, FN=0, Flags=.p....F.C"
"2721","21.607647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3108, FN=0, Flags=.p....F.C"
"2725","21.625766","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3109, FN=0, Flags=.p....F.C"
"2728","21.632298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3110, FN=0, Flags=.p....F.C"
"2741","21.727944","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-99 dBm","57 dB","43.3333","QoS Data, SN=3111, FN=0, Flags=.p..R.F.C"
"2753","21.795095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1189","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3112, FN=0, Flags=.p....F.C"
"2762","21.828532","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3113, FN=0, Flags=.p....F.C"
"2772","21.912288","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=150, FN=0, Flags=.p....F.C"
"2778","21.932915","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3114, FN=0, Flags=.p....F.C"
"2790","22.035496","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3115, FN=0, Flags=.p....F.C"
"2802","22.138781","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3116, FN=0, Flags=.p....F.C"
"2812","22.235627","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3117, FN=0, Flags=.p....F.C"
"2820","22.343157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-99 dBm","61 dB","144.444","QoS Data, SN=3118, FN=0, Flags=.p....F.C"
"2829","22.451948","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3119, FN=0, Flags=.p....F.C"
"2839","22.549384","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3120, FN=0, Flags=.p....F.C"
"2849","22.653857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=3121, FN=0, Flags=.p....F.C"
"2859","22.753996","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3122, FN=0, Flags=.p....F.C"
"2870","22.854737","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3123, FN=0, Flags=.p....F.C"
"2886","22.957089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3124, FN=0, Flags=.p....F.C"
"2900","23.060036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3125, FN=0, Flags=.p....F.C"
"2917","23.163644","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3126, FN=0, Flags=.p....F.C"
"2942","23.290102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=3127, FN=0, Flags=.p....F.C"
"2955","23.369292","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3128, FN=0, Flags=.p....F.C"
"2984","23.491277","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3129, FN=0, Flags=.p..R.F.C"
"3001","23.574351","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3130, FN=0, Flags=.p....F.C"
"3011","23.675070","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3131, FN=0, Flags=.p....F.C"
"3029","23.796245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3132, FN=0, Flags=.p....F.C"
"3038","23.884598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3133, FN=0, Flags=.p....F.C"
"3045","23.983519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3134, FN=0, Flags=.p....F.C"
"3055","24.088625","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-99 dBm","62 dB","144.444","QoS Data, SN=3135, FN=0, Flags=.p....F.C"
"3073","24.203233","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3136, FN=0, Flags=.p....F.C"
"3096","24.293387","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3137, FN=0, Flags=.p....F.C"
"3113","24.393954","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3138, FN=0, Flags=.p....F.C"
"3125","24.502989","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3139, FN=0, Flags=.p....F.C"
"3142","24.607035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-99 dBm","59 dB","144.444","QoS Data, SN=3140, FN=0, Flags=.p....F.C"
"3150","24.700265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3141, FN=0, Flags=.p....F.C"
"3161","24.803629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3142, FN=0, Flags=.p....F.C"
"3171","24.909102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3143, FN=0, Flags=.p....F.C"
"3175","24.972967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","434","-41 dBm","-99 dBm","58 dB","144.444","QoS Data, SN=3144, FN=0, Flags=.p....F.C"
"3184","25.008946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3145, FN=0, Flags=.p....F.C"
"3192","25.113589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3146, FN=0, Flags=.p....F.C"
"3201","25.214168","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3147, FN=0, Flags=.p....F.C"
"3210","25.319597","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3148, FN=0, Flags=.p....F.C"
"3217","25.423755","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3149, FN=0, Flags=.p....F.C"
"3228","25.553117","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3150, FN=0, Flags=.p....F.C"
"3246","25.627019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3151, FN=0, Flags=.p....F.C"
"3258","25.690861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3152, FN=0, Flags=.p....F.C"
"3266","25.728805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3153, FN=0, Flags=.p....F.C"
"3274","25.833252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3154, FN=0, Flags=.p....F.C"
"3279","25.921296","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3155, FN=0, Flags=.p....F.C"
"3285","25.933666","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3156, FN=0, Flags=.p....F.C"
"3310","26.068559","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3157, FN=0, Flags=.p....F.C"
"3325","26.143899","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3158, FN=0, Flags=.p....F.C"
"3340","26.240332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3159, FN=0, Flags=.p....F.C"
"3348","26.349640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3160, FN=0, Flags=.p....F.C"
"3357","26.447724","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3161, FN=0, Flags=.p....F.C"
"3364","26.552827","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3162, FN=0, Flags=.p....F.C"
"3374","26.656031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3163, FN=0, Flags=.p....F.C"
"3381","26.763910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3164, FN=0, Flags=.p....F.C"
"3389","26.861922","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3165, FN=0, Flags=.p....F.C"
"3401","26.965734","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3166, FN=0, Flags=.p....F.C"
"3412","27.091278","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3167, FN=0, Flags=.p....F.C"
"3422","27.172656","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3168, FN=0, Flags=.p....F.C"
"3433","27.277067","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3169, FN=0, Flags=.p....F.C"
"3441","27.374223","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3170, FN=0, Flags=.p....F.C"
"3448","27.479552","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3171, FN=0, Flags=.p....F.C"
"3458","27.584733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3172, FN=0, Flags=.p....F.C"
"3465","27.690104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3173, FN=0, Flags=.p....F.C"
"3475","27.790532","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3174, FN=0, Flags=.p....F.C"
"3503","27.895101","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3175, FN=0, Flags=.p..R.F.C"
