"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1752","13.164377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-99 dBm","53 dB","144.444","QoS Data, SN=1251, FN=0, Flags=.p....F.C"
"1762","13.272987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-99 dBm","53 dB","144.444","QoS Data, SN=1252, FN=0, Flags=.p....F.C"
"1773","13.374011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-99 dBm","53 dB","144.444","QoS Data, SN=1253, FN=0, Flags=.p....F.C"
"1782","13.472226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=1254, FN=0, Flags=.p....F.C"
"1793","13.574036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=1255, FN=0, Flags=.p....F.C"
"1802","13.679961","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=1256, FN=0, Flags=.p....F.C"
"1805","13.713650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=1257, FN=0, Flags=.p....F.C"
"1813","13.785223","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=1258, FN=0, Flags=.p....F.C"
"1823","13.885020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=1259, FN=0, Flags=.p....F.C"
"1827","13.935329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=1260, FN=0, Flags=.p....F.C"
"1835","13.990278","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=1261, FN=0, Flags=.p....F.C"
"1844","14.094739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=1262, FN=0, Flags=.p....F.C"
"1853","14.193008","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=1263, FN=0, Flags=.p....F.C"
"1861","14.295138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=1264, FN=0, Flags=.p....F.C"
"1868","14.399448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=1265, FN=0, Flags=.p....F.C"
"1877","14.502907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=1266, FN=0, Flags=.p....F.C"
"1902","14.609038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=1267, FN=0, Flags=.p....F.C"
"1918","14.708709","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=1268, FN=0, Flags=.p....F.C"
"1928","14.810836","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=1269, FN=0, Flags=.p....F.C"
"1937","14.912870","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=1270, FN=0, Flags=.p....F.C"
"1945","15.016157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=1271, FN=0, Flags=.p....F.C"
"1955","15.116397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=1272, FN=0, Flags=.p....F.C"
"1964","15.216939","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=1273, FN=0, Flags=.p....F.C"
"1972","15.318302","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=1274, FN=0, Flags=.p....F.C"
"1982","15.422787","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-92 dBm","49 dB","144.444","QoS Data, SN=1275, FN=0, Flags=.p....F.C"
"2002","15.538704","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-92 dBm","47 dB","144.444","QoS Data, SN=1276, FN=0, Flags=.p....F.C"
"2032","15.656323","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-92 dBm","48 dB","144.444","QoS Data, SN=1277, FN=0, Flags=.p....F.C"
"2061","15.782119","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=1278, FN=0, Flags=.p....F.C"
"2072","15.837738","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=1279, FN=0, Flags=.p....F.C"
"2099","15.966428","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1280, FN=0, Flags=.p....F.C"
"2109","16.045107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1281, FN=0, Flags=.p....F.C"
"2121","16.144088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1282, FN=0, Flags=.p....F.C"
"2132","16.269503","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=1283, FN=0, Flags=.p....F.C"
"2140","16.351442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1284, FN=0, Flags=.p....F.C"
"2152","16.457024","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1285, FN=0, Flags=.p....F.C"
"2162","16.559281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","144.444","QoS Data, SN=1286, FN=0, Flags=.p....F.C"
"2170","16.661828","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1287, FN=0, Flags=.p....F.C"
"2179","16.765518","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1288, FN=0, Flags=.p....F.C"
"2190","16.868366","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1289, FN=0, Flags=.p....F.C"
"2196","16.931425","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","215","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=127, FN=0, Flags=.p....F.C"
"2206","16.966293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=1290, FN=0, Flags=.p....F.C"
"2217","17.088487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=1291, FN=0, Flags=.p....F.C"
"2241","17.192467","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1292, FN=0, Flags=.p....F.C"
"2258","17.271786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=1293, FN=0, Flags=.p....F.C"
"2274","17.379857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=1294, FN=0, Flags=.p....F.C"
"2283","17.482232","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1295, FN=0, Flags=.p....F.C"
"2301","17.586773","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1296, FN=0, Flags=.p....F.C"
"2312","17.688329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1297, FN=0, Flags=.p....F.C"
"2334","17.797519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1298, FN=0, Flags=.p....F.C"
"2347","17.892934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=1299, FN=0, Flags=.p....F.C"
"2357","17.994293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-92 dBm","55 dB","144.444","QoS Data, SN=1300, FN=0, Flags=.p....F.C"
"2364","18.113362","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1301, FN=0, Flags=.p....F.C"
"2377","18.199991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=1302, FN=0, Flags=.p....F.C"
"2388","18.301481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1303, FN=0, Flags=.p....F.C"
"2412","18.515649","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=1304, FN=0, Flags=.p....F.C"
"2413","18.515746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","144.444","QoS Data, SN=1305, FN=0, Flags=.p....F.C"
"2422","18.609837","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","130","QoS Data, SN=1306, FN=0, Flags=.p....F.C"
"2434","18.711665","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","130","QoS Data, SN=1307, FN=0, Flags=.p....F.C"
"2443","18.812262","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","130","QoS Data, SN=1308, FN=0, Flags=.p....F.C"
"2463","18.919755","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","130","QoS Data, SN=1309, FN=0, Flags=.p....F.C"
"2476","19.020271","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","130","QoS Data, SN=1310, FN=0, Flags=.p....F.C"
"2478","19.024506","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-42 dBm","-92 dBm","50 dB","130","QoS Data, SN=1311, FN=0, Flags=.p....F.C"
"2490","19.120855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","130","QoS Data, SN=1312, FN=0, Flags=.p....F.C"
"2501","19.223927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","130","QoS Data, SN=1313, FN=0, Flags=.p....F.C"
"2513","19.325391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-92 dBm","50 dB","130","QoS Data, SN=1314, FN=0, Flags=.p....F.C"
"2537","19.433422","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","39","QoS Data, SN=1315, FN=0, Flags=.p....F.C"
"2572","19.603253","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=1316, FN=0, Flags=.p....F.C"
"2580","19.632767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1317, FN=0, Flags=.p....F.C"
"2603","19.735989","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1318, FN=0, Flags=.p....F.C"
"2612","19.842199","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1319, FN=0, Flags=.p....F.C"
"2627","19.939940","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1320, FN=0, Flags=.p....F.C"
"2639","20.043051","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1321, FN=0, Flags=.p....F.C"
"2650","20.160736","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1322, FN=0, Flags=.p....F.C"
"2658","20.251910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1323, FN=0, Flags=.p....F.C"
"2678","20.350728","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1324, FN=0, Flags=.p....F.C"
"2706","20.452712","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1325, FN=0, Flags=.p....F.C"
"2730","20.595517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1326, FN=0, Flags=.p....F.C"
"2742","20.656598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1327, FN=0, Flags=.p....F.C"
"2756","20.781225","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1328, FN=0, Flags=.p....F.C"
"2767","20.861296","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1329, FN=0, Flags=.p....F.C"
"2779","20.971686","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1330, FN=0, Flags=.p....F.C"
"2789","21.066723","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1331, FN=0, Flags=.p....F.C"
"2798","21.173377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1332, FN=0, Flags=.p....F.C"
"2814","21.318474","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1333, FN=0, Flags=.p....F.C"
"2837","21.391547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1334, FN=0, Flags=.p....F.C"
"2864","21.479180","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","86.6667","QoS Data, SN=1335, FN=0, Flags=.p..R.F.C"
"2878","21.597598","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1336, FN=0, Flags=.p....F.C"
"2887","21.679497","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1337, FN=0, Flags=.p....F.C"
"2891","21.730350","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=129, FN=0, Flags=.p....F.C"
"2900","21.781734","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1338, FN=0, Flags=.p....F.C"
"2913","21.897629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1339, FN=0, Flags=.p....F.C"
"2926","21.989425","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","86.6667","QoS Data, SN=1340, FN=0, Flags=.p..R.F.C"
"2937","22.090074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1341, FN=0, Flags=.p....F.C"
"2949","22.198433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1342, FN=0, Flags=.p....F.C"
"2959","22.298369","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=1343, FN=0, Flags=.p....F.C"
"2969","22.402917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1344, FN=0, Flags=.p....F.C"
"2994","22.517933","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1345, FN=0, Flags=.p....F.C"
"3006","22.613978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1346, FN=0, Flags=.p....F.C"
"3017","22.713106","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1347, FN=0, Flags=.p....F.C"
"3027","22.822992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=1348, FN=0, Flags=.p....F.C"
"3037","22.925741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1349, FN=0, Flags=.p....F.C"
"3046","23.027924","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1350, FN=0, Flags=.p....F.C"
"3054","23.130234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1351, FN=0, Flags=.p....F.C"
"3064","23.232688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1352, FN=0, Flags=.p....F.C"
"3076","23.335033","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1353, FN=0, Flags=.p....F.C"
"3091","23.464682","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1354, FN=0, Flags=.p....F.C"
"3101","23.542355","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","144.444","QoS Data, SN=1355, FN=0, Flags=.p....F.C"
"3114","23.652433","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1356, FN=0, Flags=.p....F.C"
"3133","23.764839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1357, FN=0, Flags=.p....F.C"
"3143","23.851694","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1358, FN=0, Flags=.p....F.C"
"3155","23.956343","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1359, FN=0, Flags=.p....F.C"
"3159","23.983020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1360, FN=0, Flags=.p....F.C"
"3169","24.054636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","191","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1361, FN=0, Flags=.p....F.C"
"3173","24.056462","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1362, FN=0, Flags=.p....F.C"
"3178","24.072813","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=159, FN=0, Flags=.p....F.C"
"3189","24.110936","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1363, FN=0, Flags=.p....F.C"
"3191","24.114905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1364, FN=0, Flags=.p....F.C"
"3203","24.132773","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1365, FN=0, Flags=.p....F.C"
"3210","24.145874","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1370, FN=0, Flags=.p....F.C"
"3217","24.153999","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","189","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1372, FN=0, Flags=.p....F.C"
"3221","24.156636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1373, FN=0, Flags=.p....F.C"
"3225","24.159716","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1374, FN=0, Flags=.p....F.C"
"3228","24.182148","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1375, FN=0, Flags=.p....F.C"
"3232","24.198407","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1376, FN=0, Flags=.p....F.C"
"3243","24.261535","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1377, FN=0, Flags=.p....F.C"
"3251","24.331174","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1189","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1378, FN=0, Flags=.p....F.C"
"3258","24.363982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1379, FN=0, Flags=.p....F.C"
"3268","24.468241","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1380, FN=0, Flags=.p....F.C"
"3282","24.598934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1381, FN=0, Flags=.p....F.C"
"3290","24.681016","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1382, FN=0, Flags=.p....F.C"
"3300","24.778124","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1383, FN=0, Flags=.p....F.C"
"3312","24.897931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1384, FN=0, Flags=.p....F.C"
"3325","24.990571","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1385, FN=0, Flags=.p....F.C"
"3337","25.092088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1386, FN=0, Flags=.p....F.C"
"3347","25.200696","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1387, FN=0, Flags=.p....F.C"
"3360","25.296829","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=1388, FN=0, Flags=.p....F.C"
"3383","25.399301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1389, FN=0, Flags=.p....F.C"
"3450","25.695791","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1391, FN=0, Flags=.p....F.C"
"3456","25.705099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1392, FN=0, Flags=.p....F.C"
"3474","25.807697","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1393, FN=0, Flags=.p....F.C"
"3486","25.903555","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1394, FN=0, Flags=.p....F.C"
"3497","26.012454","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1395, FN=0, Flags=.p....F.C"
"3512","26.118531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1396, FN=0, Flags=.p....F.C"
"3531","26.246526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1397, FN=0, Flags=.p....F.C"
"3544","26.326226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1398, FN=0, Flags=.p....F.C"
"3571","26.416358","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1399, FN=0, Flags=.p....F.C"
"3601","26.534197","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1400, FN=0, Flags=.p....F.C"
"3614","26.616555","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=1401, FN=0, Flags=.p....F.C"
