"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"4971","17.959767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1077, FN=0, Flags=.p..R.F.C"
"4973","17.961652","2a:c7:29:5b:d1:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","86.6667","QoS Data, SN=1589, FN=0, Flags=.p..R.F.C"
"4975","17.961795","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","57.7778","QoS Data, SN=1077, FN=0, Flags=.p..R.F.C"
"4980","17.965429","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1078, FN=0, Flags=.p....F.C"
"4995","18.019952","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1079, FN=0, Flags=.p....F.C"
"4999","18.044087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","330","-35 dBm","-99 dBm","64 dB","86.6667","QoS Data, SN=1080, FN=0, Flags=.p..R.F.C"
"5005","18.053196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","261","-35 dBm","-99 dBm","64 dB","57.7778","QoS Data, SN=1081, FN=0, Flags=.p..R.F.C"
"5007","18.062010","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","440","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1082, FN=0, Flags=.p....F.C"
"5025","18.119833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=40, FN=0, Flags=.p....F.C"
"5031","18.121245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","130","QoS Data, SN=1083, FN=0, Flags=.p....F.C"
"5033","18.124894","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","303","-35 dBm","-99 dBm","64 dB","130","QoS Data, SN=1084, FN=0, Flags=.p....F.C"
"5038","18.147545","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-33 dBm","-99 dBm","66 dB","130","QoS Data, SN=41, FN=0, Flags=.p....F.C"
"5047","18.164106","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-99 dBm","66 dB","130","QoS Data, SN=1085, FN=0, Flags=.p....F.C"
"5050","18.180519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-99 dBm","64 dB","130","QoS Data, SN=42, FN=0, Flags=.p....F.C"
"5051","18.180790","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-34 dBm","-99 dBm","65 dB","130","QoS Data, SN=1086, FN=0, Flags=.p....F.C"
"5057","18.189735","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-35 dBm","-99 dBm","64 dB","130","QoS Data, SN=1087, FN=0, Flags=.p....F.C"
"5064","18.194733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1215","-35 dBm","-99 dBm","64 dB","130","QoS Data, SN=1091, FN=0, Flags=.p....F.C"
"5082","18.239171","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-99 dBm","64 dB","39","QoS Data, SN=1093, FN=0, Flags=.p..R.F.C"
"5096","18.282775","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-35 dBm","-99 dBm","64 dB","130","QoS Data, SN=1095, FN=0, Flags=.p....F.C"
"5101","18.290671","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","441","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1097, FN=0, Flags=.p....F.C"
"5105","18.291492","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","441","-35 dBm","-99 dBm","64 dB","78","QoS Data, SN=1098, FN=0, Flags=.p..R.F.C"
"5112","18.294925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","386","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1103, FN=0, Flags=.p....F.C"
"5115","18.295126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1102, FN=0, Flags=.p..R.F.C"
"5118","18.295648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-35 dBm","-99 dBm","64 dB","78","QoS Data, SN=1101, FN=0, Flags=.p..R.F.C"
"5125","18.317394","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1104, FN=0, Flags=.p....F.C"
"5132","18.321912","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1105, FN=0, Flags=.p....F.C"
"5140","18.356278","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1552","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1106, FN=0, Flags=.p....F.C"
"5147","18.360735","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1097","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1110, FN=0, Flags=.p....F.C"
"5153","18.368800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1111, FN=0, Flags=.p....F.C"
"5157","18.370571","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1383","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1114, FN=0, Flags=.p....F.C"
"5172","18.426193","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-99 dBm","64 dB","144.444","QoS Data, SN=1115, FN=0, Flags=.p....F.C"
"5179","18.457599","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1116, FN=0, Flags=.p....F.C"
"5182","18.466293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1117, FN=0, Flags=.p....F.C"
"5185","18.473861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1119, FN=0, Flags=.p....F.C"
"5194","18.475319","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1265","-33 dBm","-99 dBm","66 dB","86.6667","QoS Data, SN=1123, FN=0, Flags=.p..R.F.C"
"5205","18.528586","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1124, FN=0, Flags=.p....F.C"
"5207","18.532658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1125, FN=0, Flags=.p....F.C"
"5212","18.548064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","197","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1128, FN=0, Flags=.p....F.C"
"5220","18.560182","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1249","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1130, FN=0, Flags=.p....F.C"
"5226","18.578681","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1131, FN=0, Flags=.p....F.C"
"5233","18.631576","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1132, FN=0, Flags=.p....F.C"
"5245","18.733327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1133, FN=0, Flags=.p....F.C"
"5254","18.794762","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1134, FN=0, Flags=.p....F.C"
"5263","18.837466","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1135, FN=0, Flags=.p....F.C"
"5265","18.843216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1136, FN=0, Flags=.p....F.C"
"5268","18.850335","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1137, FN=0, Flags=.p....F.C"
"5283","18.923332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1138, FN=0, Flags=.p....F.C"
"5285","18.930322","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1264","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1139, FN=0, Flags=.p....F.C"
"5291","18.939172","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1140, FN=0, Flags=.p....F.C"
"5301","18.983486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1141, FN=0, Flags=.p....F.C"
"5310","19.025074","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1142, FN=0, Flags=.p....F.C"
"5314","19.041519","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1143, FN=0, Flags=.p....F.C"
"5333","19.146378","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1144, FN=0, Flags=.p....F.C"
"5351","19.245281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","57.7778","QoS Data, SN=1145, FN=0, Flags=.p..R.F.C"
"5355","19.281521","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1146, FN=0, Flags=.p....F.C"
"5369","19.349164","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1147, FN=0, Flags=.p....F.C"
"5373","19.381011","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1148, FN=0, Flags=.p....F.C"
"5384","19.452012","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1149, FN=0, Flags=.p....F.C"
"5393","19.545206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1150, FN=0, Flags=.p....F.C"
"5409","19.621606","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","187","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1153, FN=0, Flags=.p....F.C"
"5424","19.648907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1154, FN=0, Flags=.p....F.C"
"5430","19.660310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-99 dBm","68 dB","144.444","QoS Data, SN=1156, FN=0, Flags=.p....F.C"
"5436","19.665634","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1159, FN=0, Flags=.p....F.C"
"5441","19.673978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-99 dBm","68 dB","144.444","QoS Data, SN=1160, FN=0, Flags=.p....F.C"
"5463","19.751908","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-99 dBm","68 dB","144.444","QoS Data, SN=1161, FN=0, Flags=.p....F.C"
"5477","19.860313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1162, FN=0, Flags=.p....F.C"
"5485","19.921984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1163, FN=0, Flags=.p....F.C"
"5496","19.958764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-99 dBm","67 dB","144.444","QoS Data, SN=1164, FN=0, Flags=.p....F.C"
"5499","19.984085","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-99 dBm","68 dB","144.444","QoS Data, SN=1165, FN=0, Flags=.p....F.C"
"5511","20.059904","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-99 dBm","68 dB","144.444","QoS Data, SN=1166, FN=0, Flags=.p....F.C"
"5525","20.165089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1167, FN=0, Flags=.p....F.C"
"5537","20.241875","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1194","-32 dBm","-99 dBm","67 dB","86.6667","QoS Data, SN=1168, FN=0, Flags=.p..R.F.C"
"5542","20.258020","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","169","-31 dBm","-99 dBm","68 dB","144.444","QoS Data, SN=1169, FN=0, Flags=.p....F.C"
"5545","20.258730","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","169","-32 dBm","-99 dBm","67 dB","86.6667","QoS Data, SN=1169, FN=0, Flags=.p..R.F.C"
"5558","20.278920","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-99 dBm","68 dB","86.6667","QoS Data, SN=1171, FN=0, Flags=.p..R.F.C"
"5564","20.294808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-99 dBm","68 dB","144.444","QoS Data, SN=1173, FN=0, Flags=.p....F.C"
"5570","20.321187","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","173","-31 dBm","-99 dBm","68 dB","144.444","QoS Data, SN=1174, FN=0, Flags=.p....F.C"
"5585","20.368337","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-99 dBm","68 dB","144.444","QoS Data, SN=1176, FN=0, Flags=.p....F.C"
"5587","20.371390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-99 dBm","68 dB","144.444","QoS Data, SN=1177, FN=0, Flags=.p....F.C"
"5602","20.474855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-99 dBm","66 dB","144.444","QoS Data, SN=1179, FN=0, Flags=.p....F.C"
"5605","20.475138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-99 dBm","65 dB","144.444","QoS Data, SN=1179, FN=0, Flags=.p..R.F.C"
"5613","20.519932","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","172","-34 dBm","-99 dBm","65 dB","86.6667","QoS Data, SN=1180, FN=0, Flags=.p..R.F.C"
"5615","20.520363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","172","-34 dBm","-99 dBm","65 dB","57.7778","QoS Data, SN=1180, FN=0, Flags=.p..R.F.C"
"5621","20.565825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1182, FN=0, Flags=.p....F.C"
"5628","20.569246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1183, FN=0, Flags=.p....F.C"
"5638","20.615830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-98 dBm","67 dB","144.444","QoS Data, SN=1185, FN=0, Flags=.p....F.C"
"5648","20.669422","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1186, FN=0, Flags=.p....F.C"
"5664","20.832648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","144.444","QoS Data, SN=1187, FN=0, Flags=.p....F.C"
"5674","20.878259","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1194","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1188, FN=0, Flags=.p....F.C"
"5681","20.889364","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1189, FN=0, Flags=.p....F.C"
"5689","20.919653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1190, FN=0, Flags=.p....F.C"
"5697","20.969428","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","177","-31 dBm","-98 dBm","67 dB","144.444","QoS Data, SN=1191, FN=0, Flags=.p....F.C"
"5704","20.981563","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1192, FN=0, Flags=.p....F.C"
"5710","21.055022","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","180","-33 dBm","-98 dBm","65 dB","144.444","QoS Data, SN=1193, FN=0, Flags=.p....F.C"
"5720","21.082420","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","144.444","QoS Data, SN=1194, FN=0, Flags=.p....F.C"
"5741","21.185151","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-98 dBm","67 dB","144.444","QoS Data, SN=1195, FN=0, Flags=.p....F.C"
"5748","21.202901","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-31 dBm","-98 dBm","67 dB","86.6667","QoS Data, SN=1196, FN=0, Flags=.p....F.C"
"5760","21.255660","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-98 dBm","67 dB","144.444","QoS Data, SN=1197, FN=0, Flags=.p....F.C"
"5765","21.289855","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1198, FN=0, Flags=.p....F.C"
"5779","21.390379","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-98 dBm","64 dB","144.444","QoS Data, SN=1199, FN=0, Flags=.p....F.C"
"5798","21.516111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-31 dBm","-98 dBm","67 dB","144.444","QoS Data, SN=1201, FN=0, Flags=.p....F.C"
"5804","21.519141","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","177","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1202, FN=0, Flags=.p....F.C"
"5811","21.548627","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-31 dBm","-98 dBm","67 dB","144.444","QoS Data, SN=43, FN=0, Flags=.p....F.C"
"5825","21.584471","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-98 dBm","67 dB","144.444","QoS Data, SN=44, FN=0, Flags=.p....F.C"
"5829","21.592934","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-98 dBm","67 dB","144.444","QoS Data, SN=1203, FN=0, Flags=.p....F.C"
"5831","21.594559","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-98 dBm","67 dB","144.444","QoS Data, SN=1204, FN=0, Flags=.p....F.C"
"5846","21.697344","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1205, FN=0, Flags=.p....F.C"
"5866","21.798820","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-98 dBm","64 dB","144.444","QoS Data, SN=1206, FN=0, Flags=.p....F.C"
"5884","21.879490","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1192","-31 dBm","-98 dBm","67 dB","144.444","QoS Data, SN=1207, FN=0, Flags=.p....F.C"
"5902","21.974067","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-98 dBm","64 dB","144.444","QoS Data, SN=1208, FN=0, Flags=.p....F.C"
"5907","21.993638","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-98 dBm","67 dB","144.444","QoS Data, SN=1210, FN=0, Flags=.p....F.C"
"5911","22.001559","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1211, FN=0, Flags=.p....F.C"
"5920","22.077511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","195","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1212, FN=0, Flags=.p....F.C"
"5931","22.111858","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1213, FN=0, Flags=.p....F.C"
"5954","22.206217","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-98 dBm","64 dB","144.444","QoS Data, SN=1214, FN=0, Flags=.p....F.C"
"5968","22.305659","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1215, FN=0, Flags=.p....F.C"
"5971","22.313221","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1216, FN=0, Flags=.p....F.C"
"5981","22.370473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-98 dBm","67 dB","144.444","QoS Data, SN=1217, FN=0, Flags=.p....F.C"
"5998","22.452189","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-98 dBm","64 dB","144.444","QoS Data, SN=1218, FN=0, Flags=.p....F.C"
"6008","22.514021","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","144.444","QoS Data, SN=1219, FN=0, Flags=.p....F.C"
"6022","22.623746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","144.444","QoS Data, SN=1220, FN=0, Flags=.p....F.C"
"6028","22.650013","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1194","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1221, FN=0, Flags=.p..R.F.C"
"6044","22.704076","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1223, FN=0, Flags=.p....F.C"
"6053","22.760506","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1224, FN=0, Flags=.p....F.C"
"6063","22.830808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-98 dBm","64 dB","144.444","QoS Data, SN=1225, FN=0, Flags=.p....F.C"
"6077","22.927175","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-98 dBm","64 dB","144.444","QoS Data, SN=1226, FN=0, Flags=.p....F.C"
"6085","22.976987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1194","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1227, FN=0, Flags=.p..R.F.C"
"6107","23.061907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","144.444","QoS Data, SN=1228, FN=0, Flags=.p....F.C"
"6120","23.120957","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-31 dBm","-98 dBm","67 dB","144.444","QoS Data, SN=1230, FN=0, Flags=.p....F.C"
"6124","23.133121","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1231, FN=0, Flags=.p....F.C"
"6142","23.237593","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","144.444","QoS Data, SN=1232, FN=0, Flags=.p....F.C"
"6146","23.273458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1194","-31 dBm","-98 dBm","67 dB","144.444","QoS Data, SN=1233, FN=0, Flags=.p....F.C"
"6160","23.339146","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1234, FN=0, Flags=.p....F.C"
"6168","23.370099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1235, FN=0, Flags=.p....F.C"
"6185","23.444042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-98 dBm","64 dB","86.6667","QoS Data, SN=1236, FN=0, Flags=.p..R.F.C"
"6197","23.544647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-98 dBm","64 dB","144.444","QoS Data, SN=1237, FN=0, Flags=.p....F.C"
"6206","23.610528","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1193","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1238, FN=0, Flags=.p....F.C"
"6249","23.745377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1240, FN=0, Flags=.p....F.C"
"6251","23.761014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1241, FN=0, Flags=.p....F.C"
"6267","23.848069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-98 dBm","64 dB","144.444","QoS Data, SN=1242, FN=0, Flags=.p....F.C"
"6276","23.914544","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1194","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1243, FN=0, Flags=.p....F.C"
"6285","23.952554","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-98 dBm","67 dB","144.444","QoS Data, SN=1244, FN=0, Flags=.p....F.C"
"6294","23.983538","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-98 dBm","66 dB","144.444","QoS Data, SN=1246, FN=0, Flags=.p....F.C"
"6305","24.054937","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-98 dBm","65 dB","144.444","QoS Data, SN=1247, FN=0, Flags=.p....F.C"
"6311","24.093839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-34 dBm","-98 dBm","64 dB","144.444","QoS Data, SN=1248, FN=0, Flags=.p....F.C"
"6314","24.095044","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","206","-34 dBm","-98 dBm","64 dB","144.444","QoS Data, SN=1250, FN=0, Flags=.p....F.C"
"6328","24.154004","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-98 dBm","64 dB","144.444","QoS Data, SN=1251, FN=0, Flags=.p....F.C"
