"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"2033","14.099655","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","117","QoS Data, SN=3573, FN=0, Flags=.p....F.C"
"2044","14.202638","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","117","QoS Data, SN=3574, FN=0, Flags=.p....F.C"
"2060","14.314831","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","117","QoS Data, SN=3575, FN=0, Flags=.p....F.C"
"2075","14.411440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","117","QoS Data, SN=3576, FN=0, Flags=.p....F.C"
"2093","14.515239","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-101 dBm","58 dB","117","QoS Data, SN=3577, FN=0, Flags=.p....F.C"
"2109","14.614861","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=3578, FN=0, Flags=.p....F.C"
"2121","14.717486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","130","QoS Data, SN=3579, FN=0, Flags=.p....F.C"
"2135","14.821917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3580, FN=0, Flags=.p....F.C"
"2154","14.925215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-101 dBm","59 dB","52","QoS Data, SN=3581, FN=0, Flags=.p..R.F.C"
"2174","15.060356","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3582, FN=0, Flags=.p....F.C"
"2189","15.139944","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","130","QoS Data, SN=3583, FN=0, Flags=.p....F.C"
"2202","15.227489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3584, FN=0, Flags=.p....F.C"
"2226","15.364798","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","52","QoS Data, SN=3585, FN=0, Flags=.p....F.C"
"2239","15.456608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","130","QoS Data, SN=3586, FN=0, Flags=.p....F.C"
"2258","15.562019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3587, FN=0, Flags=.p....F.C"
"2274","15.652564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3588, FN=0, Flags=.p....F.C"
"2291","15.743275","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3589, FN=0, Flags=.p....F.C"
"2309","15.835809","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3590, FN=0, Flags=.p....F.C"
"2340","15.959932","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3591, FN=0, Flags=.p....F.C"
"2345","15.968033","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3592, FN=0, Flags=.p....F.C"
"2359","16.044966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","57.7778","QoS Data, SN=3593, FN=0, Flags=.p....F.C"
"2376","16.158405","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3594, FN=0, Flags=.p....F.C"
"2380","16.192853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3595, FN=0, Flags=.p....F.C"
"2396","16.249180","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","130","QoS Data, SN=3596, FN=0, Flags=.p....F.C"
"2411","16.352227","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3597, FN=0, Flags=.p....F.C"
"2429","16.474384","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3598, FN=0, Flags=.p....F.C"
"2443","16.565244","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","130","QoS Data, SN=3599, FN=0, Flags=.p....F.C"
"2460","16.656795","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3600, FN=0, Flags=.p....F.C"
"2463","16.685949","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3601, FN=0, Flags=.p....F.C"
"2482","16.771339","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3602, FN=0, Flags=.p....F.C"
"2506","16.897927","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","130","QoS Data, SN=3603, FN=0, Flags=.p....F.C"
"2530","16.967903","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","130","QoS Data, SN=3604, FN=0, Flags=.p....F.C"
"2554","17.075736","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","78","QoS Data, SN=3605, FN=0, Flags=.p....F.C"
"2564","17.171941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3606, FN=0, Flags=.p....F.C"
"2577","17.273991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","130","QoS Data, SN=3607, FN=0, Flags=.p....F.C"
"2597","17.376746","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","130","QoS Data, SN=3608, FN=0, Flags=.p....F.C"
"2611","17.478009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3609, FN=0, Flags=.p....F.C"
"2626","17.580541","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3610, FN=0, Flags=.p....F.C"
"2641","17.682720","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3611, FN=0, Flags=.p....F.C"
"2659","17.778250","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3612, FN=0, Flags=.p....F.C"
"2677","17.887508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3613, FN=0, Flags=.p....F.C"
"2698","18.008679","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3614, FN=0, Flags=.p....F.C"
"2712","18.093737","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3615, FN=0, Flags=.p....F.C"
"2725","18.196111","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3616, FN=0, Flags=.p....F.C"
"2741","18.299844","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3617, FN=0, Flags=.p....F.C"
"2769","18.409076","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3618, FN=0, Flags=.p....F.C"
"2805","18.544801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3619, FN=0, Flags=.p....F.C"
"2820","18.612065","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3620, FN=0, Flags=.p....F.C"
"2837","18.713102","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3621, FN=0, Flags=.p....F.C"
"2855","18.842484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3622, FN=0, Flags=.p....F.C"
"2869","18.913905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3623, FN=0, Flags=.p....F.C"
"2876","18.959668","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-45 dBm","-86 dBm","41 dB","1","Probe Response, SN=565, FN=0, Flags=........C, BI=100, SSID=z5098300"
"2890","19.019289","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3624, FN=0, Flags=.p....F.C"
"2909","19.129439","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3625, FN=0, Flags=.p....F.C"
"2928","19.224294","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3626, FN=0, Flags=.p....F.C"
"2946","19.325988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3627, FN=0, Flags=.p....F.C"
"2963","19.435200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=3628, FN=0, Flags=.p....F.C"
"2979","19.527754","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3629, FN=0, Flags=.p....F.C"
"2996","19.655028","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3630, FN=0, Flags=.p....F.C"
"3013","19.750436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3631, FN=0, Flags=.p....F.C"
"3024","19.835447","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3632, FN=0, Flags=.p....F.C"
"3042","19.935209","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3633, FN=0, Flags=.p....F.C"
"3059","20.042216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","86.6667","QoS Data, SN=3634, FN=0, Flags=.p..R.F.C"
"3083","20.142086","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3635, FN=0, Flags=.p....F.C"
"3098","20.244273","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3636, FN=0, Flags=.p....F.C"
"3118","20.352878","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3637, FN=0, Flags=.p....F.C"
"3144","20.455962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3638, FN=0, Flags=.p..R.F.C"
"3170","20.564216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","191","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3639, FN=0, Flags=.p....F.C"
"3172","20.564430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3640, FN=0, Flags=.p....F.C"
"3179","20.584876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=714, FN=0, Flags=.p....F.C"
"3200","20.612910","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3641, FN=0, Flags=.p....F.C"
"3203","20.624354","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3642, FN=0, Flags=.p....F.C"
"3215","20.655360","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3643, FN=0, Flags=.p....F.C"
"3219","20.657619","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3644, FN=0, Flags=.p....F.C"
"3222","20.661375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","234","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3646, FN=0, Flags=.p....F.C"
"3230","20.666487","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","189","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3650, FN=0, Flags=.p....F.C"
"3236","20.673135","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3652, FN=0, Flags=.p....F.C"
"3243","20.689057","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-86 dBm","46 dB","86.6667","QoS Data, SN=3653, FN=0, Flags=.p....F.C"
"3256","20.763006","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3654, FN=0, Flags=.p....F.C"
"3272","20.863774","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1190","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3655, FN=0, Flags=.p....F.C"
"3276","20.864770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3656, FN=0, Flags=.p....F.C"
"3293","20.979243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3657, FN=0, Flags=.p....F.C"
"3312","21.074063","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3658, FN=0, Flags=.p....F.C"
"3334","21.173678","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3659, FN=0, Flags=.p....F.C"
"3359","21.278776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","86.6667","QoS Data, SN=3660, FN=0, Flags=.p....F.C"
"3374","21.379669","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3661, FN=0, Flags=.p....F.C"
"3395","21.483657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","86.6667","QoS Data, SN=3662, FN=0, Flags=.p....F.C"
"3411","21.582161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3663, FN=0, Flags=.p....F.C"
"3429","21.683042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-86 dBm","51 dB","144.444","QoS Data, SN=3664, FN=0, Flags=.p....F.C"
"3445","21.785854","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3665, FN=0, Flags=.p....F.C"
"3466","21.890869","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3666, FN=0, Flags=.p....F.C"
"3482","21.992462","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3667, FN=0, Flags=.p....F.C"
"3498","22.108715","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3668, FN=0, Flags=.p....F.C"
"3526","22.199505","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=3669, FN=0, Flags=.p....F.C"
"3543","22.301979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3670, FN=0, Flags=.p....F.C"
"3561","22.427290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3671, FN=0, Flags=.p....F.C"
"3575","22.508427","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3672, FN=0, Flags=.p....F.C"
"3595","22.611317","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","86.6667","QoS Data, SN=3673, FN=0, Flags=.p....F.C"
"3612","22.716558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3674, FN=0, Flags=.p....F.C"
"3629","22.816265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-86 dBm","49 dB","144.444","QoS Data, SN=3675, FN=0, Flags=.p....F.C"
"3645","22.919733","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3676, FN=0, Flags=.p....F.C"
"3662","23.025375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3677, FN=0, Flags=.p....F.C"
"3680","23.130516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3678, FN=0, Flags=.p....F.C"
"3701","23.233296","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-86 dBm","45 dB","144.444","QoS Data, SN=3679, FN=0, Flags=.p....F.C"
"3717","23.336938","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3680, FN=0, Flags=.p....F.C"
"3735","23.436466","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3681, FN=0, Flags=.p....F.C"
"3755","23.538688","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3682, FN=0, Flags=.p....F.C"
"3771","23.637653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3683, FN=0, Flags=.p....F.C"
"3802","23.755565","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","43.3333","QoS Data, SN=3684, FN=0, Flags=.p....F.C"
"3815","23.842640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3685, FN=0, Flags=.p....F.C"
"3832","23.953640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3686, FN=0, Flags=.p....F.C"
"3846","24.050024","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3687, FN=0, Flags=.p....F.C"
"3860","24.151834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3688, FN=0, Flags=.p....F.C"
"3894","24.259279","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-86 dBm","50 dB","144.444","QoS Data, SN=3689, FN=0, Flags=.p....F.C"
"3912","24.352178","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3690, FN=0, Flags=.p....F.C"
"3928","24.453018","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-86 dBm","46 dB","144.444","QoS Data, SN=3691, FN=0, Flags=.p....F.C"
"3941","24.558633","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3692, FN=0, Flags=.p....F.C"
"3958","24.660373","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3693, FN=0, Flags=.p....F.C"
"3977","24.764808","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-86 dBm","47 dB","144.444","QoS Data, SN=3694, FN=0, Flags=.p....F.C"
"3993","24.865256","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3695, FN=0, Flags=.p....F.C"
"4008","24.969386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3696, FN=0, Flags=.p....F.C"
"4024","25.077801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3697, FN=0, Flags=.p....F.C"
"4041","25.184884","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3698, FN=0, Flags=.p....F.C"
"4063","25.285453","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-101 dBm","60 dB","144.444","QoS Data, SN=3699, FN=0, Flags=.p....F.C"
"4086","25.387801","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3700, FN=0, Flags=.p....F.C"
"4107","25.492517","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3701, FN=0, Flags=.p....F.C"
"4125","25.586039","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3702, FN=0, Flags=.p....F.C"
"4142","25.691025","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3703, FN=0, Flags=.p....F.C"
"4157","25.793865","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3704, FN=0, Flags=.p....F.C"
"4172","25.899004","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3705, FN=0, Flags=.p....F.C"
"4188","26.002458","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3706, FN=0, Flags=.p....F.C"
"4205","26.104896","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3707, FN=0, Flags=.p....F.C"
"4223","26.205717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3708, FN=0, Flags=.p....F.C"
"4229","26.245126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3709, FN=0, Flags=.p....F.C"
"4249","26.317363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","43.3333","QoS Data, SN=3710, FN=0, Flags=.p....F.C"
"4265","26.414661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3711, FN=0, Flags=.p....F.C"
"4274","26.466987","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3712, FN=0, Flags=.p....F.C"
"4283","26.518860","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3713, FN=0, Flags=.p....F.C"
"4299","26.621586","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3714, FN=0, Flags=.p....F.C"
"4316","26.722744","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3715, FN=0, Flags=.p....F.C"
"4331","26.823991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3716, FN=0, Flags=.p....F.C"
"4346","26.929359","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3717, FN=0, Flags=.p....F.C"
"4364","27.034168","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3718, FN=0, Flags=.p....F.C"
"4393","27.141813","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3719, FN=0, Flags=.p....F.C"
"4400","27.174863","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","833","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3720, FN=0, Flags=.p....F.C"
"4407","27.195021","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3721, FN=0, Flags=.p....F.C"
"4414","27.251278","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3722, FN=0, Flags=.p....F.C"
"4426","27.336482","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3723, FN=0, Flags=.p....F.C"
