"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"6353","13.526195","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-41 dBm","-92 dBm","51 dB","115.556","QoS Data, SN=2084, FN=0, Flags=.p....F.C"
"6412","13.559653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","115.556","QoS Data, SN=2085, FN=0, Flags=.p....F.C"
"6621","13.671411","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","115.556","QoS Data, SN=2086, FN=0, Flags=.p....F.C"
"6832","13.777567","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","115.556","QoS Data, SN=2087, FN=0, Flags=.p....F.C"
"6848","13.871527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","115.556","QoS Data, SN=2088, FN=0, Flags=.p....F.C"
"6877","13.988508","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","78","QoS Data, SN=2089, FN=0, Flags=.p..R.F.C"
"6902","14.077331","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","117","QoS Data, SN=2090, FN=0, Flags=.p....F.C"
"6928","14.198097","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","117","QoS Data, SN=2091, FN=0, Flags=.p....F.C"
"6939","14.272469","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","117","QoS Data, SN=2092, FN=0, Flags=.p....F.C"
"6961","14.383409","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","117","QoS Data, SN=2093, FN=0, Flags=.p....F.C"
"6991","14.475234","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","117","QoS Data, SN=2094, FN=0, Flags=.p....F.C"
"7006","14.575702","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","117","QoS Data, SN=2095, FN=0, Flags=.p....F.C"
"7023","14.679043","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","117","QoS Data, SN=2096, FN=0, Flags=.p....F.C"
"7051","14.798170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","117","QoS Data, SN=2097, FN=0, Flags=.p....F.C"
"7065","14.887212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","117","QoS Data, SN=2098, FN=0, Flags=.p....F.C"
"7080","14.927023","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2099, FN=0, Flags=.p....F.C"
"7096","15.015042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2100, FN=0, Flags=.p....F.C"
"7168","15.109161","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","78","QoS Data, SN=2101, FN=0, Flags=.p....F.C"
"7193","15.202485","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2102, FN=0, Flags=.p....F.C"
"7220","15.320034","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2103, FN=0, Flags=.p....F.C"
"7297","15.408230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2104, FN=0, Flags=.p....F.C"
"7316","15.506559","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","130","QoS Data, SN=2105, FN=0, Flags=.p....F.C"
"7332","15.615983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2106, FN=0, Flags=.p....F.C"
"7350","15.706491","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2107, FN=0, Flags=.p....F.C"
"7364","15.776208","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","423","-42 dBm","-92 dBm","50 dB","130","QoS Data, SN=2108, FN=0, Flags=.p..R.F.C"
"7368","15.781473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","423","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2109, FN=0, Flags=.p....F.C"
"7382","15.810047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2110, FN=0, Flags=.p....F.C"
"7406","15.909669","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2111, FN=0, Flags=.p....F.C"
"7427","16.027320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2112, FN=0, Flags=.p....F.C"
"7454","16.113196","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2113, FN=0, Flags=.p....F.C"
"7476","16.214380","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-92 dBm","51 dB","130","QoS Data, SN=2114, FN=0, Flags=.p....F.C"
"7497","16.335147","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","130","QoS Data, SN=2115, FN=0, Flags=.p....F.C"
"7513","16.425271","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","130","QoS Data, SN=2116, FN=0, Flags=.p....F.C"
"7540","16.555176","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","130","QoS Data, SN=2117, FN=0, Flags=.p....F.C"
"7563","16.644847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","130","QoS Data, SN=2118, FN=0, Flags=.p....F.C"
"7606","16.728557","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","130","QoS Data, SN=2119, FN=0, Flags=.p....F.C"
"7658","16.849064","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","78","QoS Data, SN=2120, FN=0, Flags=.p....F.C"
"7684","16.948977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","130","QoS Data, SN=2121, FN=0, Flags=.p....F.C"
"7753","17.036012","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","78","QoS Data, SN=2122, FN=0, Flags=.p..R.F.C"
"7773","17.135039","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","130","QoS Data, SN=2123, FN=0, Flags=.p....F.C"
"7809","17.235481","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-95 dBm","59 dB","130","QoS Data, SN=2124, FN=0, Flags=.p....F.C"
"7830","17.342217","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","130","QoS Data, SN=2125, FN=0, Flags=.p....F.C"
"7863","17.499087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","130","QoS Data, SN=2126, FN=0, Flags=.p....F.C"
"7877","17.562947","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","130","QoS Data, SN=2127, FN=0, Flags=.p....F.C"
"7897","17.660094","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","130","QoS Data, SN=2128, FN=0, Flags=.p....F.C"
"7927","17.764180","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","130","QoS Data, SN=2129, FN=0, Flags=.p....F.C"
"7943","17.866833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","130","QoS Data, SN=2130, FN=0, Flags=.p....F.C"
"7960","17.968968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","130","QoS Data, SN=2131, FN=0, Flags=.p....F.C"
"7986","18.071206","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2132, FN=0, Flags=.p....F.C"
"8001","18.177450","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=2133, FN=0, Flags=.p....F.C"
"8015","18.275870","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2134, FN=0, Flags=.p....F.C"
"8096","18.397125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2135, FN=0, Flags=.p....F.C"
"8113","18.481238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2136, FN=0, Flags=.p....F.C"
"8131","18.591524","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2137, FN=0, Flags=.p....F.C"
"8193","18.691328","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2138, FN=0, Flags=.p....F.C"
"8227","18.826515","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2139, FN=0, Flags=.p..R.F.C"
"8244","18.901331","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2140, FN=0, Flags=.p....F.C"
"8268","18.998222","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2141, FN=0, Flags=.p....F.C"
"8287","19.104607","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2142, FN=0, Flags=.p....F.C"
"8310","19.253113","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2143, FN=0, Flags=.p....F.C"
"8318","19.294998","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2144, FN=0, Flags=.p....F.C"
"8346","19.394969","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2145, FN=0, Flags=.p....F.C"
"8374","19.495825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2146, FN=0, Flags=.p....F.C"
"8400","19.600293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2147, FN=0, Flags=.p....F.C"
"8413","19.699751","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2148, FN=0, Flags=.p....F.C"
"8446","19.851169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","86.6667","QoS Data, SN=2149, FN=0, Flags=.p..R.F.C"
"8456","19.903438","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2150, FN=0, Flags=.p....F.C"
"8463","19.928073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=277, FN=0, Flags=.p....F.C"
"8481","20.017131","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2151, FN=0, Flags=.p....F.C"
"8527","20.109942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2152, FN=0, Flags=.p....F.C"
"8573","20.213630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2153, FN=0, Flags=.p....F.C"
"8603","20.324039","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2154, FN=0, Flags=.p....F.C"
"8742","20.452008","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2155, FN=0, Flags=.p....F.C"
"8842","20.517167","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2156, FN=0, Flags=.p....F.C"
"8859","20.622377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2157, FN=0, Flags=.p....F.C"
"8994","20.751701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2158, FN=0, Flags=.p....F.C"
"9151","20.842678","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2159, FN=0, Flags=.p....F.C"
"9170","20.850547","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2160, FN=0, Flags=.p..R.F.C"
"9204","20.867589","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=347, FN=0, Flags=.p....F.C"
"9255","20.897564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-95 dBm","57 dB","86.6667","QoS Data, SN=349, FN=0, Flags=.p..R.F.C"
"9268","20.901308","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2161, FN=0, Flags=.p....F.C"
"9295","20.924921","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2162, FN=0, Flags=.p....F.C"
"9300","20.938237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2163, FN=0, Flags=.p....F.C"
"9306","20.941279","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2167, FN=0, Flags=.p....F.C"
"9318","20.967883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2168, FN=0, Flags=.p....F.C"
"9447","21.057594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2169, FN=0, Flags=.p....F.C"
"9628","21.126690","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2170, FN=0, Flags=.p....F.C"
"9704","21.163534","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","697","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2171, FN=0, Flags=.p....F.C"
"9870","21.227312","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2172, FN=0, Flags=.p....F.C"
"10205","21.362192","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2173, FN=0, Flags=.p..R.F.C"
"10418","21.427945","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2174, FN=0, Flags=.p....F.C"
"10719","21.530643","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2175, FN=0, Flags=.p....F.C"
"10744","21.538329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","191","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2176, FN=0, Flags=.p....F.C"
"10756","21.558459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","162","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=350, FN=0, Flags=.p....F.C"
"10769","21.593183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","366","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2178, FN=0, Flags=.p....F.C"
"10784","21.617448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2179, FN=0, Flags=.p....F.C"
"10787","21.623590","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","234","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2181, FN=0, Flags=.p....F.C"
"10812","21.693461","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2188, FN=0, Flags=.p....F.C"
"10833","21.738063","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2189, FN=0, Flags=.p....F.C"
"10835","21.738911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2190, FN=0, Flags=.p....F.C"
"10841","21.756136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2191, FN=0, Flags=.p....F.C"
"10859","21.833137","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1191","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2192, FN=0, Flags=.p....F.C"
"10866","21.837693","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2193, FN=0, Flags=.p....F.C"
"10890","21.965826","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2194, FN=0, Flags=.p....F.C"
"10916","22.048830","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","86.6667","QoS Data, SN=2195, FN=0, Flags=.p....F.C"
"10930","22.145911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2196, FN=0, Flags=.p....F.C"
"10974","22.259626","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2197, FN=0, Flags=.p....F.C"
"10989","22.351184","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2198, FN=0, Flags=.p....F.C"
"11008","22.451793","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2199, FN=0, Flags=.p..R.F.C"
"11031","22.570997","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=2200, FN=0, Flags=.p....F.C"
"11044","22.652717","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=2201, FN=0, Flags=.p....F.C"
"11066","22.757960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2202, FN=0, Flags=.p....F.C"
"11082","22.865217","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2203, FN=0, Flags=.p....F.C"
"11135","22.962392","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2204, FN=0, Flags=.p..R.F.C"
"11159","23.069967","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2205, FN=0, Flags=.p....F.C"
"11203","23.166169","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2206, FN=0, Flags=.p....F.C"
"11255","23.268390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2207, FN=0, Flags=.p....F.C"
"11273","23.373555","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2208, FN=0, Flags=.p....F.C"
"11291","23.474736","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2209, FN=0, Flags=.p....F.C"
"11315","23.577692","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2210, FN=0, Flags=.p....F.C"
"11319","23.579530","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2211, FN=0, Flags=.p....F.C"
"11345","23.682220","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2212, FN=0, Flags=.p....F.C"
"11368","23.782743","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2213, FN=0, Flags=.p....F.C"
"11372","23.799845","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2214, FN=0, Flags=.p....F.C"
"11408","23.887426","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2215, FN=0, Flags=.p....F.C"
"11434","23.989442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2216, FN=0, Flags=.p....F.C"
"11454","24.091435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2217, FN=0, Flags=.p....F.C"
"11479","24.228391","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2218, FN=0, Flags=.p....F.C"
"11491","24.300332","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2219, FN=0, Flags=.p....F.C"
"11518","24.402390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2220, FN=0, Flags=.p....F.C"
"11542","24.503520","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2221, FN=0, Flags=.p....F.C"
"11600","24.604158","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2222, FN=0, Flags=.p....F.C"
"11620","24.707966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2223, FN=0, Flags=.p....F.C"
"11663","24.808823","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2224, FN=0, Flags=.p....F.C"
"11806","24.908499","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2225, FN=0, Flags=.p....F.C"
"11860","25.008988","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2226, FN=0, Flags=.p....F.C"
"11899","25.109530","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2227, FN=0, Flags=.p....F.C"
"12108","25.214184","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2228, FN=0, Flags=.p....F.C"
"12281","25.354864","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2229, FN=0, Flags=.p....F.C"
"12300","25.417390","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2230, FN=0, Flags=.p....F.C"
"12324","25.518019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2231, FN=0, Flags=.p....F.C"
"12360","25.663636","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2232, FN=0, Flags=.p....F.C"
"12383","25.723251","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2233, FN=0, Flags=.p....F.C"
"12404","25.823694","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2234, FN=0, Flags=.p....F.C"
"12594","25.937839","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2235, FN=0, Flags=.p....F.C"
"12653","26.038326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2236, FN=0, Flags=.p....F.C"
"12674","26.138498","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-83 dBm","45 dB","144.444","QoS Data, SN=2237, FN=0, Flags=.p....F.C"
"12701","26.236713","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-83 dBm","44 dB","144.444","QoS Data, SN=2238, FN=0, Flags=.p....F.C"
