"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1419","10.089301","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1702, FN=0, Flags=.p....F.C"
"1426","10.190540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=1703, FN=0, Flags=.p....F.C"
"1433","10.289975","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1704, FN=0, Flags=.p....F.C"
"1444","10.395489","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1705, FN=0, Flags=.p....F.C"
"1455","10.512140","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=1706, FN=0, Flags=.p....F.C"
"1463","10.624417","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=1707, FN=0, Flags=.p....F.C"
"1471","10.699118","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1708, FN=0, Flags=.p....F.C"
"1478","10.799827","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1709, FN=0, Flags=.p....F.C"
"1487","10.900592","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1710, FN=0, Flags=.p....F.C"
"1496","11.005701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1711, FN=0, Flags=.p....F.C"
"1504","11.108771","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1712, FN=0, Flags=.p....F.C"
"1512","11.211807","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1713, FN=0, Flags=.p....F.C"
"1520","11.317825","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1714, FN=0, Flags=.p....F.C"
"1527","11.418897","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1715, FN=0, Flags=.p....F.C"
"1537","11.478783","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1716, FN=0, Flags=.p....F.C"
"1541","11.486775","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1452","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1719, FN=0, Flags=.p....F.C"
"1564","11.575546","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1720, FN=0, Flags=.p....F.C"
"1579","11.632556","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-93 dBm","58 dB","57.7778","QoS Data, SN=1721, FN=0, Flags=.p..R.F.C"
"1587","11.721014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-93 dBm","55 dB","144.444","QoS Data, SN=1722, FN=0, Flags=.p....F.C"
"1598","11.821157","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-93 dBm","50 dB","144.444","QoS Data, SN=1723, FN=0, Flags=.p....F.C"
"1608","11.921424","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-93 dBm","56 dB","144.444","QoS Data, SN=1724, FN=0, Flags=.p....F.C"
"1615","12.021740","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1725, FN=0, Flags=.p....F.C"
"1622","12.125120","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1726, FN=0, Flags=.p....F.C"
"1631","12.228748","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1727, FN=0, Flags=.p....F.C"
"1640","12.326816","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1728, FN=0, Flags=.p....F.C"
"1644","12.328916","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1729, FN=0, Flags=.p....F.C"
"1648","12.331881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1368","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1732, FN=0, Flags=.p....F.C"
"1658","12.408610","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1733, FN=0, Flags=.p....F.C"
"1662","12.413826","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1736, FN=0, Flags=.p....F.C"
"1669","12.428824","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1737, FN=0, Flags=.p....F.C"
"1677","12.498755","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1739, FN=0, Flags=.p....F.C"
"1681","12.510834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1367","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1742, FN=0, Flags=.p....F.C"
"1688","12.530415","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1743, FN=0, Flags=.p....F.C"
"1695","12.578252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1744, FN=0, Flags=.p....F.C"
"1700","12.585490","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1382","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1747, FN=0, Flags=.p....F.C"
"1712","12.635527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1748, FN=0, Flags=.p....F.C"
"1714","12.650042","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1749, FN=0, Flags=.p....F.C"
"1719","12.655162","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1366","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1752, FN=0, Flags=.p....F.C"
"1728","12.718670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1753, FN=0, Flags=.p....F.C"
"1732","12.730628","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1755, FN=0, Flags=.p....F.C"
"1741","12.765701","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1375","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1757, FN=0, Flags=.p....F.C"
"1753","12.844002","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1758, FN=0, Flags=.p....F.C"
"1756","12.860084","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1759, FN=0, Flags=.p....F.C"
"1760","12.861661","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1369","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1762, FN=0, Flags=.p....F.C"
"1771","12.945013","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1763, FN=0, Flags=.p....F.C"
"1773","12.948577","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1764, FN=0, Flags=.p....F.C"
"1777","12.955922","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1366","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1767, FN=0, Flags=.p....F.C"
"1796","13.067578","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1452","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1771, FN=0, Flags=.p....F.C"
"1801","13.070334","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1772, FN=0, Flags=.p....F.C"
"1809","13.147658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1773, FN=0, Flags=.p....F.C"
"1818","13.247917","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1774, FN=0, Flags=.p....F.C"
"1825","13.357918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1775, FN=0, Flags=.p....F.C"
"1836","13.448906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1776, FN=0, Flags=.p....F.C"
"1842","13.491560","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1777, FN=0, Flags=.p....F.C"
"1849","13.577678","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1778, FN=0, Flags=.p....F.C"
"1857","13.658265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1779, FN=0, Flags=.p....F.C"
"1862","13.709309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1780, FN=0, Flags=.p....F.C"
"1870","13.755545","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1781, FN=0, Flags=.p....F.C"
"1878","13.858429","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-93 dBm","53 dB","144.444","QoS Data, SN=1782, FN=0, Flags=.p....F.C"
"1888","13.972871","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1783, FN=0, Flags=.p....F.C"
"1894","14.056511","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1784, FN=0, Flags=.p....F.C"
"1903","14.160170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1785, FN=0, Flags=.p....F.C"
"1915","14.271483","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1786, FN=0, Flags=.p....F.C"
"1923","14.369275","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1787, FN=0, Flags=.p....F.C"
"1933","14.475473","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1788, FN=0, Flags=.p....F.C"
"1943","14.574621","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1789, FN=0, Flags=.p....F.C"
"1951","14.681506","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1790, FN=0, Flags=.p....F.C"
"1958","14.778252","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1791, FN=0, Flags=.p....F.C"
"1966","14.875306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1792, FN=0, Flags=.p....F.C"
"1975","14.968796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1793, FN=0, Flags=.p....F.C"
"1979","14.973813","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1452","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1796, FN=0, Flags=.p....F.C"
"1986","14.982961","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-93 dBm","52 dB","144.444","QoS Data, SN=1797, FN=0, Flags=.p....F.C"
"1994","15.086911","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1798, FN=0, Flags=.p....F.C"
"2006","15.189386","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1799, FN=0, Flags=.p....F.C"
"2013","15.291650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1800, FN=0, Flags=.p....F.C"
"2022","15.394381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1801, FN=0, Flags=.p....F.C"
"2031","15.496430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-93 dBm","49 dB","144.444","QoS Data, SN=1802, FN=0, Flags=.p....F.C"
"2038","15.598794","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1803, FN=0, Flags=.p....F.C"
"2050","15.700073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1804, FN=0, Flags=.p....F.C"
"2060","15.803653","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1805, FN=0, Flags=.p....F.C"
"2068","15.905990","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1806, FN=0, Flags=.p....F.C"
"2076","16.008513","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1807, FN=0, Flags=.p....F.C"
"2088","16.117711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1808, FN=0, Flags=.p....F.C"
"2099","16.213261","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-45 dBm","-93 dBm","48 dB","144.444","QoS Data, SN=1809, FN=0, Flags=.p....F.C"
"2107","16.315645","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=1810, FN=0, Flags=.p....F.C"
"2114","16.412950","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=1811, FN=0, Flags=.p....F.C"
"2124","16.519324","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-93 dBm","54 dB","144.444","QoS Data, SN=1812, FN=0, Flags=.p....F.C"
"2132","16.617270","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-93 dBm","51 dB","144.444","QoS Data, SN=1813, FN=0, Flags=.p....F.C"
"2143","16.725310","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1814, FN=0, Flags=.p....F.C"
"2152","16.829213","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1815, FN=0, Flags=.p....F.C"
"2159","16.931061","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-90 dBm","49 dB","144.444","QoS Data, SN=1816, FN=0, Flags=.p....F.C"
"2175","17.032564","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=1817, FN=0, Flags=.p....F.C"
"2182","17.134918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1818, FN=0, Flags=.p....F.C"
"2191","17.244216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1819, FN=0, Flags=.p....F.C"
"2204","17.339689","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=1820, FN=0, Flags=.p....F.C"
"2213","17.455785","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=1821, FN=0, Flags=.p....F.C"
"2229","17.548463","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=1820, FN=0, Flags=.p..R.F.C"
"2231","17.548832","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","86.6667","QoS Data, SN=1822, FN=0, Flags=.p..R.F.C"
"2253","17.652009","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=1823, FN=0, Flags=.p....F.C"
"2278","17.752369","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=1824, FN=0, Flags=.p....F.C"
"2280","17.752510","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=1824, FN=0, Flags=.p..R.F.C"
"2283","17.753868","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","57.7778","QoS Data, SN=1824, FN=0, Flags=.p..R.F.C"
"2315","17.913218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=1825, FN=0, Flags=.p....F.C"
"2326","18.005136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=1826, FN=0, Flags=.p....F.C"
"2332","18.048200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=1827, FN=0, Flags=.p....F.C"
"2344","18.189290","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-90 dBm","56 dB","144.444","QoS Data, SN=1828, FN=0, Flags=.p....F.C"
"2351","18.253777","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=1829, FN=0, Flags=.p....F.C"
"2366","18.370455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=1830, FN=0, Flags=.p....F.C"
"2375","18.457149","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=1831, FN=0, Flags=.p....F.C"
"2391","18.581907","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","144.444","QoS Data, SN=1832, FN=0, Flags=.p....F.C"
"2419","18.704610","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-90 dBm","52 dB","57.7778","QoS Data, SN=1833, FN=0, Flags=.p..R.F.C"
"2425","18.766079","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1834, FN=0, Flags=.p....F.C"
"2436","18.875782","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1835, FN=0, Flags=.p....F.C"
"2445","18.971711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1836, FN=0, Flags=.p....F.C"
"2455","19.074580","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1837, FN=0, Flags=.p....F.C"
"2467","19.181608","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-90 dBm","53 dB","144.444","QoS Data, SN=1838, FN=0, Flags=.p....F.C"
"2474","19.279328","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1839, FN=0, Flags=.p....F.C"
"2483","19.379654","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=1840, FN=0, Flags=.p....F.C"
"2492","19.484931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=1841, FN=0, Flags=.p....F.C"
"2501","19.586860","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=1842, FN=0, Flags=.p....F.C"
"2512","19.694840","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1843, FN=0, Flags=.p....F.C"
"2527","19.801529","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=1844, FN=0, Flags=.p....F.C"
"2538","19.899664","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-90 dBm","54 dB","144.444","QoS Data, SN=1845, FN=0, Flags=.p....F.C"
"2548","20.002220","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1846, FN=0, Flags=.p....F.C"
"2557","20.104675","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-90 dBm","55 dB","144.444","QoS Data, SN=1847, FN=0, Flags=.p....F.C"
"2566","20.206833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1848, FN=0, Flags=.p....F.C"
"2576","20.310965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1849, FN=0, Flags=.p....F.C"
"2586","20.412644","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1850, FN=0, Flags=.p....F.C"
"2596","20.516754","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=1851, FN=0, Flags=.p....F.C"
"2605","20.618500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1852, FN=0, Flags=.p....F.C"
"2615","20.721962","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1853, FN=0, Flags=.p....F.C"
"2623","20.826826","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1854, FN=0, Flags=.p....F.C"
"2633","20.929273","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1855, FN=0, Flags=.p....F.C"
"2645","21.034480","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1856, FN=0, Flags=.p....F.C"
"2658","21.136709","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1857, FN=0, Flags=.p....F.C"
"2667","21.237265","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1858, FN=0, Flags=.p....F.C"
"2679","21.337377","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1859, FN=0, Flags=.p....F.C"
"2687","21.442514","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1860, FN=0, Flags=.p....F.C"
"2698","21.571676","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1861, FN=0, Flags=.p....F.C"
"2707","21.646483","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1862, FN=0, Flags=.p....F.C"
"2714","21.751775","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1863, FN=0, Flags=.p....F.C"
"2723","21.877215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1864, FN=0, Flags=.p....F.C"
"2730","21.962204","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=1865, FN=0, Flags=.p....F.C"
"2739","22.062531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=1866, FN=0, Flags=.p....F.C"
"2762","22.173138","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","144.444","QoS Data, SN=1867, FN=0, Flags=.p....F.C"
"2792","22.293313","2a:c7:09:5b:59:64","Apple_08:a2:51","802.11","186","-39 dBm","-90 dBm","51 dB","144.444","QoS Data, SN=1868, FN=0, Flags=.p..R.F.C"
"2795","22.297282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-90 dBm","50 dB","57.7778","QoS Data, SN=1868, FN=0, Flags=.p..R.F.C"
