"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1645","12.151672","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3317, FN=0, Flags=.p....F.C"
"1654","12.248518","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=904, FN=0, Flags=.p....F.C"
"1664","12.255647","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=3318, FN=0, Flags=.p....F.C"
"1666","12.279242","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=905, FN=0, Flags=.p....F.C"
"1677","12.358994","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3319, FN=0, Flags=.p....F.C"
"1686","12.466894","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=3320, FN=0, Flags=.p....F.C"
"1702","12.564964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","130","QoS Data, SN=3321, FN=0, Flags=.p....F.C"
"1706","12.607925","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-39 dBm","-101 dBm","62 dB","130","QoS Data, SN=907, FN=0, Flags=.p....F.C"
"1707","12.608005","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-38 dBm","-101 dBm","63 dB","130","QoS Data, SN=906, FN=0, Flags=.p..R.F.C"
"1710","12.611133","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=908, FN=0, Flags=.p....F.C"
"1716","12.664031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3322, FN=0, Flags=.p....F.C"
"1719","12.725569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1507","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=909, FN=0, Flags=.p....F.C"
"1724","12.732413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=910, FN=0, Flags=.p....F.C"
"1730","12.758238","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=911, FN=0, Flags=.p....F.C"
"1734","12.766069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3323, FN=0, Flags=.p....F.C"
"1742","12.868926","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3324, FN=0, Flags=.p....F.C"
"1755","12.983857","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3325, FN=0, Flags=.p..R.F.C"
"1769","13.080984","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3326, FN=0, Flags=.p....F.C"
"1780","13.178362","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3327, FN=0, Flags=.p....F.C"
"1790","13.281211","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3328, FN=0, Flags=.p....F.C"
"1799","13.381729","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3329, FN=0, Flags=.p....F.C"
"1808","13.489381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3330, FN=0, Flags=.p....F.C"
"1816","13.591722","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3331, FN=0, Flags=.p....F.C"
"1825","13.696165","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3332, FN=0, Flags=.p....F.C"
"1840","13.819338","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3333, FN=0, Flags=.p....F.C"
"1847","13.902001","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3334, FN=0, Flags=.p....F.C"
"1856","14.006714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3335, FN=0, Flags=.p....F.C"
"1866","14.111811","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3336, FN=0, Flags=.p....F.C"
"1887","14.318616","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","86.6667","QoS Data, SN=3337, FN=0, Flags=.p..R.F.C"
"1901","14.437004","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3338, FN=0, Flags=.p....F.C"
"1914","14.522435","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3339, FN=0, Flags=.p....F.C"
"1927","14.624333","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3340, FN=0, Flags=.p....F.C"
"1942","14.744523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3341, FN=0, Flags=.p....F.C"
"1965","14.832848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3342, FN=0, Flags=.p....F.C"
"1981","14.932412","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3343, FN=0, Flags=.p....F.C"
"1984","14.952397","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3344, FN=0, Flags=.p....F.C"
"1999","15.054088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3345, FN=0, Flags=.p....F.C"
"2005","15.138683","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3346, FN=0, Flags=.p....F.C"
"2016","15.243890","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3347, FN=0, Flags=.p....F.C"
"2030","15.353544","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=912, FN=0, Flags=.p....F.C"
"2032","15.353753","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-101 dBm","61 dB","144.444","QoS Data, SN=3348, FN=0, Flags=.p....F.C"
"2043","15.449503","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3349, FN=0, Flags=.p....F.C"
"2051","15.553536","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3350, FN=0, Flags=.p....F.C"
"2063","15.658752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3351, FN=0, Flags=.p....F.C"
"2074","15.785989","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3352, FN=0, Flags=.p....F.C"
"2086","15.865992","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3353, FN=0, Flags=.p....F.C"
"2096","15.983082","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3354, FN=0, Flags=.p....F.C"
"2106","16.073406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3355, FN=0, Flags=.p....F.C"
"2118","16.178773","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-101 dBm","62 dB","144.444","QoS Data, SN=3356, FN=0, Flags=.p....F.C"
"2130","16.279104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3357, FN=0, Flags=.p....F.C"
"2156","16.392407","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","43.3333","QoS Data, SN=3358, FN=0, Flags=.p....F.C"
"2167","16.486983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=3359, FN=0, Flags=.p....F.C"
"2179","16.592719","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3360, FN=0, Flags=.p....F.C"
"2190","16.695852","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-101 dBm","63 dB","144.444","QoS Data, SN=3361, FN=0, Flags=.p....F.C"
"2201","16.799820","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3362, FN=0, Flags=.p....F.C"
"2211","16.903601","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=3363, FN=0, Flags=.p....F.C"
"2217","17.007870","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3364, FN=0, Flags=.p....F.C"
"2225","17.112388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3365, FN=0, Flags=.p....F.C"
"2233","17.214602","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3366, FN=0, Flags=.p....F.C"
"2248","17.320430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-101 dBm","64 dB","144.444","QoS Data, SN=3367, FN=0, Flags=.p....F.C"
"2251","17.345667","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=913, FN=0, Flags=.p....F.C"
"2254","17.350786","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=915, FN=0, Flags=.p....F.C"
"2262","17.444356","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3368, FN=0, Flags=.p....F.C"
"2265","17.461244","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1482","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=916, FN=0, Flags=.p....F.C"
"2267","17.461709","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1482","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=916, FN=0, Flags=.p..R.F.C"
"2269","17.462114","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1482","-36 dBm","-101 dBm","65 dB","86.6667","QoS Data, SN=916, FN=0, Flags=.p..R.F.C"
"2273","17.465897","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=917, FN=0, Flags=.p....F.C"
"2274","17.465995","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=918, FN=0, Flags=.p..R.F.C"
"2280","17.487367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=919, FN=0, Flags=.p....F.C"
"2291","17.526964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3369, FN=0, Flags=.p....F.C"
"2295","17.555298","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=920, FN=0, Flags=.p....F.C"
"2298","17.566036","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=922, FN=0, Flags=.p....F.C"
"2311","17.649126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-101 dBm","65 dB","144.444","QoS Data, SN=3370, FN=4, Flags=.p..R.F.C"
"2314","17.653125","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","57.7778","QoS Data, SN=3370, FN=0, Flags=.p..R.F.C"
"2324","17.680204","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-35 dBm","-101 dBm","66 dB","86.6667","QoS Data, SN=925, FN=0, Flags=.p..R.F.C"
"2328","17.681038","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-35 dBm","-101 dBm","66 dB","57.7778","QoS Data, SN=925, FN=0, Flags=.p..R.F.C"
"2336","17.717964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-35 dBm","-101 dBm","66 dB","144.444","QoS Data, SN=926, FN=0, Flags=.p....F.C"
"2359","17.797919","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","86.6667","QoS Data, SN=3371, FN=0, Flags=.p..R.F.C"
"2376","17.860708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=3372, FN=0, Flags=.p....F.C"
"2386","17.935658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","86.6667","QoS Data, SN=3373, FN=0, Flags=.p..R.F.C"
"2398","18.052739","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","86.6667","QoS Data, SN=3374, FN=0, Flags=.p..R.F.C"
"2406","18.150345","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3375, FN=0, Flags=.p....F.C"
"2413","18.237177","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3376, FN=0, Flags=.p....F.C"
"2427","18.357665","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","86.6667","QoS Data, SN=3377, FN=0, Flags=.p..R.F.C"
"2435","18.441770","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","86.6667","QoS Data, SN=3378, FN=0, Flags=.p..R.F.C"
"2444","18.549284","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3379, FN=0, Flags=.p....F.C"
"2462","18.664834","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=3380, FN=0, Flags=.p....F.C"
"2474","18.752617","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3381, FN=0, Flags=.p....F.C"
"2493","18.856484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3382, FN=0, Flags=.p....F.C"
"2505","18.968041","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3383, FN=0, Flags=.p....F.C"
"2514","19.070300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=3384, FN=0, Flags=.p....F.C"
"2527","19.165656","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","86.6667","QoS Data, SN=3385, FN=0, Flags=.p..R.F.C"
"2545","19.268943","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","86.6667","QoS Data, SN=3386, FN=0, Flags=.p..R.F.C"
"2558","19.370978","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=3387, FN=0, Flags=.p....F.C"
"2579","19.474643","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","86.6667","QoS Data, SN=3388, FN=0, Flags=.p..R.F.C"
"2599","19.578750","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","86.6667","QoS Data, SN=3389, FN=0, Flags=.p..R.F.C"
"2608","19.684639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=3390, FN=0, Flags=.p....F.C"
"2617","19.787110","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","130","QoS Data, SN=3391, FN=0, Flags=.p....F.C"
"2635","19.978014","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","130","QoS Data, SN=3392, FN=0, Flags=.p..R.F.C"
"2643","19.998470","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-101 dBm","66 dB","130","QoS Data, SN=3393, FN=0, Flags=.p..R.F.C"
"2660","20.094903","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","115.556","QoS Data, SN=3394, FN=0, Flags=.p....F.C"
"2673","20.198385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=3395, FN=0, Flags=.p....F.C"
"2684","20.303644","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=3396, FN=0, Flags=.p....F.C"
"2696","20.406019","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=3397, FN=0, Flags=.p....F.C"
"2705","20.506421","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=3398, FN=0, Flags=.p....F.C"
"2714","20.609381","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=3399, FN=0, Flags=.p....F.C"
"2725","20.713326","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=3400, FN=0, Flags=.p....F.C"
"2738","20.866044","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","115.556","QoS Data, SN=3401, FN=0, Flags=.p....F.C"
"2748","20.915833","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","115.556","QoS Data, SN=3402, FN=0, Flags=.p....F.C"
"2759","21.018323","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=3403, FN=0, Flags=.p....F.C"
"2763","21.056218","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","180","-31 dBm","-101 dBm","70 dB","115.556","QoS Data, SN=927, FN=0, Flags=.p....F.C"
"2775","21.120078","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=3404, FN=0, Flags=.p....F.C"
"2783","21.222561","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","115.556","QoS Data, SN=3405, FN=0, Flags=.p....F.C"
"2795","21.357044","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=3406, FN=0, Flags=.p....F.C"
"2803","21.438630","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=3407, FN=0, Flags=.p....F.C"
"2813","21.529714","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","115.556","QoS Data, SN=3408, FN=0, Flags=.p....F.C"
"2819","21.651058","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","115.556","QoS Data, SN=3409, FN=0, Flags=.p....F.C"
"2827","21.734776","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","115.556","QoS Data, SN=3410, FN=0, Flags=.p....F.C"
"2838","21.838669","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","115.556","QoS Data, SN=3411, FN=0, Flags=.p....F.C"
"2850","21.954017","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","115.556","QoS Data, SN=3412, FN=0, Flags=.p....F.C"
"2861","22.044817","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=3413, FN=0, Flags=.p....F.C"
"2867","22.138761","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=3414, FN=0, Flags=.p....F.C"
"2878","22.253123","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=3415, FN=0, Flags=.p....F.C"
"2896","22.353634","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","115.556","QoS Data, SN=3416, FN=0, Flags=.p....F.C"
"2909","22.451363","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","115.556","QoS Data, SN=3417, FN=0, Flags=.p....F.C"
"2921","22.546147","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-92 dBm","59 dB","115.556","QoS Data, SN=928, FN=0, Flags=.p....F.C"
"2928","22.552852","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-92 dBm","58 dB","115.556","QoS Data, SN=930, FN=0, Flags=.p....F.C"
"2930","22.553680","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","115.556","QoS Data, SN=3418, FN=0, Flags=.p....F.C"
"2939","22.607940","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-92 dBm","58 dB","115.556","QoS Data, SN=931, FN=0, Flags=.p....F.C"
"2942","22.618568","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-92 dBm","58 dB","115.556","QoS Data, SN=933, FN=0, Flags=.p....F.C"
"2946","22.654279","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1484","-32 dBm","-92 dBm","60 dB","117","QoS Data, SN=934, FN=0, Flags=.p....F.C"
"2952","22.657248","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-92 dBm","61 dB","117","QoS Data, SN=3419, FN=0, Flags=.p....F.C"
"2956","22.659376","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-32 dBm","-92 dBm","60 dB","117","QoS Data, SN=936, FN=0, Flags=.p....F.C"
"2964","22.685952","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-92 dBm","58 dB","117","QoS Data, SN=937, FN=0, Flags=.p..R.F.C"
"2967","22.723938","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1475","-34 dBm","-92 dBm","58 dB","104","QoS Data, SN=938, FN=0, Flags=.p....F.C"
"2972","22.728697","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-34 dBm","-92 dBm","58 dB","104","QoS Data, SN=940, FN=0, Flags=.p....F.C"
"2978","22.747975","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-92 dBm","58 dB","104","QoS Data, SN=941, FN=0, Flags=.p....F.C"
"2984","22.759000","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","104","QoS Data, SN=3420, FN=0, Flags=.p....F.C"
"2994","22.862142","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","104","QoS Data, SN=3421, FN=0, Flags=.p....F.C"
"3004","22.968732","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-92 dBm","60 dB","104","QoS Data, SN=3422, FN=0, Flags=.p....F.C"
"3025","23.081406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","104","QoS Data, SN=3423, FN=0, Flags=.p....F.C"
"3037","23.168226","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","104","QoS Data, SN=3424, FN=0, Flags=.p....F.C"
"3054","23.270536","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","104","QoS Data, SN=3425, FN=0, Flags=.p....F.C"
"3057","23.271237","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","52","QoS Data, SN=3425, FN=0, Flags=.p..R.F.C"
"3064","23.371145","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","104","QoS Data, SN=3426, FN=0, Flags=.p....F.C"
"3078","23.475531","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","115.556","QoS Data, SN=3427, FN=0, Flags=.p....F.C"
"3092","23.579628","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","115.556","QoS Data, SN=3428, FN=0, Flags=.p....F.C"
"3105","23.683106","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","115.556","QoS Data, SN=3429, FN=0, Flags=.p....F.C"
