"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"3991","14.429803","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=1069, FN=0, Flags=.p....F.C"
"4015","14.530593","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-92 dBm","46 dB","144.444","QoS Data, SN=1070, FN=0, Flags=.p....F.C"
"4044","14.628120","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1071, FN=0, Flags=.p....F.C"
"4073","14.733549","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=1072, FN=0, Flags=.p....F.C"
"4108","14.836104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1073, FN=0, Flags=.p....F.C"
"4145","14.940884","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1074, FN=0, Flags=.p....F.C"
"4179","15.042281","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1075, FN=0, Flags=.p....F.C"
"4264","15.155965","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1076, FN=0, Flags=.p....F.C"
"4327","15.239126","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1077, FN=0, Flags=.p....F.C"
"4357","15.338632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1078, FN=0, Flags=.p....F.C"
"4377","15.440224","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1079, FN=0, Flags=.p....F.C"
"4399","15.542035","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1080, FN=0, Flags=.p....F.C"
"4431","15.649170","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1081, FN=0, Flags=.p....F.C"
"4450","15.759569","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1082, FN=0, Flags=.p....F.C"
"4478","15.850832","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1083, FN=0, Flags=.p....F.C"
"4530","16.002977","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1084, FN=0, Flags=.p....F.C"
"4548","16.059018","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1085, FN=0, Flags=.p....F.C"
"4567","16.155986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1086, FN=0, Flags=.p....F.C"
"4606","16.286832","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-52 dBm","-95 dBm","43 dB","144.444","QoS Data, SN=1087, FN=0, Flags=.p....F.C"
"4633","16.372866","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-46 dBm","-95 dBm","49 dB","144.444","QoS Data, SN=1088, FN=0, Flags=.p..R.F.C"
"4658","16.492906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=1089, FN=0, Flags=.p....F.C"
"4686","16.576876","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-95 dBm","60 dB","144.444","QoS Data, SN=1090, FN=0, Flags=.p....F.C"
"4729","16.667500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1091, FN=0, Flags=.p....F.C"
"4776","16.782847","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1092, FN=0, Flags=.p....F.C"
"4803","16.874183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1093, FN=0, Flags=.p....F.C"
"4835","16.974512","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1094, FN=0, Flags=.p....F.C"
"4870","17.096385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-44 dBm","-95 dBm","51 dB","144.444","QoS Data, SN=1095, FN=0, Flags=.p....F.C"
"4900","17.183928","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=1096, FN=0, Flags=.p....F.C"
"4932","17.278432","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1097, FN=0, Flags=.p....F.C"
"4965","17.380889","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=1098, FN=0, Flags=.p....F.C"
"4997","17.485960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1099, FN=0, Flags=.p....F.C"
"5023","17.582157","aa:3d:0d:e7:5c:dd","Apple_08:a2:51","802.11","246","-49 dBm","-95 dBm","46 dB","1","Probe Response, SN=1792, FN=0, Flags=........C, BI=100, SSID=z5098300"
"5027","17.587367","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1100, FN=0, Flags=.p....F.C"
"5067","17.750860","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1101, FN=0, Flags=.p....F.C"
"5099","17.846097","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1102, FN=0, Flags=.p....F.C"
"5110","17.895406","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1103, FN=0, Flags=.p....F.C"
"5149","18.013868","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1104, FN=0, Flags=.p....F.C"
"5170","18.098190","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1105, FN=0, Flags=.p....F.C"
"5199","18.201031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1106, FN=0, Flags=.p....F.C"
"5236","18.321177","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1107, FN=0, Flags=.p....F.C"
"5271","18.417680","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1108, FN=0, Flags=.p....F.C"
"5305","18.516527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1109, FN=0, Flags=.p....F.C"
"5331","18.617419","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1110, FN=0, Flags=.p....F.C"
"5357","18.716216","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1111, FN=0, Flags=.p....F.C"
"5385","18.816388","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","144.444","QoS Data, SN=1112, FN=0, Flags=.p....F.C"
"5411","18.917162","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1113, FN=0, Flags=.p....F.C"
"5444","19.034254","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1114, FN=0, Flags=.p....F.C"
"5472","19.126116","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1115, FN=0, Flags=.p....F.C"
"5498","19.226383","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1116, FN=0, Flags=.p....F.C"
"5531","19.327235","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1117, FN=0, Flags=.p....F.C"
"5557","19.432883","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1118, FN=0, Flags=.p....F.C"
"5590","19.536471","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=1119, FN=0, Flags=.p....F.C"
"5620","19.636500","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=1120, FN=0, Flags=.p....F.C"
"5651","19.740342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=1121, FN=0, Flags=.p....F.C"
"5682","19.841648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","130","QoS Data, SN=1122, FN=0, Flags=.p....F.C"
"5709","19.946230","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","130","QoS Data, SN=1123, FN=0, Flags=.p....F.C"
"5737","20.071620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=1124, FN=0, Flags=.p....F.C"
"5766","20.149263","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=1125, FN=0, Flags=.p....F.C"
"5790","20.205139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=1126, FN=0, Flags=.p....F.C"
"5799","20.252109","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-95 dBm","58 dB","130","QoS Data, SN=1127, FN=0, Flags=.p..R.F.C"
"5834","20.376942","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-95 dBm","55 dB","130","QoS Data, SN=1128, FN=0, Flags=.p....F.C"
"5861","20.427436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","182","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1129, FN=0, Flags=.p..R.F.C"
"5869","20.456644","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1130, FN=0, Flags=.p....F.C"
"5897","20.564430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1131, FN=0, Flags=.p....F.C"
"5933","20.679468","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1132, FN=0, Flags=.p....F.C"
"5962","20.775132","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1133, FN=0, Flags=.p....F.C"
"5991","20.878620","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1134, FN=0, Flags=.p....F.C"
"6024","20.979964","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1135, FN=0, Flags=.p....F.C"
"6054","21.084775","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1136, FN=0, Flags=.p....F.C"
"6089","21.184767","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1137, FN=0, Flags=.p....F.C"
"6123","21.288947","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1138, FN=0, Flags=.p....F.C"
"6171","21.422879","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1139, FN=0, Flags=.p..R.F.C"
"6185","21.486145","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1140, FN=0, Flags=.p....F.C"
"6226","21.612931","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1141, FN=0, Flags=.p..R.F.C"
"6243","21.667073","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","86.6667","QoS Data, SN=1141, FN=0, Flags=.p..R.F.C"
"6253","21.688708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1142, FN=0, Flags=.p....F.C"
"6298","21.823621","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1143, FN=0, Flags=.p..R.F.C"
"6331","21.890998","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1144, FN=0, Flags=.p....F.C"
"6356","22.012134","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1145, FN=0, Flags=.p....F.C"
"6386","22.097448","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1146, FN=0, Flags=.p....F.C"
"6420","22.195566","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1147, FN=0, Flags=.p....F.C"
"6450","22.300843","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1148, FN=0, Flags=.p....F.C"
"6481","22.416639","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1149, FN=0, Flags=.p....F.C"
"6520","22.529348","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1150, FN=0, Flags=.p....F.C"
"6545","22.606854","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1151, FN=0, Flags=.p....F.C"
"6570","22.711304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1152, FN=0, Flags=.p....F.C"
"6611","22.832149","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","43.3333","QoS Data, SN=1153, FN=0, Flags=.p....F.C"
"6634","22.916800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1154, FN=0, Flags=.p....F.C"
"6654","23.032986","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1155, FN=0, Flags=.p....F.C"
"6669","23.132752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1156, FN=0, Flags=.p....F.C"
"6685","23.227048","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1157, FN=0, Flags=.p....F.C"
"6713","23.334963","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1158, FN=0, Flags=.p....F.C"
"6749","23.437518","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","86.6667","QoS Data, SN=1159, FN=0, Flags=.p..R.F.C"
"6781","23.541559","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1160, FN=0, Flags=.p....F.C"
"6830","23.686329","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1161, FN=0, Flags=.p....F.C"
"6850","23.762485","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1162, FN=0, Flags=.p....F.C"
"6892","23.859300","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1163, FN=0, Flags=.p....F.C"
"6950","23.946727","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1164, FN=0, Flags=.p....F.C"
"7000","24.046327","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1165, FN=0, Flags=.p....F.C"
"7037","24.155824","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1166, FN=0, Flags=.p....F.C"
"7087","24.283095","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1167, FN=0, Flags=.p....F.C"
"7114","24.372862","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1168, FN=0, Flags=.p....F.C"
"7160","24.467142","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1169, FN=0, Flags=.p..R.F.C"
"7205","24.602375","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1170, FN=0, Flags=.p....F.C"
"7219","24.668272","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1171, FN=0, Flags=.p....F.C"
"7264","24.770800","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1172, FN=0, Flags=.p....F.C"
"7292","24.877144","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=34, FN=0, Flags=.p....F.C"
"7297","24.879848","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1173, FN=0, Flags=.p....F.C"
"7338","24.975710","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1174, FN=0, Flags=.p....F.C"
"7407","25.213361","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1175, FN=0, Flags=.p....F.C"
"7411","25.214741","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1176, FN=0, Flags=.p....F.C"
"7420","25.227862","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1178, FN=0, Flags=.p....F.C"
"7430","25.248093","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=1180, FN=0, Flags=.p....F.C"
"7440","25.283328","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=1181, FN=0, Flags=.p....F.C"
"7482","25.387416","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","43.3333","QoS Data, SN=1182, FN=0, Flags=.p..R.F.C"
"7507","25.485574","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-43 dBm","-95 dBm","52 dB","144.444","QoS Data, SN=1183, FN=0, Flags=.p....F.C"
"7536","25.594651","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1184, FN=0, Flags=.p....F.C"
"7575","25.798361","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1186, FN=0, Flags=.p....F.C"
"7591","25.911454","2a:c7:09:5b:d9:24","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1187, FN=0, Flags=.p....F.C"
"7615","25.987430","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1187, FN=0, Flags=.p....F.C"
"7631","26.022385","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","86.6667","QoS Data, SN=1188, FN=0, Flags=.p..R.F.C"
"7651","26.099594","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1189, FN=0, Flags=.p....F.C"
"7682","26.187719","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1190, FN=0, Flags=.p....F.C"
"7688","26.203026","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1191, FN=0, Flags=.p....F.C"
"7716","26.304888","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1192, FN=0, Flags=.p....F.C"
"7749","26.407072","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1193, FN=0, Flags=.p....F.C"
"7782","26.510399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-95 dBm","56 dB","144.444","QoS Data, SN=1194, FN=0, Flags=.p....F.C"
"7810","26.605884","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1195, FN=0, Flags=.p....F.C"
"7845","26.714183","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1196, FN=0, Flags=.p....F.C"
"7886","26.869306","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1197, FN=0, Flags=.p..R.F.C"
"7910","26.938893","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1198, FN=0, Flags=.p....F.C"
"7926","27.025282","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1199, FN=0, Flags=.p..R.F.C"
"7928","27.025655","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","86.6667","QoS Data, SN=1199, FN=0, Flags=.p..R.F.C"
"7941","27.132304","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-95 dBm","57 dB","144.444","QoS Data, SN=1200, FN=0, Flags=.p....F.C"
"7966","27.243970","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1201, FN=0, Flags=.p....F.C"
"8001","27.353983","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1202, FN=0, Flags=.p..R.F.C"
"8021","27.432982","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-42 dBm","-95 dBm","53 dB","144.444","QoS Data, SN=1203, FN=0, Flags=.p....F.C"
"8048","27.535752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1204, FN=0, Flags=.p....F.C"
"8091","27.636935","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1205, FN=0, Flags=.p....F.C"
"8146","27.743069","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1206, FN=0, Flags=.p....F.C"
"8177","27.847526","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1207, FN=0, Flags=.p....F.C"
"8201","27.888031","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-40 dBm","-95 dBm","55 dB","144.444","QoS Data, SN=1209, FN=0, Flags=.p....F.C"
"8214","27.923139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","142","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1210, FN=0, Flags=.p....F.C"
"8223","27.949412","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","185","-38 dBm","-95 dBm","57 dB","57.7778","QoS Data, SN=1211, FN=0, Flags=.p..R.F.C"
"8229","27.954795","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1212, FN=0, Flags=.p....F.C"
"8266","28.046614","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1213, FN=0, Flags=.p....F.C"
"8290","28.149212","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-41 dBm","-95 dBm","54 dB","144.444","QoS Data, SN=1214, FN=0, Flags=.p....F.C"
