"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Noise level (dBm)","Signal/noise ratio (dB)","Data rate","Info"
"1832","11.846504","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-37 dBm","-98 dBm","61 dB","144.444","QoS Data, SN=1527, FN=0, Flags=.p..R.F.C"
"1845","11.972726","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1528, FN=0, Flags=.p....F.C"
"1856","12.064270","2a:c7:09:5b:d9:64","8d:85:94:08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1529, FN=0, Flags=.p..R.F.C"
"1858","12.064476","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","86.6667","QoS Data, SN=1529, FN=0, Flags=.p..R.F.C"
"1867","12.153905","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1530, FN=0, Flags=.p....F.C"
"1877","12.281013","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1531, FN=0, Flags=.p....F.C"
"1883","12.353854","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=1532, FN=0, Flags=.p....F.C"
"1891","12.456442","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1533, FN=0, Flags=.p....F.C"
"1904","12.600840","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1534, FN=0, Flags=.p....F.C"
"1923","12.672752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=1535, FN=0, Flags=.p....F.C"
"1940","12.778853","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1536, FN=0, Flags=.p....F.C"
"1954","12.879427","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1537, FN=0, Flags=.p....F.C"
"1980","12.973558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1538, FN=0, Flags=.p....F.C"
"1989","13.075658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1539, FN=0, Flags=.p....F.C"
"1997","13.186320","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1540, FN=0, Flags=.p....F.C"
"2013","13.296143","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","86.6667","QoS Data, SN=1541, FN=0, Flags=.p....F.C"
"2024","13.383293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1542, FN=0, Flags=.p....F.C"
"2035","13.487266","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1543, FN=0, Flags=.p....F.C"
"2066","13.740966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1544, FN=0, Flags=.p....F.C"
"2075","13.791245","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=1545, FN=0, Flags=.p....F.C"
"2089","13.890966","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1546, FN=0, Flags=.p....F.C"
"2099","13.997257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1547, FN=0, Flags=.p....F.C"
"2109","14.100041","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=1548, FN=0, Flags=.p....F.C"
"2121","14.202629","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1549, FN=0, Flags=.p....F.C"
"2132","14.304162","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1550, FN=0, Flags=.p....F.C"
"2143","14.404845","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1551, FN=0, Flags=.p....F.C"
"2154","14.504707","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1552, FN=0, Flags=.p....F.C"
"2161","14.606980","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1553, FN=0, Flags=.p....F.C"
"2174","14.752024","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","144.444","QoS Data, SN=1554, FN=0, Flags=.p....F.C"
"2187","14.817540","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1555, FN=0, Flags=.p....F.C"
"2197","14.913764","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=1556, FN=0, Flags=.p....F.C"
"2206","14.979403","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=269, FN=0, Flags=.p....F.C"
"2207","14.979455","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=270, FN=0, Flags=.p....F.C"
"2222","15.042445","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1557, FN=0, Flags=.p..R.F.C"
"2242","15.102946","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","164","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=281, FN=0, Flags=.p....F.C"
"2243","15.102994","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","1284","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=282, FN=0, Flags=.p....F.C"
"2249","15.109527","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=283, FN=0, Flags=.p....F.C"
"2261","15.148545","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","144.444","QoS Data, SN=1558, FN=0, Flags=.p....F.C"
"2269","15.180000","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=284, FN=0, Flags=.p....F.C"
"2272","15.184711","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=286, FN=0, Flags=.p....F.C"
"2275","15.190668","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=288, FN=0, Flags=.p....F.C"
"2281","15.224941","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","144.444","QoS Data, SN=1559, FN=0, Flags=.p....F.C"
"2303","15.339459","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","224","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=297, FN=0, Flags=.p....F.C"
"2308","15.342818","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1560, FN=0, Flags=.p..R.F.C"
"2313","15.366822","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=298, FN=0, Flags=.p....F.C"
"2322","15.438906","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1561, FN=0, Flags=.p....F.C"
"2329","15.532194","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1562, FN=0, Flags=.p....F.C"
"2338","15.636796","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","144.444","QoS Data, SN=1563, FN=0, Flags=.p....F.C"
"2353","15.736139","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-40 dBm","-92 dBm","52 dB","86.6667","QoS Data, SN=1564, FN=0, Flags=.p..R.F.C"
"2377","15.854881","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","43.3333","QoS Data, SN=1565, FN=0, Flags=.p....F.C"
"2386","15.951411","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-38 dBm","-92 dBm","54 dB","144.444","QoS Data, SN=1566, FN=0, Flags=.p....F.C"
"2395","16.045399","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","130","QoS Data, SN=1567, FN=0, Flags=.p....F.C"
"2404","16.155968","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","130","QoS Data, SN=1568, FN=0, Flags=.p....F.C"
"2431","16.269278","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","130","QoS Data, SN=1569, FN=0, Flags=.p..R.F.C"
"2445","16.368136","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-39 dBm","-92 dBm","53 dB","130","QoS Data, SN=1570, FN=0, Flags=.p....F.C"
"2454","16.463053","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","130","QoS Data, SN=1571, FN=0, Flags=.p....F.C"
"2466","16.566370","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","130","QoS Data, SN=1572, FN=0, Flags=.p....F.C"
"2476","16.667868","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","130","QoS Data, SN=1573, FN=0, Flags=.p....F.C"
"2484","16.769657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-36 dBm","-92 dBm","56 dB","130","QoS Data, SN=1574, FN=0, Flags=.p....F.C"
"2499","16.874428","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-35 dBm","-92 dBm","57 dB","130","QoS Data, SN=1575, FN=0, Flags=.p....F.C"
"2511","16.976221","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","130","QoS Data, SN=1576, FN=0, Flags=.p....F.C"
"2523","17.077267","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-92 dBm","58 dB","144.444","QoS Data, SN=1577, FN=0, Flags=.p....F.C"
"2541","17.187080","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1578, FN=0, Flags=.p....F.C"
"2553","17.285313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1579, FN=0, Flags=.p..R.F.C"
"2555","17.285453","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","78","QoS Data, SN=1579, FN=0, Flags=.p..R.F.C"
"2569","17.388499","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1580, FN=0, Flags=.p....F.C"
"2572","17.390979","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1580, FN=0, Flags=.p..R.F.C"
"2603","17.494404","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1581, FN=0, Flags=.p....F.C"
"2613","17.596631","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1582, FN=0, Flags=.p....F.C"
"2621","17.699665","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1583, FN=0, Flags=.p....F.C"
"2632","17.803640","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1584, FN=0, Flags=.p....F.C"
"2643","17.908749","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-92 dBm","59 dB","144.444","QoS Data, SN=1585, FN=0, Flags=.p....F.C"
"2666","18.036047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1586, FN=0, Flags=.p....F.C"
"2677","18.111293","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-31 dBm","-101 dBm","70 dB","144.444","QoS Data, SN=1587, FN=0, Flags=.p....F.C"
"2691","18.216632","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1588, FN=0, Flags=.p....F.C"
"2708","18.335626","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1589, FN=0, Flags=.p....F.C"
"2728","18.416160","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-101 dBm","69 dB","57.7778","QoS Data, SN=301, FN=0, Flags=.p....F.C"
"2732","18.424088","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1590, FN=0, Flags=.p....F.C"
"2745","18.524037","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1591, FN=0, Flags=.p....F.C"
"2751","18.539371","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=305, FN=0, Flags=.p....F.C"
"2758","18.566104","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=306, FN=0, Flags=.p....F.C"
"2769","18.637099","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1592, FN=0, Flags=.p....F.C"
"2778","18.728708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1593, FN=0, Flags=.p....F.C"
"2792","18.832918","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1594, FN=0, Flags=.p....F.C"
"2808","18.936243","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1595, FN=0, Flags=.p....F.C"
"2824","19.057805","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1596, FN=0, Flags=.p....F.C"
"2842","19.139097","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1597, FN=0, Flags=.p....F.C"
"2861","19.239413","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1598, FN=0, Flags=.p....F.C"
"2878","19.338349","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1599, FN=0, Flags=.p....F.C"
"2904","19.444545","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1600, FN=0, Flags=.p....F.C"
"2929","19.544296","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1601, FN=0, Flags=.p....F.C"
"2942","19.649708","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1602, FN=0, Flags=.p....F.C"
"2967","19.755558","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1603, FN=0, Flags=.p....F.C"
"2993","19.858794","2a:c7:09:5b:d9:64","Apple_09:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1604, FN=0, Flags=.p....F.C"
"2998","19.873166","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1604, FN=0, Flags=.p..R.F.C"
"3021","19.954342","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1605, FN=0, Flags=.p....F.C"
"3038","20.059756","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1606, FN=0, Flags=.p....F.C"
"3054","20.164215","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1607, FN=0, Flags=.p....F.C"
"3058","20.203670","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=307, FN=0, Flags=.p....F.C"
"3062","20.208772","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=309, FN=0, Flags=.p....F.C"
"3074","20.266313","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1608, FN=0, Flags=.p....F.C"
"3096","20.323047","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-31 dBm","-101 dBm","70 dB","43.3333","QoS Data, SN=313, FN=0, Flags=.p..R.F.C"
"3106","20.345752","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=314, FN=0, Flags=.p....F.C"
"3110","20.350436","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=317, FN=0, Flags=.p....F.C"
"3120","20.367820","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1609, FN=0, Flags=.p....F.C"
"3131","20.463037","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","193","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=320, FN=0, Flags=.p....F.C"
"3139","20.468000","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1610, FN=0, Flags=.p....F.C"
"3141","20.493200","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","154","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=321, FN=0, Flags=.p....F.C"
"3153","20.572991","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1611, FN=0, Flags=.p....F.C"
"3164","20.674087","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1612, FN=0, Flags=.p....F.C"
"3174","20.778674","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1613, FN=0, Flags=.p....F.C"
"3199","20.913783","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1614, FN=0, Flags=.p....F.C"
"3209","20.983478","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1615, FN=0, Flags=.p....F.C"
"3227","21.099713","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1616, FN=0, Flags=.p....F.C"
"3236","21.187052","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1617, FN=0, Flags=.p....F.C"
"3257","21.289862","2a:c7:09:5b:d9:64","8c:c5:90:08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1618, FN=0, Flags=.p....F.C"
"3260","21.290081","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","86.6667","QoS Data, SN=1618, FN=0, Flags=.p..R.F.C"
"3274","21.397309","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1619, FN=0, Flags=.p....F.C"
"3285","21.488750","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1620, FN=0, Flags=.p....F.C"
"3293","21.590257","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1621, FN=0, Flags=.p....F.C"
"3308","21.692650","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1622, FN=0, Flags=.p....F.C"
"3322","21.795815","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1623, FN=0, Flags=.p....F.C"
"3335","21.920814","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1624, FN=0, Flags=.p....F.C"
"3349","22.012066","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1625, FN=0, Flags=.p....F.C"
"3366","22.112405","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1626, FN=0, Flags=.p....F.C"
"3385","22.236097","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","86.6667","QoS Data, SN=1627, FN=0, Flags=.p....F.C"
"3406","22.310228","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1628, FN=0, Flags=.p....F.C"
"3415","22.411484","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1629, FN=0, Flags=.p....F.C"
"3432","22.535565","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1630, FN=0, Flags=.p....F.C"
"3444","22.615089","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1631, FN=0, Flags=.p....F.C"
"3476","22.742859","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1632, FN=0, Flags=.p....F.C"
"3501","22.849094","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1633, FN=0, Flags=.p....F.C"
"3511","22.927657","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1634, FN=0, Flags=.p....F.C"
"3523","23.028648","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-34 dBm","-101 dBm","67 dB","144.444","QoS Data, SN=1635, FN=0, Flags=.p....F.C"
"3541","23.146658","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1636, FN=0, Flags=.p....F.C"
"3551","23.229246","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1637, FN=0, Flags=.p....F.C"
"3563","23.333700","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1638, FN=0, Flags=.p....F.C"
"3574","23.471523","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1639, FN=0, Flags=.p....F.C"
"3585","23.536107","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1640, FN=0, Flags=.p....F.C"
"3594","23.638673","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1641, FN=0, Flags=.p....F.C"
"3619","23.760376","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1642, FN=0, Flags=.p....F.C"
"3677","24.088814","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-32 dBm","-101 dBm","69 dB","144.444","QoS Data, SN=1645, FN=0, Flags=.p....F.C"
"3686","24.145244","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1646, FN=0, Flags=.p....F.C"
"3706","24.248440","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","86.6667","QoS Data, SN=1647, FN=0, Flags=.p..R.F.C"
"3716","24.360486","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1648, FN=0, Flags=.p....F.C"
"3726","24.454516","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1649, FN=0, Flags=.p....F.C"
"3730","24.454960","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","86.6667","QoS Data, SN=1649, FN=0, Flags=.p..R.F.C"
"3742","24.554704","2a:c7:09:5b:d9:64","Apple_08:a2:51","802.11","186","-33 dBm","-101 dBm","68 dB","144.444","QoS Data, SN=1650, FN=0, Flags=.p....F.C"
